ticker,signal_date,signal_close,rsi_at_signal,signal_range,signal_body_percentile,signal_atr_mult,pattern,entry_date,entry_price,exit_date,exit_price,exit_reason,bars_held,gross_return,net_return,pnl,equity_after
MMM,2006-07-28,32.825626373291016,2.71769685898596,2.1598262786865234,0.2521558747089072,1.4138743411329928,Hammer,2006-08-04,32.630123138427734,2006-08-25,33.18870162963867,RSI > 70,3,0.01711849167228885,0.016809450630354352,1859.5751072455682,112486.33799187782
MO,1993-02-26,0.7976449131965637,5.2755667127371595,0.08021008968353271,0.12962973971949213,1.9654789317883867,Hammer,1993-03-05,0.7991303205490112,1993-04-16,0.5581075549125671,Time stop (5 bars),6,-0.30160633308326834,-0.3121667710092825,-31216.67706971158,68783.32293028841
MO,2004-05-28,3.018218994140625,1.6356991371764593,0.2925729751586914,0.30752725850351226,1.8779958803278012,Hammer,2004-06-04,3.0389821529388428,2004-07-09,3.158153533935547,RSI > 70,5,0.039214241808382955,0.03586465869758912,2466.8903985139586,71250.21332880238
MO,2011-08-12,10.043237686157227,1.349295429326105,0.8967180252075195,0.20888950809176446,2.4309073917265924,Hammer,2011-08-19,10.138887405395508,2011-09-02,10.58525276184082,RSI > 70,2,0.04402508269376537,0.04301756703383848,3065.010824982038,74315.22415378441
MO,2012-11-16,13.326051712036133,2.5772886915659967,0.6654491424560547,0.2115384064181239,1.4344029416656159,Hammer,2012-11-23,13.471085548400879,2012-11-30,14.187722206115723,RSI > 70,1,0.05319813723548905,0.05243634400931035,3896.8186549600305,78212.04280874443
MO,2013-08-23,15.200895309448242,4.393121637019519,0.5276870727539062,0.025213258150798813,1.0664310334815206,Hammer,2013-08-30,15.240804672241211,2013-09-20,15.818852424621582,RSI > 70,3,0.037927639964653315,0.03725928310065805,2914.1246419776708,81126.16745072209
MRK,1997-10-31,15.762859344482422,3.211348786186633,1.556417465209961,0.1773052078954818,1.4643837205530121,Hammer,1997-11-07,15.972589492797852,1997-11-28,16.579702377319336,RSI > 70,3,0.03800967180651793,0.03737190048540448,3737.1900448032584,103737.19004480327
MRK,2010-04-23,19.653823852539062,5.958744799001892,1.585165023803711,0.32867114355605875,1.576784576896093,Hammer,2010-04-30,19.720335006713867,2010-06-11,18.395668029785156,Time stop (5 bars),6,-0.06717264065127304,-0.06766257589411957,-7019.125487430081,96718.06455737317
MRK,2011-08-12,18.34250259399414,2.5225302264829566,1.4339237213134766,0.32653044936810727,1.6768202171462343,Hammer,2011-08-19,18.52393913269043,2011-09-09,18.512231826782227,RSI > 70,3,-0.0006320095215354149,-0.0011715352807168489,-113.30862479830384,96604.75593257487
MRK,2022-02-25,66.50787353515625,9.91155475028954,3.8473854064941406,0.21970732790716352,1.1035143716928766,Hammer,2022-03-04,66.08087921142578,2022-03-11,67.10916900634766,RSI > 70,1,0.015561079198596284,0.01540858360473807,1488.5424569138536,98093.29838948873
MRO-202411,1996-02-16,2.913783311843872,8.710460397829578,0.1615142822265625,0.24053938356164384,1.1089761149209125,Hammer,1996-02-23,2.8749330043792725,1996-03-01,2.933208703994751,RSI > 70,1,0.02027028091670635,0.01676278564191241,1676.2785625149627,101676.27856251496
MRO-202411,2007-11-30,24.337060928344727,5.648150937694538,2.0070457458496094,0.15184315812481589,1.115021155221836,Hammer,2007-12-07,24.175973892211914,2007-12-14,25.80860137939453,RSI > 70,1,0.06753099149021469,0.06710347955444526,6822.8320728689705,108499.11063538391
MRO-202411,2014-02-07,27.224462509155273,2.4407651056236546,1.1524486541748047,0.2536249513831997,1.0002317893325179,Hammer,2014-02-14,27.13260269165039,2014-02-21,27.95196533203125,RSI > 70,1,0.030198453487582544,0.029824397150227215,3235.920562800211,111735.03119818414
MRO-202411,2014-10-17,28.804765701293945,0.859521262091306,2.7505874633789062,0.20370362665557173,1.8600023307836362,Hammer,2014-10-24,28.694400787353516,2014-12-05,24.370113372802734,Time stop (5 bars),6,-0.1507014363741871,-0.15102362055101518,-16874.62893705578,94860.40226112834
MRO-202411,2019-08-09,11.902667045593262,5.922766560291052,1.4612445831298828,0.17088601812004234,1.3201128766710999,Hammer,2019-08-16,11.828680038452148,2019-09-13,11.735511779785156,RSI > 70,4,-0.007876471285394926,-0.00871818895996517,-827.0109109038133,94033.39135022454
MSFT,2008-11-21,14.30683422088623,8.7488850986567,1.8929004669189453,0.19073431241655542,1.0017102023808941,Hammer,2008-11-28,14.459498405456543,2009-01-09,14.684861183166504,RSI > 70,6,0.015585794983380419,0.014889059521671202,1488.9059506782141,101488.90595067822
MSFT,2018-11-02,98.46253967285156,2.7515917285899434,7.9671478271484375,0.2956917272352936,1.7365759770239477,Hammer,2018-11-09,98.65731048583984,2018-11-16,101.48615264892578,RSI > 70,1,0.02867341658874789,0.02857060765357295,2899.5997102075926,104388.50566088583
MTLQQ-201103,2005-11-18,22.004350662231445,1.0591811997928602,3.559122085571289,0.11311062939274011,1.6065005181600052,Hammer,2005-11-25,22.745454788208008,2006-01-06,17.493688583374023,Time stop (5 bars),6,-0.23089299614957237,-0.231281803103174,-23128.18028718922,76871.81971281079
MTLQQ-201103,2010-11-12,0.2199999988079071,0.7380585523655867,0.08999998867511749,0.2222222038257246,1.3697903225831507,Hammer,2010-11-19,0.23000000417232513,2010-12-31,0.10000000149011612,Time stop (5 bars),6,-0.5652173927127752,-0.5738269492927202,-44111.12174827108,32760.697964539704
NAV-202106,2002-06-07,34.880001068115234,0.24073922168810213,2.8999977111816406,0.24827516353883167,1.043036267816813,Hammer,2002-06-14,34.88999938964844,2002-07-26,25.389999389648438,Time stop (5 bars),6,-0.2722843269185774,-0.2725318861252404,-27253.18858527085,72746.81141472915
NAV-202106,2011-08-12,41.04999923706055,2.453165139050668,8.380001068115234,0.11813861005741619,1.6995261334037055,Hammer,2011-08-19,41.45000076293945,2011-09-30,34.529998779296875,Time stop (5 bars),6,-0.16694817506082582,-0.16716926440966226,-12161.030940187662,60585.78047454149
NKE,1998-09-04,2.964268207550049,0.7147344917382981,0.4096078872680664,0.2894739292906951,1.4826505606887534,Hammer,1998-09-11,3.125955581665039,1998-09-25,3.2661361694335938,RSI > 70,2,0.04484407538954449,0.041578548265231156,4157.8548223652615,104157.85482236526
NKE,2011-03-25,15.608963966369629,5.815027720454154,1.734781265258789,0.15140760286962976,1.9591282078455505,Hammer,2011-04-01,15.613035202026367,2011-04-29,16.41323471069336,RSI > 70,4,0.051252014634741716,0.050595321270915414,5269.900122357038,109427.75494472228
PFE,2001-03-23,13.406801223754883,5.906552169391361,1.4682111740112305,0.2822385518706671,1.266238978395619,Hammer,2001-03-30,13.664007186889648,2001-04-06,14.557079315185547,RSI > 70,1,0.06535945978956925,0.06460396985838728,6460.396979378331,106460.39697937832
PFE,2015-08-28,19.30167007446289,8.008488864218506,3.0435867309570312,0.32038846511534635,3.4592172686318015,Hammer,2015-09-04,19.331218719482422,2015-10-16,19.638532638549805,RSI > 70,6,0.01589728632875409,0.015376011379506246,1636.9362737847373,108097.33325316306
PG,1991-10-25,4.365673542022705,4.0791689973233645,0.20725250244140625,0.32257960611080433,1.4673678576864075,Hammer,1991-11-01,4.372359275817871,1991-11-08,4.439214706420898,RSI > 70,1,0.015290470518464438,0.012988522764653463,1298.852275166494,101298.85227516649
PG,1996-07-19,10.149477005004883,8.057775186243987,0.5756168365478516,0.2650742737475521,1.2751525638976315,Hammer,1996-07-26,10.104961395263672,1996-08-09,10.713335990905762,RSI > 70,2,0.060205533880341555,0.059186635066916946,5995.538196312271,107294.39047147875
PG,2010-05-07,37.92038345336914,7.547823712918969,14.756946563720703,0.10779706057601957,7.152755412292141,Hammer,2010-05-14,38.712615966796875,2010-06-25,38.80693054199219,Time stop (5 bars),6,0.0024362749155522057,0.0021776799291470155,233.6528404061492,107528.04331188489
PG,2013-08-30,54.310482025146484,6.918412599626549,4.441623687744141,0.32810120711644747,2.408769192089227,Hammer,2013-09-06,54.575443267822266,2013-09-27,55.223907470703125,RSI > 70,3,0.011881977755060946,0.011697673464247313,1257.8279376540436,108785.87124953893
RTX,1996-07-19,4.337331771850586,8.09847604412235,0.32128381729125977,0.18750009276011048,1.515536529723101,Hammer,1996-07-26,4.317251682281494,1996-08-09,4.533114433288574,RSI > 70,2,0.05000003865723324,0.04762858948056798,4762.858943293939,104762.85894329393
RTX,2011-03-18,33.12153625488281,5.4645121979373386,1.7271442413330078,0.25598081104690007,1.5414203715843942,Hammer,2011-03-25,33.59257507324219,2011-04-01,34.604896545410156,RSI > 70,1,0.03013527453494702,0.029833149266961175,3125.4060053634803,107888.26494865742
RTX,2011-08-12,30.100337982177734,1.3860796556957098,2.5841808319091797,0.2266877267309048,1.5021055247564647,Hammer,2011-08-19,30.416091918945312,2011-09-23,31.04108238220215,RSI > 70,5,0.020548019940311413,0.0202159233763019,2181.060895223156,110069.32584388058
S-200503,1997-10-31,35.254940032958984,0.41987581489156867,3.7885894775390625,0.3055552199251679,1.2641258554654153,Hammer,1997-11-07,36.25470733642578,1997-11-28,39.56972122192383,RSI > 70,3,0.09143678515279019,0.0911483883428341,9114.838825168572,109114.83882516858
S-200503,2002-04-05,46.55522155761719,7.720939395134224,2.6164016723632812,0.21352318355849617,1.117412970115469,Hammer,2002-04-12,45.7637825012207,2002-04-19,50.13066101074219,RSI > 70,1,0.09542214980601749,0.09519323590058983,10386.994582152118,119501.8334073207
SHW,2021-10-01,273.0256042480469,3.902054061605938,18.531982421875,0.3266563031077503,1.7425492709776047,Hammer,2021-10-08,272.9681396484375,2021-10-22,282.3837890625,RSI > 70,2,0.0344935838526399,0.03445631839885791,3445.6318364401595,103445.63183644017
SHW,2022-02-25,257.0234680175781,0.8809132286120729,15.905044555664062,0.12975642608598048,1.0821807053188097,Hammer,2022-03-04,254.58087158203125,2022-04-14,252.03244018554688,RSI > 70,6,-0.010010301954926026,-0.010049384832653652,-1039.564962541831,102406.06687389832
T,2002-06-28,6.190953731536865,4.466597337136889,0.7104372978210449,0.2428567113789898,1.348445689161261,Hammer,2002-07-05,6.201102256774902,2002-08-16,5.519407272338867,Time stop (5 bars),6,-0.1099312599935377,-0.11145401023338684,-11145.401012193284,88854.59898780672
T,2008-09-26,8.188167572021484,6.6766694429802556,0.6223006248474121,0.24122740810951843,1.0331775406683823,Hammer,2008-10-03,8.087179183959961,2008-11-07,7.449636459350586,RSI > 70,5,-0.07883375774260959,-0.08002080896736835,-7110.216884365187,81744.38210344153
T-200511,1992-10-09,20.67937660217285,9.30565385340229,0.7429714202880859,0.2500006417974436,1.0269922073020914,Hammer,1992-10-16,20.67937660217285,1992-10-30,21.23660659790039,RSI > 70,2,0.0269461699183422,0.026456199587376196,2645.6199560919995,102645.61995609199
TRV,1998-08-07,18.1378173828125,9.908809438885655,1.5270671844482422,0.2040823208926049,1.5271852592905064,Hammer,1998-08-14,18.1378173828125,1998-09-25,16.143280029296875,Time stop (5 bars),6,-0.10996567621226905,-0.11048655295481359,-11048.655284432705,88951.3447155673
TRV,2008-07-18,28.791366577148438,6.2974360149951,2.450052261352539,0.28074872346603785,1.3176049235229241,Hammer,2008-07-25,28.49657440185547,2008-08-15,29.066505432128906,RSI > 70,3,0.01999998393618596,0.019645617550060182,1747.5040970980976,90698.84881266541
TRV,2011-08-12,36.373992919921875,1.090436936277115,2.539703369140625,0.2745100395332909,1.644925835525118,Hammer,2011-08-19,36.452247619628906,2011-09-23,35.91622543334961,RSI > 70,5,-0.014704777380878387,-0.01497705454827907,-1358.4016047750047,89340.44720789041
UNH,2006-04-13,41.06120300292969,4.501015042629703,2.2410964965820312,0.1027387700216174,1.0841419204560354,Hammer,2006-04-21,40.700477600097656,2006-06-02,32.85663604736328,Time stop (5 bars),6,-0.1927211181599391,-0.19294311271551157,-19294.311252256848,80705.68874774314
UNH,2008-02-15,36.66047286987305,1.715882974123943,3.5708236694335938,0.19569903960173918,1.619218980140326,Hammer,2008-02-22,37.00603485107422,2008-04-04,26.439485549926758,Time stop (5 bars),6,-0.28553584148291244,-0.2857674567519012,-23063.059395790027,57642.62935195312
UNH,2022-05-20,449.2754821777344,7.176803085846814,29.81109619140625,0.31492347852792135,1.2752506929181042,Hammer,2022-05-27,449.79345703125,2022-06-03,465.82281494140625,RSI > 70,1,0.03563715225195585,0.03560183746537239,2052.1835198304107,59694.81287178353
V,2008-07-18,16.130037307739258,4.692125260750927,2.125033378601074,0.28748722657464865,1.0173551362527868,Hammer,2008-07-25,16.24211311340332,2008-08-22,16.64189910888672,RSI > 70,4,0.02461416151285678,0.023991092618284204,2399.1092594293114,102399.1092594293
V,2008-09-19,15.310458183288574,9.440839641317567,2.812530517578125,0.1956182658608305,1.5415359154656012,Hammer,2008-09-26,15.167409896850586,2008-11-07,12.306465148925781,Time stop (5 bars),6,-0.18862447625410728,-0.18922140697772355,-19376.103507958753,83023.00575147054
V,2022-03-11,190.39247131347656,2.4384651689682073,13.71490478515625,0.29145991410961036,1.0213635836674817,Hammer,2022-03-18,192.04754638671875,2022-03-25,209.39202880859375,RSI > 70,1,0.09031348094887437,0.09025906059568786,7493.578499464542,90516.58425093509
VZ,1994-12-02,5.194371700286865,5.610139796528799,0.2577853202819824,0.2,1.1956848011181131,Hammer,1994-12-09,5.181482315063477,1994-12-23,5.297485828399658,RSI > 70,2,0.022388094039989204,0.020438421823652537,2043.8421803214114,102043.84218032142
VZ,2002-06-28,10.846292495727539,7.2103935000155275,0.9995336532592773,0.2567573111774118,1.2989728285292368,Hammer,2002-07-05,10.711219787597656,2002-08-16,8.089863777160645,Time stop (5 bars),6,-0.24472992454811138,-0.24554890274669372,-25056.753454377947,76987.08872594348
WBA-202508,1994-07-15,2.3643040657043457,1.832528802048003,0.15873432159423828,0.315788999369161,1.3409171757405804,Hammer,1994-07-22,2.3726584911346436,1994-08-26,2.5347237586975098,RSI > 70,5,0.0683053495344641,0.06395589111298275,6395.589104902685,106395.58910490268
WBA-202508,2022-02-25,38.4633903503418,3.3396020910374915,2.4548301696777344,0.2306178993938019,1.0961701543482951,Hammer,2022-03-04,37.963863372802734,2022-04-14,37.872283935546875,Time stop (5 bars),6,-0.0024122791812981603,-0.0026753352150283324,-284.6438659713871,106110.9452389313
WMT,2000-10-13,9.56684684753418,3.735408569144468,1.1161327362060547,0.3214286324603751,1.1041986576579905,Hammer,2000-10-20,9.619996070861816,2000-11-24,10.337509155273438,RSI > 70,5,0.07458559017346267,0.07350788293342855,7350.788285992068,107350.78828599208
WMT,2002-04-05,12.675603866577148,7.893820450655028,1.4017333984375,0.18654478359313767,2.2604964841423487,Hammer,2002-04-12,12.645597457885742,2002-05-24,12.59201431274414,RSI > 70,6,-0.004237296444082772,-0.005026098202339553,-539.5556034844032,106811.23268250767
WMT,2003-12-19,11.342460632324219,8.454370318293897,0.6063270568847656,0.3073138507030734,1.2737175175852973,Hammer,2003-12-26,11.288293838500977,2004-01-23,11.543960571289062,RSI > 70,4,0.022648837498903784,0.021753328683484875,2323.4998493072717,109134.73253181494
XOM,1997-10-31,12.675806999206543,5.34978447475612,1.8697786331176758,0.2620691062197638,2.4181881336282465,Hammer,1997-11-07,12.817652702331543,1997-11-28,13.163668632507324,RSI > 70,3,0.02699526490625237,0.026204868678591307,2620.486865238644,102620.48686523865
XOM,2011-08-12,40.67536926269531,6.178036218928,3.6775970458984375,0.16897703462440097,1.6249072927398123,Hammer,2011-08-19,41.262901306152344,2011-09-23,41.1894645690918,RSI > 70,5,-0.001779727908992168,-0.0020218313609300475,-207.48131841056824,102413.00554682809
XOM,2014-10-17,55.74581527709961,3.938326872500454,3.434833526611328,0.2348756859291376,1.8442157526953715,Hammer,2014-10-24,55.39133071899414,2014-10-31,57.35933303833008,RSI > 70,1,0.03552906734304351,0.03534534316484229,3619.822821975713,106032.8283688038
