ticker,signal_date,signal_close,rsi_at_signal,signal_range,signal_body_percentile,signal_atr_mult,pattern,entry_date,entry_price,exit_date,exit_price,exit_reason,bars_held,gross_return,net_return,pnl,equity_after
KHC,2018-02-16,46.66670227050781,3.5021157822553164,3.3813552856445312,0.38596483311183866,1.6541722187277663,Hammer,2018-02-23,46.65351867675781,2018-06-22,41.30466842651367,RSI > 90,17,-0.11465052158882216,-0.11485255859426943,-11485.255847941688,88514.74415205832
KLAC,1995-10-06,1.0363636016845703,8.881670682244007,0.17054080963134766,0.2692303928421641,1.5921911378660827,Hammer,1995-10-13,1.0298042297363281,1995-10-27,1.042922854423523,Profit target (+2%),2,0.012738950092051615,0.0030137339968057814,301.3733993792048,100301.37339937921
KRFT-201507,2014-10-17,54.1840705871582,2.4488029862439333,2.2132530212402344,0.39452525116728804,1.387249856445934,Hammer,2014-10-24,54.144657135009766,2014-10-31,55.93798065185547,Profit target (+2%),1,0.033120969117489185,0.03293323746075426,3293.3237427821014,103293.32374278212
LAMR,2005-02-25,20.902681350708008,4.391249582893408,1.8615226745605469,0.3983056925696791,1.8287464436130427,Hammer,2005-03-04,20.9815616607666,2005-06-03,21.62310028076172,RSI > 90,13,0.03057630458435945,0.030092524454625114,3009.2524424532594,103009.25244245326
LCID,2022-05-13,180.10000610351562,5.602216904149529,50.80000305175781,0.19586637026170323,1.038316784028137,Hammer,2022-05-20,180.3000030517578,2022-06-03,200.6999969482422,Profit target (+2%),2,0.1131447229683531,0.11308612379785866,11308.612368477254,111308.61236847726
LIFE-201402,2004-03-19,34.05500030517578,1.819863344459364,2.3050003051757812,0.3904561417445328,1.0387313747208273,Hammer,2004-03-26,33.935001373291016,2004-04-08,36.96500015258789,Profit target (+2%),2,0.08928830578099456,0.08898051435181896,8898.051426283844,108898.05142628386
LIN,2024-04-26,430.4882507324219,3.7133120199687397,15.15325927734375,0.37179533654756297,1.1201095452572167,Hammer,2024-05-03,433.00408935546875,2024-06-28,433.39056396484375,RSI > 90,8,0.0008925426315262719,0.0008694381218080915,86.94381209386535,100086.94381209386
LMCA-201604,2014-10-03,35.41608428955078,2.2995662673519206,1.9070205688476562,0.30952523834099466,1.3880759459477232,Hammer,2014-10-10,35.696083068847656,2014-12-05,36.779998779296875,Profit target (+2%),8,0.030365116205009146,0.03008075996961295,3008.075993953219,103008.07599395323
LMCK-201604,2014-10-17,32.741912841796875,1.2777408170180848,2.539539337158203,0.22619099478012694,1.172455484115884,Hammer,2014-10-24,32.749473571777344,2014-10-31,34.58610153198242,Profit target (+2%),1,0.056081144516101133,0.055767281870742,5576.728181497472,105576.72818149747
LNCR-201208,1999-03-26,7.434418678283691,1.0271028317345383,3.004988193511963,0.31818191194838014,2.3833397234643643,Hammer,1999-04-01,7.492957592010498,1999-04-09,8.702757835388184,Profit target (+2%),1,0.161458306486034,0.1600169417677344,16001.694160771745,116001.69416077175
LNCR-201208,2005-10-14,24.889108657836914,8.161917223085368,1.9981231689453125,0.3812505250135549,1.4735028812553908,Hammer,2005-10-21,24.914085388183594,2005-11-11,27.78638458251953,RSI > 90,3,0.11528816529216157,0.11486373395121537,13324.387722648753,129326.0818834205
LOTS-199507,1994-04-15,66.25,9.56620851423419,10.25,0.36585365853658536,1.579474799786779,Hammer,1994-04-22,66.5,1994-09-02,44.0,RSI > 90,19,-0.33834586466165417,-0.33847079166979915,-33847.07913313284,66152.92086686716
LRCX,2004-03-12,2.1108055114746094,3.715496062719481,0.23330843448638916,0.26909157425683383,1.0073235712448108,Hammer,2004-03-19,2.0904440879821777,2004-04-08,2.2779393196105957,Profit target (+2%),3,0.08969157927079485,0.08470530549891139,8470.530541420609,108470.53054142062
LVLT-201710,1998-10-09,403.125,9.761440811327788,110.625,0.3898305084745763,1.3518877169516568,Hammer,1998-10-16,431.25,1998-10-30,471.5625,Profit target (+2%),2,0.09347826086956523,0.09345398893925862,9345.398884580463,109345.39888458046
LVLT-201710,1999-05-28,1177.5,6.908238848302219,222.1875,0.34177215189873417,1.612171886012312,Hammer,1999-06-04,1173.75,1999-09-10,978.75,RSI > 90,14,-0.16613418530351443,-0.16615095661566004,-18167.842609545783,91177.55627503467
LVLT-201710,2007-05-04,84.0,2.049319967854217,8.550003051757812,0.2982458645127094,1.303392205963288,Hammer,2007-05-11,85.05000305175781,2007-06-08,87.60000610351562,Profit target (+2%),4,0.029982398121796594,0.029863064612579704,2722.8412515356413,93900.3975265703
LVNTA-201803,2014-10-17,27.214780807495117,0.8982676417461732,5.956338882446289,0.24279205094598277,2.6056211655124604,Hammer,2014-10-24,27.23285675048828,2014-10-31,29.564777374267578,Profit target (+2%),1,0.08562893879054712,0.0852460839723622,8524.608388711611,108524.6083887116
MAR,2015-12-04,64.31766510009766,6.276880711885639,3.7391815185546875,0.3970948904513754,1.044981095937071,Hammer,2015-12-11,64.05510711669922,2016-03-04,62.09653854370117,RSI > 90,12,-0.030576306264382902,-0.03073002312362481,-3073.002309289479,96926.99769071052
MAR,2020-03-20,71.64488220214844,0.2875584617751912,42.75945281982422,0.3705449502164931,3.5187326874765223,Hammer,2020-03-27,72.06756591796875,2020-04-03,73.69105529785156,Profit target (+2%),1,0.022527323619209838,0.022387011747566375,2169.90583378837,99096.90352449888
MAR,2021-05-07,140.91697692871094,9.262988240438531,9.202972412109375,0.36221287094239013,1.0239023836408765,Hammer,2021-05-14,139.17205810546875,2021-10-01,146.6232147216797,RSI > 90,20,0.0535391709919546,0.053465396650157655,5298.255248441485,104395.15877294035
MAT,2011-08-12,18.434043884277344,2.029125208772996,1.4342632293701172,0.33684323913150443,1.5090897929636617,Hammer,2011-08-19,18.509531021118164,2011-09-02,19.38628387451172,Profit target (+2%),2,0.04736764277783356,0.04681473445937753,4681.473441256281,104681.47344125627
MAT,2016-12-23,27.211023330688477,9.40964637933834,1.6898860931396484,0.39204525574303006,1.0134943936170533,Hammer,2016-12-30,27.29743766784668,2017-01-13,29.169754028320312,Profit target (+2%),2,0.068589454558184,0.06821062584704038,7140.3888108780375,111821.8622521343
MCHP,2004-12-03,7.618711471557617,9.914801905774581,0.7123851776123047,0.31679406685497796,1.1742218792738317,Hammer,2004-12-10,7.586082935333252,2005-02-11,7.537140369415283,RSI > 90,9,-0.006451625474592659,-0.007764711098546345,-776.4711090781634,99223.52889092185
MCHP,2008-10-24,6.743571758270264,2.8539978537102115,1.208298683166504,0.2817955584600704,1.3542666472698424,Hammer,2008-10-31,6.6381096839904785,2008-11-07,7.451676845550537,Profit target (+2%),1,0.12256006608661307,0.12096250096496385,12002.326197212926,111225.85508813478
MCIC-199809,1996-07-05,25.308801651000977,1.4068517840817094,1.7454357147216797,0.21428548012208354,1.0521998596329059,Hammer,1996-07-12,25.433475494384766,1996-07-19,25.932170867919922,Profit target (+2%),1,0.019607834314474992,0.019210875024449833,1921.0875005238959,101921.08750052389
MCIC-199809,1998-03-13,46.47824478149414,9.873239301557419,2.7487144470214844,0.3636371206244041,1.2992646610267,Hammer,1998-03-20,47.35283660888672,1998-03-27,49.35190200805664,Profit target (+2%),1,0.042216381157507143,0.042000765693690406,4280.763711074858,106201.85121159874
MCLDQ-200205,2001-02-23,13.5625,5.369367024429749,4.3125,0.2898550724637681,1.1561206456740158,Hammer,2001-03-02,13.875,2001-11-30,0.9100000262260437,RSI > 90,39,-0.9344144125242491,-0.9347982690038873,-93479.8268069089,6520.173193091097
MDLZ,2012-11-16,19.020143508911133,1.25631628267179,1.2427082061767578,0.3652701228019284,1.7833391274452421,Hammer,2012-11-23,19.213619232177734,2013-01-11,19.91087532043457,Profit target (+2%),7,0.03628967972307451,0.035759909697683424,3575.990966192351,103575.99096619236
MDLZ,2018-12-28,33.406131744384766,4.378697968965497,1.7181663513183594,0.3392354026469393,1.1129684859670144,Hammer,2019-01-04,33.5150032043457,2019-01-11,34.05097579956055,Profit target (+2%),1,0.01599201981115561,0.01569130503981136,1625.2424674260278,105201.2334336184
MEDI-200706,2002-02-08,41.290000915527344,9.572334096360478,5.020000457763672,0.20517902099071175,1.1159192792156718,Hammer,2002-02-15,41.20000076293945,2002-03-15,42.209999084472656,Profit target (+2%),4,0.024514521913352016,0.024268858221515113,2426.8858197246254,102426.88581972462
MEDI-200706,2002-07-12,24.229999542236328,4.689822815106481,4.569999694824219,0.23194779957896425,1.069960565970066,Hammer,2002-07-19,24.450000762939453,2002-07-26,25.049999237060547,Profit target (+2%),1,0.024539814126736337,0.024125882466346615,2471.1390062094415,104898.02482593404
META,2016-11-18,116.00132751464844,4.751544553141514,5.527961730957031,0.3783739395302811,1.0752514924691847,Hammer,2016-11-25,117.17105865478516,2017-01-13,122.4744873046875,Profit target (+2%),7,0.04526227475274047,0.04517500170830481,4517.500166312981,104517.50016631297
META,2018-04-06,155.83155822753906,8.392533543965968,10.968673706054688,0.39539092680877463,1.0819992713405666,Hammer,2018-04-13,156.4461669921875,2018-04-20,164.28225708007812,Profit target (+2%),1,0.050088092527584616,0.05002257406160111,5228.234387574563,109745.73455388752
META,2019-06-07,171.84097290039062,4.464550094530864,14.086318969726562,0.11963460328155111,1.3639106248467507,Hammer,2019-06-14,173.22879028320312,2019-06-21,183.39947509765625,Profit target (+2%),1,0.05871243918418867,0.05865301912428527,6436.91866116098,116182.65321504851
META,2020-03-13,168.79769897460938,2.1635395314679755,23.741500854492188,0.3628386494704429,1.8622665632157065,Hammer,2020-03-20,150.99404907226562,2020-04-03,157.7943115234375,Profit target (+2%),2,0.04503662556871557,0.044968908697710884,5224.607119460716,121407.26033450924
META,2021-09-24,349.887451171875,9.584833701108636,20.162841796875,0.39675735890636543,1.1433122900103105,Hammer,2021-10-01,346.7599182128906,2021-11-26,346.011474609375,RSI > 90,8,-0.002158391337075294,-0.0021871981958970356,-265.5417405068986,121141.71859400233
MFNXQ-200209,2000-09-29,24.3125,4.473194809199327,6.75,0.3888888888888889,1.061662982808581,Hammer,2000-10-06,24.375,2001-01-19,18.8125,RSI > 90,15,-0.22820512820512817,-0.2285684987694832,-22856.849854091466,77143.15014590854
MGMA-199502,1993-12-10,32.75,2.0941045817093595,4.5,0.3888888888888889,2.393323549725878,Hammer,1993-12-17,33.0,1993-12-31,35.25,Profit target (+2%),2,0.06818181818181812,0.06786850477200412,6786.850470413563,106786.85047041356
MLKN,1995-02-17,3.4440579414367676,4.489786197081642,0.5898661613464355,0.25806462043638073,2.750544619435749,Hammer,1995-02-24,3.425029993057251,1995-03-24,3.5983965396881104,Profit target (+2%),4,0.05061752655663865,0.04762831431839686,4762.831427076855,104762.83142707686
MLKN,2000-12-15,14.782756805419922,4.65224327587481,3.6450634002685547,0.22222239664521787,2.044586867824258,Hammer,2000-12-22,14.904258728027344,2000-12-29,17.172298431396484,Profit target (+2%),1,0.15217393529972134,0.15145217777489767,15866.558953628719,120629.39038070559
MLNM-200805,2004-07-23,11.010000228881836,1.54350002665754,1.7100000381469727,0.33918123436685227,1.1585692959904719,Hammer,2004-07-30,11.010000228881836,2004-08-27,11.670000076293945,Profit target (+2%),4,0.059945488981986816,0.05901042522974989,5901.042517073947,105901.04251707393
MNST,2016-02-12,20.39497947692871,4.068264856944211,1.7566642761230469,0.18690702911406973,1.0718078274987433,Hammer,2016-02-19,20.559978485107422,2016-02-26,21.431644439697266,Profit target (+2%),1,0.0423962483823237,0.04189967692958385,4189.967688768418,104189.96768876842
MOLX-201312,1997-04-04,14.441178321838379,8.964021719509503,1.016983985900879,0.299999531126188,1.6664552188367225,Hammer,1997-04-11,14.492027282714844,1997-04-25,15.76325798034668,RSI > 90,2,0.08771931440869407,0.08699926357561823,8699.926348861896,108699.9263488619
MOLX-201312,2004-03-26,24.15719985961914,0.6052855689073482,1.6013126373291016,0.3333325392561959,1.0929930145582685,Hammer,2004-04-02,24.468826293945312,2004-04-08,26.10386085510254,Profit target (+2%),1,0.06682112748341384,0.06639887615608564,7217.552940596159,115917.47928945806
MRVL,2011-08-12,10.710445404052734,5.678542544499905,1.3755865097045898,0.31918037003425526,1.1956136799589032,Hammer,2011-08-19,10.787070274353027,2011-09-16,11.493721008300781,RSI > 90,4,0.06550905074085422,0.06455209392060027,6455.209385604818,106455.20938560482
MRVL,2022-05-13,56.66952896118164,4.556633605787312,7.500812530517578,0.1745406203449842,1.0250874533348653,Hammer,2022-05-20,56.256099700927734,2022-06-03,59.632450103759766,Profit target (+2%),2,0.06001749891623498,0.05983442237579508,6369.6859561122965,112824.89534171711
MSFT,2000-12-22,14.120389938354492,1.8574118938788757,2.964712142944336,0.36538472673371664,1.233527595294541,Hammer,2000-12-29,14.253421783447266,2001-01-12,14.880572319030762,Profit target (+2%),2,0.043999998394197215,0.043283229024684226,4328.322898140101,104328.3228981401
MSFT,2008-11-21,14.30683422088623,8.7488850986567,1.8929004669189453,0.19073431241655542,1.0017102023808941,Hammer,2008-11-28,14.459498405456543,2009-01-09,14.684861183166504,Profit target (+2%),6,0.015585794983380419,0.01488905952167126,1553.3506078731962,105881.67350601329
MSFT,2011-08-12,19.302288055419922,9.26297902215292,1.2227344512939453,0.37735799021940053,1.3632489368398626,Hammer,2011-08-19,19.409950256347656,2011-09-09,19.501502990722656,Profit target (+2%),3,0.004716793869425695,0.004200512146475228,444.75725520637593,106326.43076121967
MSFT,2014-10-17,36.793460845947266,5.284489847979344,2.074535369873047,0.3780485338168204,1.5335810738016054,Hammer,2014-10-24,36.312774658203125,2014-10-31,38.54753494262695,Profit target (+2%),1,0.061541986407226856,0.06125816643122216,6513.362185095251,112839.79294631493
MSFT,2018-11-02,98.46253967285156,2.7515917285899434,7.9671478271484375,0.2956917272352936,1.7365759770239477,Hammer,2018-11-09,98.65731048583984,2018-11-16,101.48615264892578,Profit target (+2%),1,0.02867341658874789,0.028570607653573082,3223.901448755685,116063.69439507063
MSTR,2026-02-06,134.92999267578125,7.8126654172016,43.710105895996094,0.2961583796329347,1.2913844702648813,Hammer,2026-02-13,127.37000274658203,2026-02-20,129.00999450683594,Profit target (+2%),1,0.012875808470514505,0.012796794701522748,1279.6794688725954,101279.6794688726
MU,2016-01-22,10.796428680419922,1.3286615388845178,2.204148292541504,0.22123928648846042,1.2412403284457785,Hammer,2016-01-29,10.786676406860352,2016-03-11,11.176791191101074,Profit target (+2%),6,0.03616635648702782,0.03522295979882062,3522.2959763597655,103522.29597635976
MU,2020-03-20,35.217620849609375,0.9449609637871248,7.812051773071289,0.37827707400204846,1.4382206420544572,Hammer,2020-03-27,36.07587432861328,2020-04-03,43.078433990478516,Profit target (+2%),1,0.1941064434940447,0.1938023895479692,20062.86831164777,123585.16428800754
MWW-201610,2006-06-16,41.16999816894531,1.0955464032396804,6.729999542236328,0.2882613311537221,1.6289271012771893,Hammer,2006-06-23,42.77000045776367,2006-11-24,45.599998474121094,RSI > 90,22,0.06616782759102624,0.06592631177507303,6592.631170914674,106592.63117091467
MWW-201610,2008-09-19,18.1299991607666,3.941418258337464,3.239999771118164,0.3981484588445352,1.4157817063758529,Hammer,2008-09-26,18.170000076293945,2009-04-03,8.4399995803833,RSI > 90,27,-0.535498098792261,-0.5359009878968167,-57123.096289891095,49469.53488102358
MXIM-202108,2000-10-13,43.52544403076172,9.79748047743233,8.295429229736328,0.3351949809550919,1.4271339090380029,Hammer,2000-10-20,43.321502685546875,2000-10-27,46.8250732421875,Profit target (+2%),1,0.08087370796141613,0.08063356929582122,8063.356921518765,108063.35692151876
NCLH,2016-01-22,47.97999954223633,5.840817483072982,6.630001068115234,0.2699850116368386,1.6328277963055027,Hammer,2016-01-29,47.849998474121094,2016-03-04,49.33000183105469,Profit target (+2%),5,0.03093006069235371,0.03071786446150519,3071.786443078732,103071.78644307873
NIHDQ-201506,2007-08-17,71.95999908447266,4.08328628133043,12.479995727539062,0.394230757474425,2.237589593823898,Hammer,2007-08-24,72.0,2007-08-31,78.47000122070312,Profit target (+2%),1,0.0898611280653212,0.08971600889803655,8971.600880832055,108971.60088083205
NIHDQ-201506,2008-09-12,49.720001220703125,4.04711490666638,5.180000305175781,0.39768290294026243,1.0383481479907843,Hammer,2008-09-19,48.040000915527344,2009-01-16,22.389999389648438,RSI > 90,17,-0.5339300798720091,-0.5340826524489881,-58199.84158184743,50771.759298984616
NTAP,2013-10-18,30.60175323486328,9.255547533396552,1.4752998352050781,0.3346878143253495,1.2448348529387527,Hammer,2013-10-25,30.631343841552734,2014-01-24,33.174129486083984,RSI > 90,13,0.08301253962883126,0.08267258187303597,8267.25817903634,108267.25817903633
NTAP,2020-03-13,34.605369567871094,1.922555943812398,6.488502502441406,0.35424846054081255,1.681409354519133,Hammer,2020-03-20,30.6444149017334,2020-04-03,35.33479690551758,Profit target (+2%),2,0.15305829851294916,0.15270705880651186,16533.17454503273,124800.43272406906
NTES,2016-11-18,38.64204406738281,5.911727254341656,3.889148712158203,0.37925115520388575,1.3526325564558535,Hammer,2016-11-25,38.6922721862793,2017-01-20,40.22589111328125,Profit target (+2%),8,0.03963631082761254,0.03937277334866445,3937.277330929168,103937.27733092917
NXPI,2016-07-01,68.93115234375,3.3251119900152304,5.1364593505859375,0.3321861548379047,1.0006597009714548,Hammer,2016-07-08,68.48027801513672,2016-07-15,70.94683837890625,Profit target (+2%),1,0.03601855067271087,0.035869904232944526,3586.990419707462,103586.99041970746
NXTL-200508,1996-07-19,8.4375,4.8000699082915474,1.0,0.375,1.0857988920617585,Hammer,1996-07-26,8.4375,1996-10-04,8.9375,Profit target (+2%),10,0.059259259259259345,0.05803968018951739,5803.968013147773,105803.96801314777
NXTL-200508,2000-09-22,47.9375,8.715612909944525,10.0625,0.3416149068322981,1.0886649362626826,Hammer,2000-09-29,49.0,2001-05-11,19.739999771118164,RSI > 90,32,-0.597142861813915,-0.5972859958959664,-63195.22834128271,42608.739671865056
OFIS-200608,1997-11-14,46.23094177246094,9.88104897789951,6.849025726318359,0.12500006962116617,1.5063401675447339,Hammer,1997-11-21,46.80169677734375,1997-11-28,50.5115852355957,Profit target (+2%),1,0.07926824695911194,0.07904613469846132,7904.613461941519,107904.61346194151
OKTA,2021-12-03,214.58999633789062,6.574422496892993,29.680007934570312,0.3999328572331936,1.3514976318534544,Hammer,2021-12-10,212.52000427246094,2021-12-17,221.61000061035156,Profit target (+2%),1,0.04277242685463545,0.04272436727609656,4272.4367233372195,104272.43672333722
ORCL,1996-04-12,2.5915372371673584,4.7087005146795065,0.2797682285308838,0.10526293363148982,1.1456657825574752,Hammer,1996-04-19,2.5915372371673584,1996-04-26,2.8823490142822266,Profit target (+2%),1,0.11221593614172254,0.10814856536439058,10814.8565256242,110814.8565256242
ORCL,1999-04-09,5.1435017585754395,5.671395342968097,1.1305761337280273,0.14285720310924974,1.480516212179163,Hammer,1999-04-16,5.0441107749938965,1999-04-30,5.541067123413086,Profit target (+2%),2,0.09852209251288513,0.09644398194447976,10687.42601124999,121502.28253687419
ORCL,2011-08-12,22.275663375854492,4.11455362962559,1.8136100769042969,0.2914800800122837,1.1837341046953371,Hammer,2011-08-19,22.30006217956543,2011-09-23,23.37358856201172,Profit target (+2%),5,0.04814006229229317,0.04768094228495927,5793.34331533817,127295.62585221237
ORLY,2011-08-05,3.890019178390503,3.9151448702707654,0.22466778755187988,0.3768551189876104,1.3241312661440356,Hammer,2011-08-12,3.827352285385132,2011-08-19,4.024686813354492,Profit target (+2%),1,0.05155901867797441,0.048882387113463016,4888.2387064580635,104888.23870645807
ORLY,2017-02-03,17.322751998901367,2.8557401203087522,0.6956710815429688,0.39626355790004714,1.0483615110776454,Hammer,2017-02-10,17.270084381103516,2017-02-17,18.16408920288086,Profit target (+2%),1,0.051766094597403445,0.05117224334627961,5367.36646988217,110255.60517634024
PAGE-200007,1994-12-09,15.0,7.563523997866369,2.0,0.375,1.591370909063985,Hammer,1994-12-16,15.0,1994-12-23,15.875,Profit target (+2%),1,0.05833333333333335,0.057647450849716675,5764.745079206923,105764.74507920691
PAGE-200007,1995-04-28,13.75,1.1994765208399798,2.0,0.375,1.5908202307036916,Hammer,1995-05-05,13.75,1995-06-16,14.375,Profit target (+2%),6,0.045454545454545414,0.04471101417666315,4728.849011898736,110493.59409110564
PAIR-200006,1998-06-05,14.6875,4.766092505739621,3.1875,0.39215686274509803,1.2160886440754075,Hammer,1998-06-12,14.75,1998-06-26,16.1875,Profit target (+2%),2,0.09745762711864403,0.0967468654693325,9674.686537258563,109674.68653725856
PANW,2022-05-13,81.83491516113281,3.1372679897771576,8.249160766601562,0.17759337941648154,1.0257668184613804,Hammer,2022-05-20,81.96991729736328,2022-06-03,84.08324432373047,Profit target (+2%),2,0.025781739155605665,0.02565817808314937,2565.8178057491195,102565.81780574913
PAYX,1996-12-20,4.338285446166992,0.7300987107351915,0.7682380676269531,0.3529413225151324,1.8846218068856802,Hammer,1996-12-27,4.349583148956299,1997-01-10,4.620726108551025,Profit target (+2%),2,0.06233768853454125,0.05996968037166008,5996.968031169041,105996.96803116903
PAYX,1999-05-28,9.204816818237305,4.452740702675271,1.087489128112793,0.2500002192376668,1.2272723717455352,Hammer,1999-06-04,9.088299751281738,1999-07-02,9.86507797241211,Profit target (+2%),4,0.08547013659192082,0.08432342956936945,8938.02785940496,114934.99589057399
PAYX,2006-06-02,19.095470428466797,0.6416402383755297,0.9636974334716797,0.3915349674916626,1.091257380129014,Hammer,2006-06-09,19.57986831665039,2006-06-30,20.11525535583496,Profit target (+2%),3,0.027343750761045005,0.026826171648951253,3083.2659251487785,118018.26181572278
PAYX,2011-08-12,16.489835739135742,1.9037061557950494,1.051487922668457,0.2823525143642325,1.3545126836957868,Hammer,2011-08-19,16.60735511779785,2011-10-21,17.590808868408203,RSI > 90,9,0.059217963585086464,0.058598178506756665,6915.655166019213,124933.916981742
PAYX,2015-07-02,33.83552169799805,6.366886728099303,2.7057018280029297,0.1679779664971764,2.3545022174851455,Hammer,2015-07-10,33.72544860839844,2015-08-21,34.490074157714844,Profit target (+2%),6,0.022672064594153385,0.02237223578249453,2795.051045151079,127728.96802689308
PCAR,1994-06-17,0.8957364559173584,3.1420605351476496,0.06815385818481445,0.35714323195432696,1.1110352818729068,Hammer,1994-06-24,0.8908683657646179,1994-07-22,0.9444177746772766,Profit target (+2%),4,0.060109227098549045,0.04861139267429041,4861.139262567902,104861.1392625679
PCAR,2015-10-02,23.107728958129883,3.4023277398930105,1.4026203155517578,0.34810036212718104,1.1068977320177318,Hammer,2015-10-09,23.320785522460938,2015-10-16,24.568050384521484,Profit target (+2%),1,0.05348296955345999,0.05304279510197655,5562.1279185020885,110423.26718107
PCAR,2016-07-01,24.0292911529541,4.932989497642396,1.9839000701904297,0.3528042033005331,1.3222462478328687,Hammer,2016-07-08,23.94585609436035,2016-07-22,24.923900604248047,Profit target (+2%),2,0.04084399847863618,0.04041795024252339,4463.082114078272,114886.34929514828
PDD,2021-07-30,91.61000061035156,1.2442160299794693,18.719993591308594,0.35470094352656656,1.1128611918175577,Hammer,2021-08-06,91.72000122070312,2021-09-03,94.30000305175781,Profit target (+2%),4,0.028129108119465673,0.02801855324995741,2801.8553221938864,102801.85532219388
PEP,2026-01-09,137.22775268554688,8.135655136391605,5.6887969970703125,0.3275834783984808,1.0116883302171582,Hammer,2026-01-16,137.22775268554688,2026-01-23,143.411865234375,Profit target (+2%),1,0.045064591001492404,0.044990080195909214,4499.008015091913,104499.00801509191
PETM-201503,1996-11-15,22.574886322021484,3.176287483983444,3.4204368591308594,0.3999996654201709,1.6108482019342043,Hammer,1996-11-22,23.030942916870117,1997-09-26,9.46320915222168,RSI > 90,44,-0.5891089137609777,-0.5894151506472495,-58941.515005783425,41058.484994216575
PETM-201503,2008-11-21,14.374387741088867,6.71259370044757,3.2482376098632812,0.38793120659161534,1.2287096679832843,Hammer,2008-11-28,14.42105770111084,2008-12-05,16.222522735595703,Profit target (+2%),1,0.1249190643170437,0.12418257791571959,5098.748506796956,46157.23350101353
PHSYB-199906,1995-06-30,51.0,5.717804582211855,11.25,0.37777777777777777,1.886375517823671,Hammer,1995-07-07,51.0,1995-07-21,54.75,Profit target (+2%),2,0.07352941176470584,0.07332614449563765,7332.61444223115,107332.61444223116
PHSYB-199906,1997-01-17,79.375,3.101983887625636,7.75,0.3709677419354839,1.269491929684353,Hammer,1997-01-24,79.375,1997-02-21,84.0,Profit target (+2%),4,0.058267716535433056,0.05813807004283196,6240.111050082602,113572.72549231377
PHSYB-199906,1998-09-04,62.125,4.58631678533807,8.875,0.2676056338028169,1.3318511918342937,Hammer,1998-09-11,62.5,1998-09-18,68.75,Profit target (+2%),1,0.10000000000000009,0.09983201343892491,11338.193846305803,124910.91933861958
PHYCQ-200207,1998-06-05,16.1875,1.845595756024366,2.9375,0.2978723404255319,1.1741551143378626,Hammer,1998-06-12,16.4375,1998-07-02,17.5625,Profit target (+2%),3,0.06844106463878319,0.06781207237342257,6781.207230561049,106781.20723056103
PPLI,1998-10-09,1.19999361038208,9.79544772472525,0.3648332357406616,0.37349396803011853,1.4837415968859144,Hammer,1998-10-16,1.2703229188919067,1998-10-23,1.4505417346954346,Profit target (+2%),1,0.14186850691533714,0.13347114937087956,13347.114923740839,113347.11492374085
PPLI,2002-05-03,4.226790428161621,6.29361494945168,0.346019983291626,0.3983730594296337,1.0237007423905902,Hammer,2002-05-10,4.221164226531982,2002-11-01,3.5305306911468506,RSI > 90,25,-0.1636120980662582,-0.16578473950125602,-18791.221902060082,94555.89302168078
PPLI,2007-08-10,3.457348108291626,0.2854617341220944,0.3267383575439453,0.13953547765681096,1.399575099626262,Hammer,2007-08-17,3.4586145877838135,2007-08-31,3.552330255508423,Profit target (+2%),2,0.027096302680160722,0.02417002977752625,2285.418747689193,96841.31176936996
PPLI,2008-10-17,2.217689037322998,9.723092650124457,0.31639814376831055,0.3394493131485152,1.2183205722368036,Hammer,2008-10-24,2.23945951461792,2008-10-31,2.2699382305145264,Profit target (+2%),1,0.013609853492621227,0.009124119086680163,883.5916602104612,97724.90342958043
PPLI,2008-11-21,2.166891098022461,9.144777348953028,0.32220327854156494,0.3828828745499636,1.221811740862445,Hammer,2008-11-28,2.172696590423584,2008-12-19,2.396207094192505,Profit target (+2%),3,0.10287239587619812,0.09804419252334469,9581.359236593693,107306.26266617412
PRGO,1994-03-31,15.611003875732422,1.0910087363450458,2.428378105163574,0.3571425485766035,1.476331227198641,Hammer,1994-04-08,15.264092445373535,1994-09-09,10.494063377380371,RSI > 90,22,-0.31250001171467845,-0.31305259858070295,-31305.259826765032,68694.74017323497
PTC,1994-01-28,21.40625,2.8210096645038902,2.34375,0.2,1.0267681574543328,Hammer,1994-02-04,21.09375,1994-02-25,21.5625,Profit target (+2%),3,0.022222222222222143,0.021742994253214097,2174.2994231471102,102174.29942314711
PTC,1997-04-04,56.40625,0.5021413325484758,7.65625,0.30612244897959184,1.3154976601122788,Hammer,1997-04-11,53.4375,1997-05-09,60.0,Profit target (+2%),4,0.12280701754385959,0.12260841090892072,12527.428475476892,114701.72789862401
PTEN,2003-08-01,9.541607856750488,6.811308463134893,1.0480403900146484,0.29315983438736976,1.2760721011394176,Hammer,2003-08-08,9.541607856750488,2003-08-15,9.797643661499023,Profit target (+2%),1,0.02683361217442992,0.025772065684520777,2577.2065658748716,102577.20656587486
QCOM,1995-09-29,1.689732313156128,8.227875329229775,0.23481297492980957,0.19607829201006827,1.3733808601915933,Hammer,1995-10-06,1.689732313156128,1995-11-17,1.735774040222168,RSI > 90,6,0.027247941409158427,0.021266914418430448,2126.6914397163537,102126.69143971636
QCOM,2006-05-26,28.961942672729492,5.784277896167239,1.8594284057617188,0.3469230958603966,1.1502068989988061,Hammer,2006-06-02,28.697681427001953,2006-06-09,29.36148452758789,Profit target (+2%),1,0.0231308965595165,0.02277846765810785,2326.2895356628496,104452.9809753792
