ticker,signal_date,signal_close,rsi_at_signal,signal_range,signal_body_percentile,signal_atr_mult,pattern,entry_date,entry_price,exit_date,exit_price,exit_reason,bars_held,gross_return,net_return,pnl,equity_after,mfe,mfe_1w,mfe_2w,mfe_3w,mfe_4w,mfe_5w
ASND-199906,1998-09-04,38.75,4.327255226095005,8.0,0.234375,1.5312111484003135,Hammer,1998-09-11,41.25,1998-09-18,47.0,Profit target (+1.5%),1,0.1393939393939394,0.1391346503454128,13913.465020627817,113913.4650206278,0.11818181818181818,0.19393939393939394,0.21363636363636362,0.21363636363636362,0.21363636363636362,0.21363636363636362
ATVI-202310,2018-11-02,66.54766845703125,9.542503758509753,6.694309234619141,0.19452461802079124,1.3574347098911634,Hammer,2018-11-09,65.59272003173828,2019-07-05,46.555999755859375,RSI > 90,34,-0.2902261145241062,-0.2903564371850651,-29035.643689470868,70964.35631052913,0.004411814823814123,0.004411814823814123,0.004411814823814123,0.004411814823814123,0.004411814823814123,0.004411814823814123
AVGO,2021-05-14,39.892059326171875,2.5611209099830177,2.6550140380859375,0.2351665814171346,1.1332612787136211,Hammer,2021-05-21,39.93903350830078,2021-05-28,41.27412796020508,Profit target (+1.5%),1,0.03342831146945047,0.03317377679519843,3317.3776762024645,103317.37767620248,0.03881113811582251,0.07346086994394724,0.08201014386360436,0.08201014386360436,0.08201014386360436,0.08201014386360436
BB,2005-10-28,20.803333282470703,4.439920935637517,3.8633346557617188,0.056945939274253274,1.787103162417135,Hammer,2005-11-04,20.603334426879883,2005-11-11,21.103334426879883,Profit target (+1.5%),1,0.024267916524602917,0.02377678806303152,2377.6788039254734,102377.67880392548,0.03348975072488347,0.10095452903935825,0.10354310433332244,0.12360451657416752,0.12360451657416752,0.12360451657416752
BKR,2025-03-14,41.8494873046875,4.028435242585303,2.569580078125,0.1653726247030879,1.0087538483400542,Hammer,2025-03-21,42.103477478027344,2025-03-28,43.7641716003418,Profit target (+1.5%),1,0.03944315818523836,0.03920099279713452,3920.0992757933536,103920.09927579334,0.0457076240711617,0.052436158023783985,0.052436158023783985,0.052436158023783985,0.052436158023783985,0.052436158023783985
BMET-200709,2000-03-10,13.328668594360352,2.7192947057284726,2.1411514282226562,0.2,1.2226410317226741,Hammer,2000-03-17,13.275139808654785,2000-03-24,16.058637619018555,Profit target (+1.5%),1,0.2096774761309148,0.20884552800839165,20884.55277995461,120884.5527799546,0.2741936005283911,0.2741936005283911,0.2741936005283911,0.2741936005283911,0.2741936005283911,0.2741936005283911
BMET-200709,2001-11-23,27.7775821685791,6.943775744724448,2.5719985961914062,0.2188676334922297,1.0072886646307766,Hammer,2001-11-30,27.884342193603516,2001-12-28,29.602243423461914,Profit target (+1.5%),4,0.06160809596765282,0.06123849096197424,7402.78758545476,128287.34036540936,0.06508880718025455,0.038287549730064645,0.038287549730064645,0.06508880718025455,0.11347025526173189,0.11347025526173189
BMET-200709,2003-05-23,27.705114364624023,7.834020122174792,2.0854358673095703,0.21028033536710844,1.1495708298399687,Hammer,2003-05-30,27.714860916137695,2003-06-20,29.439729690551758,Profit target (+1.5%),3,0.06223624140252171,0.06186426330211909,7936.401794757854,136223.7421601672,0.07805902163913885,0.039732717968580585,0.07805902163913885,0.08825593822237794,0.08825593822237794,0.08825593822237794
BMRN,2019-08-16,76.5,2.9082859253118585,5.5402984619140625,0.11376549551211962,1.0088287131636593,Hammer,2019-08-23,77.41000366210938,2019-11-08,74.33000183105469,RSI > 90,11,-0.03978816283872988,-0.039914766968706855,-3991.4766928792087,96008.52330712078,0.017181167016417045,0.017181167016417045,0.017181167016417045,0.017181167016417045,0.017181167016417045,0.017181167016417045
CA-201811,2011-08-12,15.948473930358887,7.839841212000167,1.211573600769043,0.24183050265776782,1.2639341496760497,Hammer,2011-08-19,16.027860641479492,2011-09-23,16.61530876159668,Profit target (+1.5%),5,0.036651686289116636,0.036016537100262654,3601.653706424612,103601.65370642461,0.06537878657156815,0.01981170302080811,0.05398707518491434,0.05398707518491434,0.06537878657156815,0.07033177182780638
CA-201811,2018-10-12,43.70000076293945,8.830992947419361,3.05999755859375,0.130718310561484,2.8752903925375857,Hammer,2018-10-19,44.0,2018-11-02,44.439998626708984,End of data,2,0.009999968788840574,0.00977158565410714,1012.352432087122,104614.00613851173,0.010681845925071022,0.0018182234330610795,0.010681845925071022,0.010681845925071022,0.010681845925071022,0.010681845925071022
CBRL,1996-07-19,10.596247673034668,3.237941503326425,1.271550178527832,0.04761958333989592,1.687658578094204,Hammer,1996-07-26,10.596247673034668,1996-08-16,11.020097732543945,Profit target (+1.5%),3,0.04000001440018153,0.039037863492421346,3903.786345338348,103903.78634533836,0.08000002880036318,0.022857228229647975,0.08000002880036318,0.08000002880036318,0.08000002880036318,0.0857142908572077
CELG-201911,2010-12-10,28.729999542236328,6.5679356675245515,2.0749988555908203,0.2240965826728082,1.3278157583778263,Hammer,2010-12-17,28.790000915527344,2010-12-23,29.770000457763672,Profit target (+1.5%),1,0.03403958009976238,0.033686386921184946,3368.6386887498566,103368.63868874985,0.030566138686435075,0.037165670746718685,0.049496324826165616,0.05765890220992733,0.05765890220992733,0.05765890220992733
CELG-201911,2011-08-12,27.21500015258789,3.77558414789101,1.6000003814697266,0.24687522724265404,1.0627954509198567,Hammer,2011-08-19,27.334999084472656,2011-09-02,28.924999237060547,Profit target (+1.5%),2,0.05816719245807733,0.057790790252265516,5973.755311150007,109342.39399989987,0.05963055140693743,0.05963055140693743,0.10517651714988027,0.1309676952975743,0.1309676952975743,0.20468269281491594
CHIR-200604,1995-10-13,22.125,9.247919373399853,1.65625,0.20754716981132076,1.0052936369511019,Hammer,1995-10-20,22.0625,1995-11-17,22.875,Profit target (+1.5%),4,0.03682719546742219,0.036365696159510644,3636.5696123144953,103636.56961231449,0.06515580736543909,0.036827195467422094,0.056657223796033995,0.06515580736543909,0.0708215297450425,0.0708215297450425
CHIR-200604,1999-01-29,22.75,9.036236520772121,2.25,0.19444444444444445,1.156015213333573,Hammer,1999-02-05,23.125,1999-07-16,22.125,RSI > 90,23,-0.043243243243243246,-0.04366623432771288,-4525.418729086234,99111.15088322824,0.03513513513513514,0.02972972972972973,0.02972972972972973,0.02972972972972973,0.02972972972972973,0.02972972972972973
CHKP,2020-03-13,93.66999816894531,1.0220567771245186,15.810005187988281,0.18026598154951456,2.569960857023536,Hammer,2020-03-20,85.2300033569336,2020-03-27,89.4000015258789,Profit target (+1.5%),1,0.048926410943360255,0.04880621816279792,4880.621811399171,104880.62181139916,0.19312446833470187,0.19312446833470187,0.20497469087436546,0.27185260185796295,0.27185260185796295,0.27185260185796295
CHRS-201206,1995-05-19,4.479230880737305,3.631652234063978,0.6221153736114502,0.1999999233522947,1.0890119485598024,Hammer,1995-05-26,4.479230880737305,1995-06-23,5.101346015930176,Profit target (+1.5%),4,0.13888882974714356,0.13650392931869415,13650.392918219022,113650.39291821902,0.22222223405057132,0.0,0.0,0.22222223405057132,0.22222223405057132,0.2278893735200074
CMCSK-201512,2001-07-27,21.363046646118164,6.830375288523314,1.9126758575439453,0.11480235701685193,1.0679429564992562,Hammer,2001-08-03,21.524843215942383,2001-08-10,22.01601219177246,Profit target (+1.5%),1,0.02281870166962663,0.022348930784307015,2234.893076195808,102234.89307619582,0.053691302524355534,0.053691302524355534,0.053691302524355534,0.053691302524355534,0.053691302524355534,0.053691302524355534
CMCSK-201512,2002-07-12,13.550539016723633,3.879753475311034,1.7508783340454102,0.18811838584171828,1.0388038582220591,Hammer,2002-07-19,13.579431533813477,2002-08-30,13.983924865722656,RSI > 90,6,0.029787206548519407,0.029040106016010536,2968.912130499316,105203.80520669513,0.0706382707966941,0.03574468999581855,0.03574468999581855,0.03574468999581855,0.03574468999581855,0.0706382707966941
CNTO-199910,1997-03-21,33.5,5.5642006083721895,6.5,0.07692307692307693,1.5649530807034746,Hammer,1997-03-27,33.625,1997-04-11,36.375,Profit target (+1.5%),2,0.08178438661710041,0.08147487362473982,8147.487354326493,108147.4873543265,0.137546468401487,0.022304832713754646,0.137546468401487,0.137546468401487,0.137546468401487,0.137546468401487
CPWR-201412,1994-11-25,3.962981939315796,2.2902528110590765,0.4812195301055908,0.11764726283095213,1.0382708548472843,Hammer,1994-12-02,3.991288900375366,1994-12-09,4.1894378662109375,Profit target (+1.5%),1,0.049645357873477014,0.04708092195684321,4708.092190976229,104708.09219097624,0.06382972877026075,0.09929077548168745,0.09929077548168745,0.09929077548168745,0.09929077548168745,0.09929077548168745
CRWD,2022-05-13,156.2899932861328,4.186811166012802,30.600006103515625,0.1408500639771976,1.0851915404737267,Hammer,2022-05-20,154.0,2022-06-03,167.57000732421875,Profit target (+1.5%),2,0.08811693067674509,0.08804913687359983,8804.913678555069,108804.91367855508,0.08675325071656859,0.08675325071656859,0.14649349064021916,0.18110389214057426,0.18110389214057426,0.22519475763494318
CSCO,1996-07-26,3.6736538410186768,4.811285454765127,0.4916081428527832,0.03636356582154597,1.4311433160308569,Hammer,1996-08-02,3.6825921535491943,1996-08-09,4.040125370025635,Profit target (+1.5%),1,0.09708737801221301,0.09424394076279567,9424.394066855173,109424.39406685517,0.09708737801221307,0.15291263817330036,0.15291263817330036,0.15291263817330036,0.15291263817330036,0.15291263817330036
CTAS,1996-07-26,3.0596163272857666,2.4859470727335236,0.13498306274414062,0.22222163346050586,1.0672467458939112,Hammer,1996-08-02,3.0146219730377197,1996-08-23,3.284588098526001,Profit target (+1.5%),3,0.08955223172351734,0.08609227506274798,8609.227497665572,108609.22749766556,0.09452738207062013,0.02985074390783915,0.09452738207062013,0.09452738207062013,0.10447760367743703,0.10447760367743703
CTAS,1999-12-17,5.6820149421691895,8.697477670267276,1.2154045104980469,0.2250000784655897,1.876517703076245,Hammer,1999-12-23,5.719996452331543,1999-12-31,6.198561668395996,Profit target (+1.5%),1,0.08366529945475465,0.08184550330570545,8889.176879301125,117498.40437696668,0.11553779845481323,0.11553779845481323,0.16865865790930784,0.16865865790930784,0.18193891445452712,0.18193891445452712
CTSH,2012-05-11,26.841672897338867,5.4215978133869385,2.5882568359375,0.10321505211526671,1.2819649484074709,Hammer,2012-05-18,26.491317749023438,2012-08-17,28.295652389526367,RSI > 90,13,0.06811041480069235,0.06772015106020011,6772.015099247996,106772.015099248,0.0824930088961976,0.025624087412557204,0.025624087412557204,0.025624087412557204,0.025624087412557204,0.025624087412557204
CTSH,2026-02-27,63.97886657714844,0.7641896363977878,5.009674072265625,0.16451933210280403,1.0228097493890371,Hammer,2026-03-06,62.71775817871094,2026-03-13,65.54780578613281,Profit target (+1.5%),1,0.045123545381800856,0.04496051655424554,4800.52494759937,111572.54004684738,0.060481413512637,0.060481413512637,0.060481413512637,0.060481413512637,0.060481413512637,0.060481413512637
DIGI-199809,1995-10-27,39.125,5.160852194716952,6.125,0.16326530612244897,1.0015102903009425,Hammer,1995-11-03,39.5,1996-02-23,35.375,RSI > 90,16,-0.10443037974683544,-0.10467029489937987,-10467.029479470955,89532.97052052905,0.0949367088607595,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.03481012658227848,0.0949367088607595
DISH-202312,2002-06-28,13.172439575195312,1.4222113592222883,4.535122871398926,0.1940532709932517,2.3822489599546244,Hammer,2002-07-05,13.030495643615723,2002-08-23,13.122758865356445,RSI > 90,7,0.007080561190005552,0.006310709158267491,631.0709151956783,100631.07091519567,0.043028324074456954,0.043028324074456954,0.043028324074456954,0.043028324074456954,0.043028324074456954,0.043028324074456954
DLTR,2012-08-17,48.900001525878906,3.5703176367586025,12.369998931884766,0.15117211749021886,3.7417101133525117,Hammer,2012-08-24,48.86000061035156,2013-03-08,45.849998474121094,RSI > 90,28,-0.061604627479123764,-0.06180296937499083,-6180.296931318786,93819.7030686812,0.01453129503895738,0.012279952243675925,0.012279952243675925,0.012279952243675925,0.01453129503895738,0.01453129503895738
DZB-200104,1998-10-02,26.92153549194336,1.366146329845904,3.343198776245117,0.21052670614257538,1.6017902739763867,Hammer,1998-10-09,25.86578941345215,1998-10-23,26.334924697875977,Profit target (+1.5%),2,0.018137288482672043,0.017747246791978127,1774.724677423088,101774.72467742309,0.06596924163286477,0.06596924163286477,0.06596924163286477,0.16163314793325007,0.16163314793325007,0.16163314793325007
EA,2011-08-12,19.341209411621094,5.851990358283814,2.3485069274902344,0.16942176279588791,1.531027196541129,Hammer,2011-08-19,19.360618591308594,2011-09-02,21.136554718017578,Profit target (+1.5%),2,0.0917293070122378,0.0911892444014956,9118.924431030635,109118.92443103064,0.08370924108471077,0.08370924108471077,0.15288211267577884,0.15288211267577884,0.15989967036236497,0.1814535975425938
EA,2017-12-08,102.16000366210938,2.0825386439627493,6.569999694824219,0.16691420588682715,1.2545524753927022,Hammer,2017-12-15,102.4899673461914,2017-12-22,106.64352416992188,Profit target (+1.5%),1,0.040526472310217,0.04042692954606259,4411.343065704061,113530.2674967347,0.03853802025002298,0.04156804243698527,0.04156804243698527,0.06765456526246011,0.08104341624877685,0.10226302548876638
EXPE,2008-09-19,13.940855979919434,6.265498234677537,2.679973602294922,0.15838515726529062,1.5782345435916507,Hammer,2008-09-26,13.72446060180664,2009-04-09,8.431097030639648,RSI > 90,28,-0.3856882776486088,-0.38627617828402744,-38627.61778977512,61372.38221022489,0.01576713172132298,0.01576713172132298,0.01576713172132298,0.01576713172132298,0.01576713172132298,0.01576713172132298
FAST,2012-04-27,8.260388374328613,3.963617600325236,0.4364891052246094,0.1746043190617271,1.0660543483902825,Hammer,2012-05-04,8.24300479888916,2012-07-20,7.516397476196289,RSI > 90,11,-0.0881483561420211,-0.08930733439826292,-8930.733430895558,91069.26656910445,0.009911473668342045,0.009911473668342045,0.009911473668342045,0.009911473668342045,0.009911473668342045,0.009911473668342045
FAST,2022-02-25,23.096416473388672,6.052259895529517,1.2385940551757812,0.11272752471588285,1.0218482525749373,Hammer,2022-03-04,22.970306396484375,2022-03-11,24.330507278442383,Profit target (+1.5%),1,0.05921561769703643,0.05876748099275028,5351.911386771642,96421.17795587609,0.0629410840570699,0.09470586203368979,0.13803921529551968,0.1429411272354791,0.19088228104228694,0.19088228104228694
FISV,2011-03-18,15.005000114440918,9.044896470155408,0.5900001525878906,0.1567791678789642,1.0226230410053205,Hammer,2011-03-25,15.102499961853027,2011-04-01,15.40250015258789,Profit target (+1.5%),1,0.019864273563491075,0.019195776367176814,1919.577634798104,101919.5776347981,0.02698230544996536,0.04287369904204433,0.04287369904204433,0.049164066018953255,0.06157916595600223,0.07118025571795716
GEN,2004-12-23,9.019186973571777,8.002284115204404,0.8603239059448242,0.23966900007205288,1.0139814724603209,Hammer,2004-12-31,9.17560863494873,2005-05-27,7.906452655792236,RSI > 90,21,-0.13831845163082046,-0.1393323721792263,-13933.237203989396,86066.76279601062,0.030608368516471175,0.030608368516471175,0.030608368516471175,0.030608368516471175,0.030608368516471175,0.030608368516471175
GENZ-201104,1997-04-04,11.181872367858887,6.770773110667193,1.3155145645141602,0.2272728261287196,1.0232258370030132,Hammer,1997-04-11,11.181872367858887,1997-05-09,11.839630126953125,Profit target (+1.5%),4,0.05882357958090223,0.057903383340219286,5790.33832823159,105790.33832823159,0.06417110794391116,0.021390369314637055,0.021390369314637055,0.06417110794391116,0.07486633524499654,0.07486633524499654
GENZ-201104,1999-10-08,20.3125,1.7259654634752195,6.375,0.22549019607843138,2.0110443027417646,Hammer,1999-10-15,20.625,1999-11-12,21.125,Profit target (+1.5%),4,0.024242424242424176,0.023751817741153595,2512.7128322344197,108303.051160466,0.04242424242424243,0.04090909090909091,0.04090909090909091,0.04242424242424243,0.07424242424242425,0.07424242424242425
GILD,2016-01-22,63.77608108520508,4.895267414307767,4.819843292236328,0.200288406821407,1.1092791129389683,Hammer,2016-01-29,63.56772994995117,2016-04-01,64.25093078613281,RSI > 90,9,0.010747604747244344,0.01058945929664545,1058.945928605599,101058.94592860561,0.03149617025403238,0.02192722123435818,0.02192722123435818,0.02192722123435818,0.02192722123435818,0.02192722123435818
GNCI-199908,1998-06-05,31.625,5.850641099517276,3.25,0.1346153846153846,1.2169874839796129,Hammer,1998-06-12,31.625,1998-07-24,32.1875,Profit target (+1.5%),6,0.01778656126482203,0.017467594056275758,1746.7594038808165,101746.7594038808,0.07114624505928854,0.07114624505928854,0.07114624505928854,0.07114624505928854,0.07114624505928854,0.07114624505928854
GOOG,2014-12-19,25.521791458129883,7.950626912062617,1.6854686737060547,0.1979469734776857,1.5719418699840175,Hammer,2014-12-26,25.508447647094727,2015-01-02,26.30472183227539,Profit target (+1.5%),1,0.031216097357118278,0.030818029615460398,3081.8029584642372,103081.80295846424,0.03580836911169346,0.03759103732357354,0.03759103732357354,0.03759103732357354,0.05055409569161971,0.05055409569161971
GOOGL,2014-12-19,25.773460388183594,6.47080705220516,1.396615982055664,0.18914164830947694,1.2821973473528951,Hammer,2014-12-26,25.80171012878418,2015-01-02,26.7874698638916,Profit target (+1.5%),1,0.03820520927439297,0.037810310970985916,3781.0310933175597,103781.03109331756,0.04348747557480388,0.04479362709828633,0.04479362709828633,0.04479362709828633,0.04763642312449275,0.04763642312449275
INTU,1996-01-12,9.587992668151855,8.57395437014219,1.665090560913086,0.20879119620337988,1.2976005498347611,Hammer,1996-01-19,9.514801979064941,1996-03-01,9.587992668151855,Profit target (+1.5%),6,0.007692297669247727,0.006637815495099277,663.781548846146,100663.78154884613,0.06923077925382928,0.0,0.019230744173119096,0.05000003508071019,0.05000003508071019,0.06923077925382928
INTU,2011-08-12,37.23068618774414,1.0950206617830816,2.9071388244628906,0.24471420004750102,1.2569191697581585,Hammer,2011-08-19,37.45904541015625,2011-08-26,39.06631088256836,Profit target (+1.5%),1,0.042907272590996914,0.042634623541725064,4291.762426329742,104955.54397517587,0.06705738607756843,0.09425546536011822,0.1690503870600868,0.1690503870600868,0.1690503870600868,0.16998819918889282
ISRG,2007-01-12,10.44775676727295,7.383014198034985,0.9544429779052734,0.13038391056808213,1.144527206665159,Hammer,2007-01-19,10.524423599243164,2007-02-09,12.895529747009277,RSI > 90,3,0.22529558273734107,0.2242388793186956,22423.88790944567,122423.88790944568,0.24546030694318363,0.04317984482665193,0.24546030694318363,0.24546030694318363,0.24546030694318363,0.24546030694318363
JAVA-201001,1997-01-03,13.875,8.326260052611772,1.4375,0.21739130434782608,1.1131323568142173,Hammer,1997-01-10,14.1875,1997-01-24,15.625,Profit target (+1.5%),2,0.1013215859030836,0.10058129293641012,10058.129283582883,110058.1292835829,0.1145374449339207,0.1145374449339207,0.1894273127753304,0.1894273127753304,0.20704845814977973,0.23348017621145375
LCID,2022-05-13,180.10000610351562,5.602216904149529,50.80000305175781,0.19586637026170323,1.038316784028137,Hammer,2022-05-20,180.3000030517578,2022-05-27,183.09999084472656,Profit target (+1.5%),1,0.015529604800755159,0.015473712574508252,1547.3712559034539,101547.37125590346,0.10537992056797561,0.10537992056797561,0.14947308093226036,0.14947308093226036,0.14947308093226036,0.14947308093226036
LMCA-201604,2014-10-17,33.18366241455078,0.4540959304136578,2.414043426513672,0.16927691138336387,1.56731807631605,Hammer,2014-10-24,33.25177001953125,2014-10-31,35.211761474609375,Profit target (+1.5%),1,0.05894397362687376,0.05863442101962761,5863.442096099319,105863.44209609932,0.05917158134130695,0.1076467473205616,0.13437573995451516,0.13437573995451516,0.13437573995451516,0.13437573995451516
LMCK-201604,2014-10-17,32.741912841796875,1.2777408170180848,2.539539337158203,0.22619099478012694,1.172455484115884,Hammer,2014-10-24,32.749473571777344,2014-10-31,34.58610153198242,Profit target (+1.5%),1,0.056081144516101133,0.055767281870742,5576.728181497472,105576.72818149747,0.08146775137045931,0.1174704528019431,0.13833887123681346,0.13833887123681346,0.13833887123681346,0.13833887123681346
LVNTA-201803,2014-10-17,27.214780807495117,0.8982676417461732,5.956338882446289,0.24279205094598277,2.6056211655124604,Hammer,2014-10-24,27.23285675048828,2014-10-31,29.564777374267578,Profit target (+1.5%),1,0.08562893879054712,0.0852460839723622,8524.608388711611,108524.6083887116,0.10852977967286415,0.17125794761960125,0.17706603090379092,0.19615012333781112,0.21407241701487478,0.22602056610724577
MAR,2021-05-14,137.65077209472656,2.2552082380961735,9.649673461914062,0.20955849215924707,1.057585744870558,Hammer,2021-05-21,137.62196350097656,2021-08-06,141.2724151611328,Profit target (+1.5%),11,0.026525211291076767,0.026451587447327573,2645.1587420875985,102645.15874208759,0.04565131270613679,0.019126101415060083,0.02561770216027088,0.02561770216027088,0.02561770216027088,0.02561770216027088
MCIC-199809,1996-07-05,25.308801651000977,1.4068517840817094,1.7454357147216797,0.21428548012208354,1.0521998596329059,Hammer,1996-07-12,25.433475494384766,1996-07-19,25.932170867919922,Profit target (+1.5%),1,0.019607834314474992,0.019210875024449833,1921.0875005238959,101921.08750052389,0.03431371005033122,0.03431371005033122,0.03431371005033122,0.058823502943424956,0.0637254615220437,0.07843133725789994
MEDI-200706,2002-02-08,41.290000915527344,9.572334096360478,5.020000457763672,0.20517902099071175,1.1159192792156718,Hammer,2002-02-15,41.20000076293945,2002-03-08,42.619998931884766,Profit target (+1.5%),3,0.03446597433616172,0.034219103090358194,3421.9103056139093,103421.9103056139,0.0703882926572727,0.04611644844654327,0.0703882926572727,0.0703882926572727,0.0703882926572727,0.089563071805286
MEDI-200706,2002-07-12,24.229999542236328,4.689822815106481,4.569999694824219,0.23194779957896425,1.069960565970066,Hammer,2002-07-19,24.450000762939453,2002-07-26,25.049999237060547,Profit target (+1.5%),1,0.024539814126736337,0.02412588246634664,2495.1448499831395,105917.05515559705,0.11370137801838887,0.11370137801838887,0.24458075074175967,0.24458075074175967,0.24458075074175967,0.24458075074175967
META,2019-06-07,171.84097290039062,4.464550094530864,14.086318969726562,0.11963460328155111,1.3639106248467507,Hammer,2019-06-14,173.22879028320312,2019-06-21,183.39947509765625,Profit target (+1.5%),1,0.05871243918418867,0.05865301912428529,5865.301906563227,105865.30190656324,0.04057106304549693,0.11319021112293598,0.11319021112293598,0.1296136732670808,0.17482115742814808,0.17579801566531797
MFNXQ-200209,2000-12-01,13.75,8.341890030571733,5.9375,0.22105263157894736,1.0179210810745316,Hammer,2000-12-08,13.75,2001-01-19,18.8125,RSI > 90,6,0.36818181818181817,0.36732097419120335,36732.09738238824,136732.09738238822,0.38181818181818183,0.16363636363636364,0.16363636363636364,0.16363636363636364,0.19545454545454546,0.38181818181818183
