ticker,signal_date,signal_close,rsi_at_signal,signal_range,signal_body_percentile,signal_atr_mult,pattern,entry_date,entry_price,exit_date,exit_price,exit_reason,bars_held,gross_return,net_return,pnl,equity_after,mfe,mfe_1w,mfe_2w,mfe_3w,mfe_4w,mfe_5w
CHRW,2015-12-11,48.645198822021484,7.425775644656483,2.6019515991210938,0.18160319959653182,0.9947813957256415,Hammer,2015-12-18,48.645198822021484,2015-12-31,49.73579025268555,Profit target (+1.5%),2,0.022419302563737364,0.022211449425257712,2355.6557764103773,108411.5791727153,0.04999997255342613,0.04999997255342613,0.04999997255342613,0.04999997255342613,0.04999997255342613,0.05645156420769152
CHTR,2019-08-09,379.57000732421875,6.40172156630976,14.010009765625,0.37259083384159625,0.868215006612457,Hammer,2019-08-16,378.79998779296875,2019-08-23,388.17999267578125,Profit target (+1.5%),1,0.02476242129115147,0.024735695634328852,2473.569560959316,102473.56956095932,0.020037030359190616,0.04374342095616699,0.08896518820758205,0.13239183218102887,0.13893877132746152,0.13893877132746152
CHTR,2020-03-13,454.19000244140625,5.2302327723259765,64.95999145507812,0.3760775229269443,2.4650939767543605,Hammer,2020-03-20,414.9800109863281,2020-04-03,440.739990234375,Profit target (+1.5%),2,0.062075229085903016,0.06205038390867375,6358.524325391187,108832.0938863505,0.10978841474871609,0.10978841474871609,0.10978841474871609,0.14739258857786017,0.2268542619850692,0.2268542619850692
CHTR,2021-10-15,699.030029296875,1.0263421371873562,24.719970703125,0.36933473576091574,0.8031465997159603,Hammer,2021-10-22,697.0599975585938,2021-10-29,731.8099975585938,Profit target (+1.5%),1,0.049852236710913767,0.04983340171320869,5423.4734489626135,114255.56733531311,0.06139354296623365,0.06139354296623365,0.06139354296623365,0.06139354296623365,0.06139354296623365,0.06139354296623365
CHTR,2022-09-09,405.9100036621094,8.731169676156426,18.589996337890625,0.24152722532943066,0.5169029990772217,Hammer,2022-09-16,409.989990234375,2022-11-04,363.3900146484375,RSI > 90,7,-0.11366125197178145,-0.11368425638394446,-12989.059197251707,101266.50813806141,0.00904905500384382,0.00904905500384382,0.00904905500384382,0.00904905500384382,0.00904905500384382,0.00904905500384382
CHTR,2025-11-21,203.0,0.6764791814937894,15.19000244140625,0.3541806463537628,0.6685486922327261,Hammer,2025-11-28,200.92999267578125,2025-12-12,205.2899932861328,Profit target (+1.5%),2,0.02169910301737188,0.021648795724548094,2192.2979462268804,103458.8060842883,0.03414124750116721,0.03414124750116721,0.0748519837413735,0.0748519837413735,0.0748519837413735,0.0748519837413735
CHTRQ-200911,2002-02-08,11.25,2.1067556936518628,2.5,0.31199989318847654,1.329689737654533,Hammer,2002-02-15,11.5600004196167,2002-03-15,13.039999961853027,RSI > 90,4,0.12802763741468803,0.12710760820578063,12710.7608078673,112710.76080786731,0.14965393420752926,0.016435949263538235,0.016435949263538235,0.14965393420752926,0.19204145612203202,0.19377159946439143
CIEN,2001-08-24,128.8000030517578,6.627619966547584,12.810005187988281,0.3497268963742821,0.16066558176272577,Hammer,2001-08-31,127.75,2001-11-02,137.1999969482422,RSI > 90,9,0.07397257885121089,0.07389140893305297,7389.140885916157,107389.14088591615,0.2054794520547945,0.05369863491468933,0.05369863491468933,0.05369863491468933,0.05369863491468933,0.05369863491468933
CIEN,2003-03-14,34.15999984741211,6.474849364992664,7.489999771118164,0.3831774391972125,1.034280280705385,Hammer,2003-03-21,32.970001220703125,2003-03-28,34.29999923706055,Profit target (+1.5%),1,0.04033964110144672,0.040030264366712774,4298.815695478572,111687.95658139471,0.12526542053998618,0.12526542053998618,0.12526542053998618,0.12526542053998618,0.12526542053998618,0.12526542053998618
CKFR-200712,2006-06-16,46.41999816894531,5.9784185280798,1.9399986267089844,0.3505158693484925,0.5871007374066892,Hammer,2006-06-23,46.45000076293945,2006-06-30,47.47999954223633,Profit target (+1.5%),1,0.022174354410746666,0.021956705683892828,2195.670566193612,102195.67056619361,0.025834246355855486,0.07319693552931777,0.08245420782453937,0.08245420782453937,0.08245420782453937,0.08245420782453937
CKFR-200712,2006-08-25,35.20000076293945,2.076477849399538,2.720001220703125,0.29411723457011746,0.7520704050100633,Hammer,2006-09-01,34.959999084472656,2006-09-08,35.75,Profit target (+1.5%),1,0.022597280784204088,0.02230804907624683,2279.786032090815,104475.45659828442,0.05263158469031881,0.110411919663521,0.22225402349094128,0.22225402349094128,0.22225402349094128,0.23970255399226192
CMCSA,2005-09-16,6.34997034072876,9.669178681492724,0.1322474479675293,0.2539707149630602,0.6431946603561624,Hammer,2005-09-23,6.305887699127197,2006-04-28,6.012004852294922,RSI > 90,31,-0.04660451642247798,-0.048152155658593404,-4815.215561044124,95184.78443895589,0.006657766455277194,0.006657766455277194,0.006657766455277194,0.006657766455277194,0.006657766455277194,0.006657766455277194
CMCSA,2007-08-17,7.950582027435303,6.1982793561123515,0.5163941383361816,0.39024356461059856,1.1033697281788688,Hammer,2007-08-24,7.922243118286133,2007-09-07,8.233968734741211,Profit target (+1.5%),2,0.039348150744774824,0.03806185983612301,3622.9099202242114,98807.6943591801,0.044117700167351344,0.044117700167351344,0.04451519271406514,0.04451519271406514,0.04451519271406514,0.04451519271406514
CMCSA,2009-02-20,4.098320484161377,1.474391921146804,0.4596247673034668,0.38194403378763214,0.7095203515961207,Hammer,2009-02-27,4.107895851135254,2009-04-03,4.554753303527832,Profit target (+1.5%),5,0.10878013186947899,0.10621651221048926,10495.008663897137,109302.70302307722,0.13675219231093358,0.1212121071420363,0.1212121071420363,0.1212121071420363,0.13675219231093358,0.14607617376535162
CMCSA,2020-03-13,30.76654815673828,5.441430324037725,4.130369186401367,0.2935608955517494,1.9765422812305062,Hammer,2020-03-20,27.097715377807617,2020-04-17,29.486980438232422,Profit target (+1.5%),4,0.08817219559334344,0.08778696257028931,9595.352289522976,118898.05531260019,0.1348153062780922,0.1348153062780922,0.1348153062780922,0.1348153062780922,0.1348153062780922,0.1348153062780922
CMCSA,2022-09-09,29.21222496032715,8.729024461048994,1.8468894958496094,0.24553496739653538,0.9097295840330382,Hammer,2022-09-16,29.451332092285156,2022-12-02,29.413787841796875,RSI > 90,11,-0.0012747895535127896,-0.0016140587476854045,-191.90844606817694,118706.14686653201,0.01623679326053139,0.00503918792719115,0.00503918792719115,0.00503918792719115,0.00503918792719115,0.00503918792719115
CMCSA,2025-01-03,33.225337982177734,1.1633390374950636,0.7408905029296875,0.33333848213366285,0.42704681841812875,Hammer,2025-01-10,32.93427658081055,2025-01-31,33.41575622558594,Profit target (+1.5%),3,0.014619408554306323,0.01431360047081478,1699.1123579782889,120405.25922451032,0.02196032836189815,0.02196032836189815,0.02196032836189815,0.03703447596074048,0.03703447596074048,0.03703447596074048
CMCSK-201512,1994-04-22,4.487455368041992,4.773966136315494,0.4240117073059082,0.24999971885377809,0.8013077290749251,Hammer,1994-04-29,4.452120780944824,1994-05-13,4.94680118560791,Profit target (+1.5%),2,0.1111111825133606,0.10874293708512489,10874.293697638197,110874.29369763819,0.15873019953144415,0.15873019953144415,0.15873019953144415,0.15873019953144415,0.15873019953144415,0.21590455118652332
CMCSK-201512,1998-09-04,11.475393295288086,8.05892197780554,2.77085018157959,0.36184896850639503,2.2967365927744994,Hammer,1998-09-11,11.727995872497559,1998-09-25,12.449719429016113,Profit target (+1.5%),2,0.0615385240892703,0.06066000229207044,6725.6349031047885,117599.92860074299,0.10461537710928755,0.10461537710928755,0.17230773734427468,0.18769232770856653,0.1907692457814249,0.1907692457814249
CMCSK-201512,2001-07-27,21.363046646118164,6.830375288523314,1.9126758575439453,0.11480235701685193,1.0679429564992562,Hammer,2001-08-03,21.524843215942383,2001-08-10,22.01601219177246,Profit target (+1.5%),1,0.02281870166962663,0.022348930784307074,2628.2326619092255,120228.16126265223,0.053691302524355534,0.053691302524355534,0.053691302524355534,0.053691302524355534,0.053691302524355534,0.053691302524355534
CMCSK-201512,2002-06-28,13.775899887084961,6.060954431863237,2.9759178161621094,0.3417475410802711,1.7818407196344066,Hammer,2002-07-05,13.758563995361328,2002-08-30,13.983924865722656,RSI > 90,8,0.01637967962625364,0.01564717324916066,1881.230866823515,122109.39212947575,0.05669887501819518,0.028559427181168513,0.028559427181168513,0.028559427181168513,0.028559427181168513,0.028559427181168513
CMVT-201302,2000-04-07,48.62025833129883,8.132223402688922,11.848636627197266,0.29885072643734856,1.4144526845268892,Hammer,2000-04-14,49.5735969543457,2000-06-09,50.52693557739258,RSI > 90,8,0.01923077367020265,0.01902713430788583,1902.7134288858692,101902.71342888588,0.06318687174505543,0.03571434892336308,0.03571434892336308,0.03571434892336308,0.03571434892336308,0.03571434892336308
CMVT-201302,2001-07-20,14.131199836730957,0.7759701604161506,2.162716865539551,0.3350123667580485,0.31628098067515903,Hammer,2001-07-27,14.338210105895996,2001-08-03,16.010637283325195,Profit target (+1.5%),1,0.11664127984437078,0.11590342504610127,11810.873496088338,113713.58692497421,0.12082067733562811,0.1265197589869251,0.15235558693776657,0.16793314773161797,0.16793314773161797,0.17705165176857834
CNTO-199910,1994-04-15,9.875,7.383460548844965,1.625,0.38461538461538464,1.1201481184241,Hammer,1994-04-22,9.75,1994-05-13,10.25,Profit target (+1.5%),3,0.05128205128205132,0.050230650948231696,5023.065089800104,105023.06508980009,0.15384615384615385,0.02564102564102564,0.15384615384615385,0.2564102564102564,0.32051282051282054,0.47435897435897434
CNTO-199910,1997-03-21,33.5,5.5642006083721895,6.5,0.07692307692307693,1.5649530807034746,Hammer,1997-03-27,33.625,1997-04-11,36.375,Profit target (+1.5%),2,0.08178438661710041,0.08147487362473975,8556.74094731754,113579.80603711764,0.137546468401487,0.022304832713754646,0.137546468401487,0.137546468401487,0.137546468401487,0.137546468401487
COMS-201004,1994-06-10,2.014073371887207,3.8175854623689105,0.2510460615158081,0.2954546857512155,0.9154534497452667,Hammer,1994-06-17,2.014073371887207,1994-06-24,2.082540512084961,Profit target (+1.5%),1,0.03399436244648801,0.0289574123515409,2895.7412322583486,102895.74123225836,0.07082158843018331,0.09915010542594402,0.17847028446774932,0.17847028446774932,0.28895184404252267,0.28895184404252267
COMS-201004,1995-12-08,7.577023983001709,3.3232975688875825,1.1411185264587402,0.2600001086457351,1.354059142619325,Hammer,1995-12-15,7.622668743133545,1995-12-29,8.101938247680664,Profit target (+1.5%),2,0.06287424007226372,0.06152200893222561,6330.352704848621,109226.09393710697,0.08083832653723798,0.08083832653723798,0.11976051387801559,0.15269454728684256,0.15269454728684256,0.15269454728684256
COMS-201004,1997-01-31,12.255608558654785,2.2842388890913696,1.7116765975952148,0.2666664066595982,1.5331190115152298,Hammer,1997-02-07,12.255608558654785,1997-05-30,8.101938247680664,RSI > 90,16,-0.3389199557977757,-0.3395973610163893,-37092.893218076875,72133.2007190301,0.0,0.0,0.0,0.0,0.0,0.0
COMS-201004,1999-04-09,4.062380313873291,4.648272715097164,0.593381404876709,0.30769255495170006,0.753046155085773,Hammer,1999-04-16,3.982501983642578,1999-04-30,4.895396709442139,Profit target (+1.5%),2,0.2292264334202756,0.22643116655575096,16333.204769876917,88466.40548890702,0.23782242916352567,0.23782242916352567,0.2693409604890473,0.2693409604890473,0.35243558600713226,0.38968490089454966
COMS-201004,2000-04-07,9.3115234375,2.929664596674769,3.332064628601074,0.3493150822156069,1.5548612371490236,Hammer,2000-04-14,9.471280097961426,2000-07-07,10.372763633728027,RSI > 90,12,0.09518074921684927,0.09407526229183337,8322.500292062115,96788.90578096914,0.12048192407140333,0.063855422778579,0.063855422778579,0.063855422778579,0.063855422778579,0.063855422778579
COMS-201004,2000-11-24,14.125,1.6203976611548114,1.125,0.2777777777777778,0.4760670347228068,Hammer,2000-12-01,14.25,2001-05-11,7.070000171661377,RSI > 90,23,-0.5038596370763946,-0.5043844144748246,-48818.81552117427,47970.09025979488,0.03070175438596491,0.03070175438596491,0.03070175438596491,0.03070175438596491,0.03070175438596491,0.03070175438596491
COST,1994-05-20,4.66339635848999,8.684866726513732,0.3747372627258301,0.2222232119112181,0.7966753827733754,Hammer,1994-05-27,4.705033779144287,1994-06-17,5.03813362121582,RSI > 90,3,0.07079648259871041,0.06859820061210536,6859.820054350717,106859.82005435071,0.07079648259871041,0.0,0.07079648259871041,0.11504432222771856,0.11504432222771856,0.11504432222771856
COST,1995-03-10,4.330296993255615,7.7855056868040435,0.45801210403442383,0.27272698879045854,1.2422218640902136,Hammer,1995-03-17,4.330296993255615,1995-03-24,4.413571834564209,Profit target (+1.5%),1,0.019230745936893667,0.01690191961994465,1806.136087354249,108665.95614170496,0.02884611890534066,0.11538458573786481,0.16346145058009923,0.16346145058009923,0.182692196516993,0.182692196516993
COST,2005-03-24,29.318832397460938,9.380374565082548,0.88763427734375,0.3560604758302964,0.6827975912423825,Hammer,2005-04-01,29.271760940551758,2005-04-15,30.845294952392578,RSI > 90,2,0.053756042044635466,0.053405293536934344,5803.33727941605,114469.293421121,0.08499883982578034,0.08499883982578034,0.08499883982578034,0.08499883982578034,0.08499883982578034,0.08499883982578034
COST,2006-08-04,35.337806701660156,7.748290093606016,1.9859619140625,0.3848807548097609,1.245221074492744,Hammer,2006-08-11,35.38557815551758,2006-10-20,36.17723083496094,RSI > 90,10,0.022372184395690553,0.02208646256098238,2528.221760999473,116997.51518212048,0.048215972265119124,0.014272027832335448,0.014272027832335448,0.014272027832335448,0.014272027832335448,0.014272027832335448
CPRT,2024-05-31,53.060001373291016,6.190415446559797,2.170001983642578,0.3870964906575161,0.9282038285142028,Hammer,2024-06-07,53.060001373291016,2024-06-28,54.290000915527344,Profit target (+1.5%),3,0.023181294956684306,0.02299066259612666,2299.0662573135996,102299.06625731359,0.03673389453332903,0.024783237705887425,0.03673389453332903,0.04306445134323568,0.04306445134323568,0.056445511767219216
CPRT,2026-02-20,36.47999954223633,3.4774531597602873,4.259998321533203,0.3732396194972299,1.8336712560019384,Hammer,2026-02-27,36.41999816894531,2026-03-06,37.630001068115234,Profit target (+1.5%),1,0.03322358484360577,0.03294448756329663,3370.1903126807356,105669.25656999432,0.046677672938188496,0.06644706494538133,0.06644706494538133,0.06644706494538133,0.06644706494538133,0.06644706494538133
CPWR-201412,1994-11-25,3.962981939315796,2.2902528110590765,0.4812195301055908,0.11764726283095213,1.0382708548472843,Hammer,1994-12-02,3.991288900375366,1994-12-09,4.1894378662109375,Profit target (+1.5%),1,0.049645357873477014,0.04708092195684321,4708.092190976229,104708.09219097624,0.06382972877026075,0.09929077548168745,0.09929077548168745,0.09929077548168745,0.09929077548168745,0.09929077548168745
CPWR-201412,1995-04-13,3.142078399658203,2.3616411053265978,0.31137704849243164,0.3636365724611603,0.7610739835948963,Hammer,1995-04-21,2.5193240642547607,1995-04-28,2.8307013511657715,Profit target (+1.5%),1,0.12359556729083154,0.11938930154753492,12501.025980554525,117209.11817153078,0.16853940133877668,0.1797753361917801,0.19101127104478352,0.22471917023972512,0.22471917023972512,0.44943824584351894
CPWR-201412,1995-07-21,2.717473268508911,8.017054632066959,0.4529120922088623,0.37499993419843963,1.037784433583706,Hammer,1995-07-28,2.7457802295684814,1995-08-04,2.8307013511657715,Profit target (+1.5%),1,0.03092786548712101,0.02723631673368649,3192.3446634035563,120401.46283493433,0.0412371250391933,0.05154638459126566,0.05154638459126566,0.05154638459126566,0.05154638459126566,0.05154638459126566
CPWR-201412,1995-10-06,2.37778902053833,2.922663363356648,0.3821446895599365,0.3333333333333333,1.212751192905076,Hammer,1995-10-13,2.3494820594787598,1995-11-03,2.4910171031951904,Profit target (+1.5%),3,0.06024095529711371,0.05586580844262209,6726.3250522215985,127127.78788715592,0.144578353599321,0.0,0.144578353599321,0.15662652436332772,0.15662652436332772,0.15662652436332772
CPWR-201412,1996-01-12,1.896569848060608,7.719617285560574,0.2264561653137207,0.375000263206103,0.8192156329665727,Hammer,1996-01-19,1.953183889389038,1996-02-02,2.009798049926758,Profit target (+1.5%),2,0.028985576240560196,0.023804792180301085,3026.250567968894,130154.03845512481,0.15942036415650065,0.15942036415650065,0.15942036415650065,0.3188406062463693,0.3333333333333333,0.37681163666085754
CPWR-201412,2000-12-22,5.944472789764404,4.408482829335014,1.1322803497314453,0.25,0.7631079160501826,Hammer,2000-12-29,5.831244945526123,2001-01-12,7.501358509063721,Profit target (+1.5%),2,0.286407718958702,0.2844489186167876,37022.17545514587,167176.2139102707,0.5533980804819231,0.5533980804819231,0.8446601592426924,1.1165047987951924,1.233009597590385,1.233009597590385
CPWR-201412,2002-06-28,5.498354434967041,5.026745731064878,0.8243002891540527,0.373626049426066,0.7787819666461379,Hammer,2002-07-05,5.1813154220581055,2002-09-13,3.451190948486328,RSI > 90,10,-0.33391606814868313,-0.335522298966004,-56091.34756751514,111084.86634275553,0.0017482964761845337,0.0017482964761845337,0.0017482964761845337,0.0017482964761845337,0.0017482964761845337,0.0017482964761845337
CRUS,1995-10-20,44.5,5.121669759103128,8.25,0.3787878787878788,1.3240240792153803,Hammer,1995-10-27,43.75,1996-02-16,24.0,RSI > 90,16,-0.4514285714285714,-0.4516055307964803,-45160.553034487486,54839.44696551251,0.14857142857142858,0.14857142857142858,0.14857142857142858,0.14857142857142858,0.14857142857142858,0.14857142857142858
CRUS,1996-07-26,14.875,1.1206107910854826,2.5,0.1,0.8604552422946419,Hammer,1996-08-02,14.875,1996-08-16,17.0,Profit target (+1.5%),2,0.1428571428571428,0.14213709677419362,7794.719772585589,62634.166738098094,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857
CRUS,1997-01-03,16.0,0.9980813420058467,1.375,0.36363636363636365,0.5637670106267164,Hammer,1997-01-10,16.375,1997-01-24,16.75,Profit target (+1.5%),2,0.022900763358778553,0.022283272283272204,1395.694190265217,64029.86092836331,0.06870229007633588,0.06870229007633588,0.06870229007633588,0.06870229007633588,0.06870229007633588,0.06870229007633588
CRWD,2022-05-13,156.2899932861328,4.186811166012802,30.600006103515625,0.1408500639771976,1.0851915404737267,Hammer,2022-05-20,154.0,2022-06-03,167.57000732421875,Profit target (+1.5%),2,0.08811693067674509,0.08804913687359983,8804.913678555069,108804.91367855508,0.08675325071656859,0.08675325071656859,0.14649349064021916,0.18110389214057426,0.18110389214057426,0.22519475763494318
CSCO,1996-07-26,3.6736538410186768,4.811285454765127,0.4916081428527832,0.03636356582154597,1.4311433160308569,Hammer,1996-08-02,3.6825921535491943,1996-08-09,4.040125370025635,Profit target (+1.5%),1,0.09708737801221301,0.09424394076279567,9424.394066855173,109424.39406685517,0.09708737801221307,0.15291263817330036,0.15291263817330036,0.15291263817330036,0.15291263817330036,0.15291263817330036
CSCO,2004-07-30,13.46327018737793,1.8914584738107294,0.7915773391723633,0.357722441023145,0.870302126691392,Hammer,2004-08-06,13.231588363647461,2004-11-12,12.85832405090332,RSI > 90,14,-0.02821009107036987,-0.028954916645797153,-3168.3742060542772,106256.0198608009,0.03307396698045008,0.03307396698045008,0.03307396698045008,0.03307396698045008,0.03307396698045008,0.03307396698045008
CSCO,2008-07-18,13.939504623413086,1.3024526685877333,1.0103883743286133,0.2993622276819803,0.9168050855647722,Hammer,2008-07-25,14.02960205078125,2008-08-01,14.364253044128418,Profit target (+1.5%),1,0.02385320639429911,0.023132183739338456,2457.9337723729086,108713.95363317379,0.03715601493946342,0.04633030940437917,0.12110097243551537,0.15825691939911513,0.15825691939911513,0.15825691939911513
CSCO,2011-05-27,10.630096435546875,9.736292741422915,0.25832557678222656,0.2500018458766807,0.44752252933868897,Hammer,2011-06-03,10.7140531539917,2011-09-23,10.663982391357422,RSI > 90,16,-0.0046733726176841905,-0.005604110901521841,-609.2450520939642,108104.70858107983,0.018621391127454815,0.013863724586205401,0.013863724586205401,0.013863724586205401,0.013863724586205401,0.013863724586205401
CSCO,2012-07-27,10.332605361938477,4.6271115615279825,0.7836704254150391,0.3865550820334462,1.317811977304085,Hammer,2012-08-03,10.345776557922363,2012-08-10,10.859443664550781,Profit target (+1.5%),1,0.04964993239053417,0.048659837627633463,5260.357561077621,113365.06614215746,0.04646732359709091,0.1323998811614651,0.22406115299004925,0.23424566705317768,0.23424566705317768,0.25716107719038495
CSCO,2020-08-28,35.69480514526367,6.395050403027966,0.8627662658691406,0.39215807648263024,0.3921471412933209,Hammer,2020-09-04,35.6102180480957,2020-12-04,36.22891616821289,Profit target (+1.5%),13,0.01737417387564344,0.017090955874401383,1937.5173411966898,115302.58348335416,0.030319105345953216,0.014014239949523326,0.014014239949523326,0.014014239949523326,0.014014239949523326,0.014014239949523326
CSCO,2022-01-28,49.15143966674805,6.01004952591245,3.142120361328125,0.3909975621837395,1.2706743705233186,Hammer,2022-02-04,48.99234390258789,2022-02-25,50.31813430786133,Profit target (+1.5%),3,0.027061175270763238,0.026854321080942167,3096.372595227759,118398.95607858192,0.040772093916327815,0.017138765101651486,0.040772093916327815,0.040772093916327815,0.040772093916327815,0.040772093916327815
CSCO,2024-06-14,43.35034942626953,7.234191874065715,1.0533905029296875,0.3603606866082422,0.6912966980645945,Hammer,2024-06-21,43.08462905883789,2024-06-28,45.06803894042969,Profit target (+1.5%),1,0.04603520849357157,0.04579779229236698,5422.410792697565,123821.36687127949,0.05374444292057898,0.054151990853501704,0.054151990853501704,0.06310529567058015,0.08276569836477037,0.08276569836477037
CSX,2019-05-31,22.59930419921875,6.252127830168945,0.7410869598388672,0.3826629227653053,0.7722300686323004,Hammer,2019-06-07,22.61144256591797,2019-06-14,23.785863876342773,Profit target (+1.5%),1,0.05193924744080669,0.05148560862438814,5148.560857290253,105148.56085729026,0.05294591910793403,0.06978923834752661,0.06992352871907567,0.06992352871907567,0.06992352871907567,0.06992352871907567
CSX,2024-05-03,32.76165771484375,1.0309466189587653,1.1614208221435547,0.25833649467334735,0.8742929365133603,Hammer,2024-05-10,32.7810173034668,2024-05-17,33.46819305419922,Profit target (+1.5%),1,0.020962612123076152,0.020654407165850347,2171.7811866778866,107320.34204396814,0.02421024078278231,0.02421024078278231,0.02421024078278231,0.02421024078278231,0.02421024078278231,0.02421024078278231
CTAS,1996-07-26,3.0596163272857666,2.4859470727335236,0.13498306274414062,0.22222163346050586,1.0672467458939112,Hammer,1996-08-02,3.0146219730377197,1996-08-23,3.284588098526001,Profit target (+1.5%),3,0.08955223172351734,0.08609227506274798,8609.227497665572,108609.22749766556,0.09452738207062013,0.02985074390783915,0.09452738207062013,0.09452738207062013,0.10447760367743703,0.10447760367743703
CTAS,1999-04-09,7.778587341308594,0.4712772514097452,0.6760692596435547,0.39325866471061205,1.1297921368000445,Hammer,1999-04-16,7.702624797821045,1999-04-30,8.203978538513184,Profit target (+1.5%),2,0.06508868779821175,0.06374904767432955,6923.734814697051,115532.96231236262,0.0749506533383477,0.0749506533383477,0.10848118760088711,0.11242594905462104,0.1282051186811588,0.1282051186811588
CTAS,1999-12-17,5.6820149421691895,8.697477670267276,1.2154045104980469,0.2250000784655897,1.876517703076245,Hammer,1999-12-23,5.719996452331543,1999-12-31,6.198561668395996,Profit target (+1.5%),1,0.08366529945475465,0.08184550330570535,9455.853439398554,124988.81575176117,0.11553779845481323,0.11553779845481323,0.16865865790930784,0.16865865790930784,0.18193891445452712,0.18193891445452712
CTAS,2002-07-26,7.947872638702393,7.482044060062009,0.5744552612304688,0.11612905903446444,0.862161091280498,Hammer,2002-08-02,7.958991527557373,2002-08-23,8.24621868133545,Profit target (+1.5%),3,0.03608838541711923,0.03481007643200041,4350.870225113153,129339.68597687432,0.05960410910769528,0.05704300136329201,0.05960410910769528,0.09080315603148123,0.09080315603148123,0.09080315603148123
CTAS,2006-05-19,7.857133388519287,7.022583268264299,0.2802705764770508,0.3877554145328955,0.9498883387740334,Hammer,2006-05-26,7.805655002593994,2006-06-09,8.011569023132324,Profit target (+1.5%),2,0.02638010781541067,0.02508291820254062,3244.216760456012,132583.90273733033,0.046409375401848973,0.046409375401848973,0.046409375401848973,0.046409375401848973,0.046409375401848973,0.046409375401848973
CTAS,2007-11-23,6.295810222625732,2.1323746432949804,0.20402193069458008,0.21697965479765813,0.6714541679273299,Hammer,2007-11-30,6.276562690734863,2007-12-14,6.684606552124023,Profit target (+1.5%),2,0.06501072027711818,0.06336701247545669,8401.445810399702,140985.34854773004,0.09199632664701853,0.09199632664701853,0.09199632664701853,0.09199632664701853,0.09199632664701853,0.09199632664701853
CTAS,2022-05-13,90.60113525390625,2.99044358968969,4.889030456542969,0.27553974235933926,1.014133015968644,Hammer,2022-05-20,90.20352172851562,2022-06-03,94.83755493164062,Profit target (+1.5%),2,0.05137308515594308,0.0512593834210157,7226.822030726811,148212.17057845683,0.06192559753081157,0.06192559753081157,0.06905863375227393,0.08329772524358132,0.08329772524358132,0.08329772524358132
CTAS,2025-10-17,186.71127319335938,7.537230844259511,5.5785064697265625,0.3736668918715621,0.6641890588259789,Hammer,2025-10-24,186.8700714111328,2026-01-02,190.61212158203125,RSI > 90,10,0.02002487687108312,0.019970829403392138,2959.919971168897,151172.09054962572,0.04971846740640778,0.04971846740640778,0.04971846740640778,0.04971846740640778,0.04971846740640778,0.04971846740640778
CTRX-201507,2013-10-04,46.849998474121094,2.4445782006801977,2.7600021362304688,0.12681232533261094,0.8208585686944058,Hammer,2013-10-11,46.279998779296875,2013-10-18,47.83000183105469,Profit target (+1.5%),1,0.033491855934343784,0.0332721852084535,3327.218517518131,103327.21851751812,0.060501363993345214,0.08740281094069711,0.0980985530526481,0.13980124008986464,0.13980124008986464,0.13980124008986464
CTRX-201507,2014-10-03,42.52000045776367,4.556021686084463,1.4566001892089844,0.33639832494847305,0.6552443664446697,Hammer,2014-10-10,42.4900016784668,2014-11-07,47.72999954223633,RSI > 90,4,0.12332307970759793,0.12307324761019352,12716.816336762266,116044.03485428038,0.14944688687407523,0.003530188403302815,0.00823719605307681,0.14944688687407523,0.14944688687407523,0.14944688687407523
CTSH,2005-08-19,10.01362133026123,7.524986756382148,0.47298145294189453,0.33796276693342364,0.6959307905289678,Hammer,2005-08-26,9.991724014282227,2005-09-16,10.541345596313477,RSI > 90,3,0.055007682482584475,0.053979841922243484,5397.984186826365,105397.98418682636,0.060267448512858826,0.027613413734854802,0.060267448512858826,0.07188251461618798,0.07188251461618798,0.07188251461618798
CTSH,2008-09-19,11.636209487915039,3.0037656516258124,1.813094139099121,0.29468584295856176,1.3872362230461537,Hammer,2008-09-26,11.618691444396973,2009-01-16,8.947224617004395,RSI > 90,16,-0.22992837361911977,-0.2306897804556864,-24314.23780821664,81083.74637860972,0.010177146487001113,0.010177146487001113,0.010177146487001113,0.010177146487001113,0.010177146487001113,0.010177146487001113
CTSH,2011-03-18,32.49116897583008,8.701136555622625,2.526945114135742,0.36568449036001893,1.5829784578395316,Hammer,2011-03-25,32.885318756103516,2011-04-01,35.17139434814453,Profit target (+1.5%),1,0.06951660128326176,0.06920199250482,5611.156803544118,86694.90318215385,0.08096951415368307,0.10347583586416352,0.10347583586416352,0.10347583586416352,0.10440812793501772,0.1084032842386496
CTSH,2011-08-12,28.291271209716797,2.3889891185809233,3.1838645935058594,0.32599795598294334,1.4673266865272079,Hammer,2011-08-19,28.16426658630371,2011-10-14,29.272268295288086,Profit target (+1.5%),8,0.03934069099896953,0.03897871127103599,3379.2555964283392,90074.1587785822,0.06546415807953672,0.00932996446543715,0.00932996446543715,0.00932996446543715,0.02285810141778646,0.02285810141778646
CTSH,2012-05-11,26.841672897338867,5.4215978133869385,2.5882568359375,0.10321505211526671,1.2819649484074709,Hammer,2012-05-18,26.491317749023438,2012-08-17,28.295652389526367,RSI > 90,13,0.06811041480069235,0.06772015106020009,6099.8356330062,96173.99441158841,0.0824930088961976,0.025624087412557204,0.025624087412557204,0.025624087412557204,0.025624087412557204,0.025624087412557204
