ticker,signal_date,signal_close,rsi_at_signal,signal_range,signal_body_percentile,signal_atr_mult,pattern,entry_date,entry_price,exit_date,exit_price,exit_reason,bars_held,gross_return,net_return,pnl,equity_after,mfe,mfe_1w,mfe_2w,mfe_3w,mfe_4w,mfe_5w
CCI-199810,1994-10-07,38.896080017089844,8.548474608526874,1.9621200561523438,0.29411810451086595,1.1724576885177371,Hammer,1994-10-14,39.12691879272461,1994-10-21,40.05026626586914,Profit target (+2%),1,0.023598778069798376,0.023340216920677476,2334.021689733726,102334.02168973372,0.044247733254738984,0.07964599785490471,0.11585561974115538,0.13065474934061377,0.13065474934061377,0.13065474934061377
CCI-199810,1997-10-31,123.53789520263672,5.801805668574872,20.47412872314453,0.3955749491817848,2.4613408426753014,Hammer,1997-11-07,125.76046752929688,1997-12-12,138.41676330566406,Profit target (+2%),5,0.10063811009146262,0.10055459598574834,10290.156196317825,112624.17788605155,0.10260187108749286,0.05645548966140805,0.05645548966140805,0.05645548966140805,0.10260187108749286,0.11536565023481413
CCK,1998-09-04,27.781448364257812,2.644340356490389,3.4726810455322266,0.3939396435956796,1.5714072292079042,Hammer,1998-09-11,28.09714698791504,1998-09-18,30.72796630859375,Profit target (+2%),1,0.09363296998838577,0.09326046589272209,9326.046579946164,109326.04657994617,0.067415735676275,0.14981273840460357,0.14981273840460357,0.14981273840460357,0.14981273840460357,0.14981273840460357
CCL,2002-07-26,15.808424949645996,5.309905486983581,1.8884220123291016,0.2575249197789667,1.3847723598910013,Hammer,2002-08-02,16.105266571044922,2002-08-30,16.70526695251465,Profit target (+2%),4,0.03725491775146672,0.03662263308107749,3662.263304445486,103662.2633044455,0.06823528938044231,0.06823528938044231,0.06823528938044231,0.06823528938044231,0.06823528938044231,0.06823528938044231
CCL,2005-02-25,35.87610626220703,9.508007279659452,4.128208160400391,0.07142863743260164,2.791146152639058,Hammer,2005-03-04,35.81058120727539,2005-04-15,33.41883850097656,Time stop (5 bars),6,-0.06678871511342332,-0.06705859922806306,-6951.446163055314,96710.81714139019,0.023970631675278978,0.00768519596583936,0.023970631675278978,0.023970631675278978,0.023970631675278978,0.023970631675278978
CCL,2007-07-13,32.83481979370117,6.343700578880089,1.5065631866455078,0.23287794366942532,1.1303787224029826,Hammer,2007-07-20,32.73851013183594,2007-08-31,31.56939697265625,Time stop (5 bars),6,-0.03571064029706117,-0.0360105912418125,-3482.613701257662,93228.20344013254,0.007144435159080348,0.003992447627672332,0.003992447627672332,0.003992447627672332,0.007144435159080348,0.007144435159080348
CCL,2014-10-17,29.30287742614746,4.607828549798086,2.274076461791992,0.33210402668520833,1.412737786982126,Hammer,2014-10-24,29.672101974487305,2014-10-31,32.20631408691406,Profit target (+2%),1,0.08540723251105464,0.08505588296986565,7929.60715336513,101157.81059349768,0.09162897825487328,0.14592767488945457,0.1473415969824501,0.17562222439205882,0.20192312946032928,0.2642645204225799
CCL,2016-01-22,42.80294418334961,9.440837136871622,3.7993316650390625,0.38409111902744253,1.597051961567969,Hammer,2016-01-29,42.785675048828125,2016-03-11,41.3254508972168,Time stop (5 bars),6,-0.034128809465899135,-0.03435851736233809,-3475.6323881371654,97682.1782053605,0.020585220695277677,0.020585220695277677,0.020585220695277677,0.020585220695277677,0.020585220695277677,0.020585220695277677
CCL,2022-03-11,17.026525497436523,7.612019916882758,3.2549266815185547,0.3100305358451913,1.135931262491144,Hammer,2022-03-18,17.11556625366211,2022-03-25,19.005203247070312,Profit target (+2%),1,0.11040458524145458,0.1097882491477842,10724.35530738402,108406.53351274453,0.12947989220688594,0.12947989220688594,0.18728329213418285,0.242774547149235,0.242774547149235,0.242774547149235
CCTYQ-201109,1998-05-01,12.496920585632324,6.822808950014348,1.1378364562988281,0.20338980209670876,1.20350658438163,Hammer,1998-05-08,12.57406234741211,1998-06-05,13.114052772521973,Profit target (+2%),4,0.04294478667198587,0.04213274491153945,4213.274486940671,104213.27448694066,0.07361959095508029,0.036809795477540146,0.058282226735816685,0.07361959095508029,0.11963191114657266,0.16257669781855855
CCU-200807,2004-06-18,33.01436996459961,3.3616489647622956,2.127103805541992,0.20833471572746062,1.1253802029869855,Hammer,2004-06-25,33.023231506347656,2004-08-06,31.7275447845459,Time stop (5 bars),6,-0.039235612709576984,-0.039532444283334404,-3953.2444243801956,96046.7555756198,0.003220689484687372,0.003220689484687372,0.003220689484687372,0.003220689484687372,0.003220689484687372,0.003220689484687372
CCU-200807,2007-11-09,35.57841110229492,3.1379781387819463,4.9632720947265625,0.3867735717382014,4.032406839084856,Hammer,2007-11-16,35.588356018066406,2007-12-28,34.81253433227539,Time stop (5 bars),6,-0.021799874245305717,-0.022077763203676267,-2120.4975239594096,93926.25805166038,0.024035846733625788,0.024035846733625788,0.024035846733625788,0.024035846733625788,0.024035846733625788,0.024035846733625788
CCU-200807,2008-02-01,31.770000457763672,6.597930870750062,5.229999542236328,0.23518157741757373,2.596214138696293,Hammer,2008-02-08,31.729999542236328,2008-02-29,31.350000381469727,Profit target (+2%),3,-0.011976021627758904,-0.012289244253731561,-1154.2827258815923,92771.97532577878,0.04191622597675427,0.04191622597675427,0.04191622597675427,0.09486297446124463,0.12984554022449848,0.15190670546364923
CDNS,2020-03-13,62.470001220703125,6.390337177224694,8.669998168945312,0.28719704609492835,1.7836976203525663,Hammer,2020-03-20,55.7599983215332,2020-04-03,62.68000030517578,Profit target (+2%),2,0.1241033391668922,0.12391288786203261,12391.288773811972,112391.28877381198,0.2037303580882975,0.2037303580882975,0.21000723191642912,0.30434012816042305,0.4429698978918529,0.4603659030909516
CDNS,2026-02-06,283.5199890136719,5.2082209211666,33.59100341796875,0.38165002589237856,1.506461934676149,Hammer,2026-02-13,283.489990234375,2026-02-20,294.7749938964844,Profit target (+2%),1,0.039807414903007654,0.03977143882785354,4469.963261781322,116861.25203559331,0.06733922535362886,0.09950976381682347,0.09950976381682347,0.09950976381682347,0.09950976381682347,0.09950976381682347
CDW,2020-03-13,93.44149780273438,2.452700177155762,13.162979125976562,0.2957245646838981,1.7328115804707769,Hammer,2020-03-20,81.22860717773438,2020-04-03,84.87218475341797,Profit target (+2%),2,0.044855842076808816,0.044729979400441204,4472.997935571122,104472.99793557113,0.15716559235285432,0.15716559235285432,0.15716559235285432,0.22422210400199272,0.23813304960478252,0.23813304960478252
CE,2022-02-25,132.31333923339844,5.079639236384281,11.303947448730469,0.3786246373084796,1.1835065178331496,Hammer,2022-03-04,129.58802795410156,2022-03-11,131.32998657226562,Profit target (+2%),1,0.013442280476565704,0.013364597197138416,1336.4597183773817,101336.45971837739,0.05456392392461226,0.05456392392461226,0.05456392392461226,0.05456392392461226,0.06338080989972425,0.06338080989972425
CEG-201203,1990-07-27,7.210995197296143,6.117036534798075,0.28972768783569336,0.22222240509016578,1.1034098301998325,Hammer,1990-08-03,7.146611213684082,1990-09-14,6.669640064239502,Time stop (5 bars),6,-0.06674088392150013,-0.06809250879197645,-6809.250872388395,93190.7491276116,0.0585586150619882,0.0585586150619882,0.0585586150619882,0.0585586150619882,0.0585586150619882,0.0585586150619882
CEG-201203,1997-04-18,15.310057640075684,0.2695818160076442,0.8175268173217773,0.3636360454902308,1.6748462071215942,Hammer,1997-04-25,15.235736846923828,1997-05-16,15.7559814453125,Profit target (+2%),3,0.03414633657798527,0.03347899799816166,3119.9329003705616,96310.68202798215,0.04878044505737042,0.014634108479385231,0.04878044505737042,0.04878044505737042,0.04878044505737042,0.04878044505737042
CELG-201911,2007-12-21,24.0,0.8937216182587662,4.880001068115234,0.30942620868421894,1.9423233199972019,Hammer,2007-12-28,23.6200008392334,2008-01-11,26.165000915527344,Profit target (+2%),2,0.107747670866575,0.107301586719275,10730.158661197343,110730.15866119733,0.06689245840675993,0.06689245840675993,0.17104144219453937,0.18543602900687944,0.18543602900687944,0.2698983816042449
CELG-201911,2010-04-23,29.905000686645508,6.268743801308133,2.104999542236328,0.33254109634966916,1.3439618213835407,Hammer,2010-04-30,30.200000762939453,2010-05-07,30.875,Profit target (+2%),1,0.022350967549937373,0.022016196664907128,2437.856947383433,113168.01560858077,0.05082780823289964,0.05082780823289964,0.05082780823289964,0.05082780823289964,0.05082780823289964,0.05082780823289964
CELG-201911,2010-12-10,28.729999542236328,6.5679356675245515,2.0749988555908203,0.2240965826728082,1.3278157583778263,Hammer,2010-12-17,28.790000915527344,2010-12-23,29.770000457763672,Profit target (+2%),1,0.03403958009976238,0.033686386921185,3812.221557081134,116980.23716566189,0.030566138686435075,0.037165670746718685,0.049496324826165616,0.05765890220992733,0.05765890220992733,0.05765890220992733
CELG-201911,2011-08-12,27.21500015258789,3.77558414789101,1.6000003814697266,0.24687522724265404,1.0627954509198567,Hammer,2011-08-19,27.334999084472656,2011-09-02,28.924999237060547,Profit target (+2%),2,0.05816719245807733,0.05779079025226542,6760.380342940651,123740.61750860253,0.05963055140693743,0.05963055140693743,0.10517651714988027,0.1309676952975743,0.1309676952975743,0.20468269281491594
CELG-201911,2014-10-17,88.12000274658203,8.20783295435848,7.7299957275390625,0.3583438776295764,1.567614000040135,Hammer,2014-10-24,88.83999633789062,2014-10-31,102.9000015258789,Profit target (+2%),1,0.1582621090450409,0.15814064682443146,19568.421271696556,143309.03878029907,0.16287710284980741,0.2297389070625662,0.2297389070625662,0.2297389070625662,0.2297389070625662,0.28883391174978335
CEN-200711,1991-01-11,2.507648468017578,2.5900785938909365,0.4776473045349121,0.25000024957597045,1.2126389537081805,Hammer,1991-01-18,2.507648468017578,1991-01-25,2.746472120285034,Profit target (+2%),1,0.09523809071064027,0.09106870904547677,9106.870895440807,109106.8708954408,0.14285718360423813,0.20634921238581305,0.42857145573615874,0.7460316947205891,0.7460316947205891,0.7460316947205891
CEN-200711,1991-06-28,3.3833353519439697,4.888438746525466,0.5970590114593506,0.13333309374035388,1.7326888316847282,Hammer,1991-07-05,3.3833353519439697,1991-08-16,3.1445116996765137,Time stop (5 bars),6,-0.0705882294908291,-0.07343536764290452,-8012.303168561311,101094.56772687948,0.011764716659888772,0.011764716659888772,0.011764716659888772,0.011764716659888772,0.011764716659888772,0.011764716659888772
CEN-200711,1999-10-22,14.970809936523438,6.18772370389145,2.9005937576293945,0.12903235351848583,1.302872013658005,Hammer,1999-10-29,14.970809936523438,1999-11-05,16.467891693115234,Profit target (+2%),1,0.1000000509618022,0.09929892025172264,10038.581408555197,111133.14913543468,0.20000010192360418,0.20000010192360418,0.20000010192360418,0.20000010192360418,0.20000010192360418,0.20000010192360418
CF,2013-03-01,28.55565071105957,4.300483920543314,1.9018192291259766,0.12965787818886954,1.1449367544683737,Hammer,2013-03-08,28.48479461669922,2013-03-15,29.326583862304688,Profit target (+2%),1,0.029552231530290518,0.02919604218971502,2919.604216051898,102919.60421605188,0.032835827691486866,0.037810973390269176,0.037810973390269176,0.037810973390269176,0.037810973390269176,0.037810973390269176
CF,2016-01-22,22.327451705932617,2.5109563019178722,4.501262664794922,0.36092718599229306,1.3484442388787619,Hammer,2016-01-29,21.977188110351562,2016-02-19,22.94182014465332,Profit target (+2%),3,0.04389242288222506,0.04342752548151548,4469.543730170539,107389.14794622242,0.050186524029418936,0.050186524029418936,0.050186524029418936,0.18200430189051287,0.20393771215242412,0.29269935298066996
CFC-200806,1997-10-31,7.166942596435547,8.417231966628307,0.8093814849853516,0.24193529382654372,1.964574110690148,Hammer,1997-11-07,7.284433364868164,1997-11-21,7.676069736480713,Profit target (+2%),2,0.05376346408786681,0.05235473767438031,5235.473762202557,105235.47376220256,0.05017921569274347,0.05017921569274347,0.2007168627709739,0.2007168627709739,0.2401433987380932,0.2401433987380932
CFC-200806,2005-10-14,27.829120635986328,3.3994582374742635,1.8027324676513672,0.3065330301718985,1.0660487343212877,Hammer,2005-10-21,28.01030158996582,2005-10-28,29.16984748840332,Profit target (+2%),1,0.04139712293754405,0.0410327868413607,4318.104758715959,109553.57852091851,0.057891255060701176,0.06080202431451779,0.06080202431451779,0.11346906618210591,0.1696785903612858,0.19404690283896356
CFG,2016-07-01,13.520244598388672,3.2985779580230314,1.2247352600097656,0.31460768648557735,1.08932876256007,Hammer,2016-07-08,13.286306381225586,2016-07-15,13.781705856323242,Profit target (+2%),1,0.03728647081311376,0.036520072683246495,3652.007264672641,103652.00726467265,0.03625070361108786,0.1061626928281986,0.16519941353899187,0.17814607289188356,0.22095821458139142,0.23345403167538323
CFG,2020-03-13,17.98786163330078,0.7201158866779167,4.097827911376953,0.34693885150262377,1.9643140623803819,Hammer,2020-03-20,14.91639232635498,2020-04-17,16.87787628173828,Profit target (+2%),4,0.13149854954657236,0.13078430703390084,13556.055929227012,117208.06319389967,0.16494903033833386,0.06804277049039986,0.06804277049039986,0.16494903033833386,0.16494903033833386,0.16494903033833386
CFL-199804,1994-10-07,23.227867126464844,8.076005516106534,1.0956535339355469,0.2999993036672365,1.1667481286770855,Hammer,1994-10-14,23.446996688842773,1994-11-25,22.241777420043945,Time stop (5 bars),6,-0.05140186117620471,-0.05181730514984106,-5181.730509802375,94818.26949019764,0.0327102974795613,0.0327102974795613,0.0327102974795613,0.0327102974795613,0.0327102974795613,0.0327102974795613
CFL-199804,1997-04-04,47.74458312988281,8.896915469654104,2.7942123413085938,0.1304352574656717,1.0697177017741017,Hammer,1997-04-11,47.74458312988281,1997-05-09,50.0528450012207,Profit target (+2%),4,0.048346047237622036,0.048131558867988936,4563.751115164536,99382.02060536218,0.04834604723762212,0.027989871488841925,0.03816791941422613,0.04834604723762212,0.08142494268915615,0.09160307051255213
CG-200011,1994-12-02,15.146526336669922,2.0353873657743833,0.9368982315063477,0.33333367263532804,1.1196411517896896,Hammer,1994-12-09,15.146526336669922,1995-01-20,14.756152153015137,Time stop (5 bars),6,-0.025773182245072523,-0.02642467661398549,-2642.4676587560816,97357.53234124392,0.02577324520830883,0.015463959717632552,0.015463959717632552,0.015463959717632552,0.02577324520830883,0.02577324520830883
CG-200011,1999-01-29,50.41157531738281,5.465782231434048,3.3485946655273438,0.3818177882786103,1.2122222745082842,Hammer,1999-02-05,50.2898063659668,1999-03-12,51.282649993896484,Profit target (+2%),5,0.01974244284626203,0.019541652487497313,1902.5270621503423,99260.05940339426,0.0294658242694417,0.0024213446066959155,0.0024213446066959155,0.0024213446066959155,0.0294658242694417,0.08051370948613198
CGP-200101,1994-10-07,13.114627838134766,2.2062984045299316,0.8901338577270508,0.3333329762056541,1.3389176947643346,Hammer,1994-10-14,13.233311653137207,1994-11-04,13.470680236816406,Profit target (+2%),3,0.017937201956769844,0.017175043890534022,1717.5043873358982,101717.5043873359,0.03139015747398789,0.013452955517217945,0.03139015747398789,0.04484304092501852,0.04484304092501852,0.04484304092501852
CGP-200101,1997-10-31,29.472421646118164,7.379708969917772,2.971752166748047,0.36082446436387955,2.324960216697422,Hammer,1997-11-07,29.809423446655273,1997-11-28,30.422155380249023,Profit target (+2%),3,0.020554974325157627,0.020216119042924634,2056.333175387258,103773.83756272316,0.023638271661734614,0.0174717409733348,0.023638271661734614,0.023638271661734614,0.023638271661734614,0.023638271661734614
CGP-200101,1999-07-30,39.57911682128906,9.88090711949846,2.9157028198242188,0.31914843510821184,1.1212432425610697,Hammer,1999-08-06,39.5170783996582,1999-08-13,40.571693420410156,Profit target (+2%),1,0.026687575687808884,0.0264311762703499,2742.864590128129,106516.7021528513,0.05337524790849456,0.06436426101910724,0.12087914421673948,0.1365777067939356,0.1365777067939356,0.1365777067939356
CHA-200006,1990-11-09,22.660093307495117,6.431564852557614,1.5184593200683594,0.3076924043159865,1.202590884828062,Hammer,1990-11-16,22.543289184570312,1990-12-07,23.59453010559082,Profit target (+2%),3,0.046632100241167374,0.04617826711806704,4617.826707188877,104617.82670718888,0.041450774571763715,0.041450774571763715,0.041450774571763715,0.07253889780472006,0.09994503846968689,0.11565848583691452
CHA-200006,2000-02-11,50.61471939086914,2.01414554251069,6.6221466064453125,0.3568097348089468,1.1641935435993123,Hammer,2000-02-18,50.24163818359375,2000-02-25,53.723731994628906,Profit target (+2%),1,0.06930693219657447,0.06910101723320555,7229.198238964773,111847.02494615364,0.16089107632911745,0.16089107632911745,0.16089107632911745,0.16089107632911745,0.16089107632911745,0.16089107632911745
CHRS-201206,1992-05-01,13.100003242492676,3.713457324280853,1.2736120223999023,0.23809509546761873,1.0476552671186972,Hammer,1992-05-08,13.039355278015137,1992-05-15,13.827780723571777,Profit target (+2%),1,0.06046506355156667,0.05967527171454719,5967.527165487192,105967.52716548719,0.08372087410328058,0.08372087410328058,0.12558134772399565,0.1860464844137118,0.1860464844137118,0.1860464844137118
CHRS-201206,1995-05-19,4.479230880737305,3.631652234063978,0.6221153736114502,0.1999999233522947,1.0890119485598024,Hammer,1995-05-26,4.479230880737305,1995-06-23,5.101346015930176,Profit target (+2%),4,0.13888882974714356,0.13650392931869423,14464.983823809485,120432.51098929669,0.22222223405057132,0.0,0.0,0.22222223405057132,0.22222223405057132,0.2278893735200074
CHRW,2019-05-03,70.90547943115234,7.1851953558892205,8.214553833007812,0.3641977601890224,2.180688277143586,Hammer,2019-05-10,69.98429870605469,2019-06-21,71.2268295288086,Time stop (5 bars),6,0.01775442271662575,0.01761027536410046,1761.0275346490184,101761.02753464902,0.01992514538892587,0.01992514538892587,0.01992514538892587,0.01992514538892587,0.01992514538892587,0.01992514538892587
CHRW,2026-05-15,163.03167724609375,9.959515416274769,21.780410766601562,0.3962481461061047,1.5395868519341895,Hammer,2026-05-22,164.45680236816406,2026-05-29,175.50894165039062,Profit target (+2%),1,0.0672039047523525,0.06714105721344124,6832.342964970096,108593.37049961911,0.11662215094841351,0.11662215094841351,0.13907395739090975,0.18572170437474445,0.18572170437474445,0.18572170437474445
CHTR,2020-03-13,454.19000244140625,5.2302327723259765,64.95999145507812,0.3760775229269443,2.4650939767543605,Hammer,2020-03-20,414.9800109863281,2020-04-03,440.739990234375,Profit target (+2%),2,0.062075229085903016,0.06205038390867389,6205.03838466235,106205.03838466234,0.10978841474871609,0.10978841474871609,0.10978841474871609,0.14739258857786017,0.2268542619850692,0.2268542619850692
CI,1990-10-12,2.31404185295105,3.455628858722818,0.22734451293945312,0.32142872124435795,1.4928748027409087,Hammer,1990-10-19,2.3302807807922363,1990-10-26,2.443953037261963,Profit target (+2%),1,0.04878049778665772,0.044393914994048725,4439.391494965481,104439.39149496547,0.05226477520860135,0.0696864692580428,0.0696864692580428,0.0696864692580428,0.08362368125905856,0.08362368125905856
CI,2002-07-26,23.54319190979004,9.719633765556424,2.83087158203125,0.28542668334016086,1.723980437884131,Hammer,2002-08-02,23.68544578552246,2002-08-30,24.97996711730957,Profit target (+2%),4,0.05465471680412182,0.05422107052844473,5662.815606533557,110102.20710149904,0.08108112460989073,0.08108112460989073,0.08108112460989073,0.08108112460989073,0.08108112460989073,0.08108112460989073
CI,2004-07-30,18.457902908325195,4.255469954137823,1.0001373291015625,0.32440498893889697,1.07866635027729,Hammer,2004-08-06,18.440044403076172,2004-08-27,19.16633415222168,Profit target (+2%),3,0.03938655099031907,0.03883372322085863,4275.678632309591,114377.88573380864,0.041162222093043224,0.041000759834561695,0.041162222093043224,0.07473768330517484,0.11622272648003795,0.12897503841064042
CI,2007-08-10,42.450531005859375,2.6590070688656198,6.260112762451172,0.3719597989337321,2.4712194375717327,Hammer,2007-08-17,41.97587203979492,2007-08-31,45.1014518737793,Profit target (+2%),2,0.07446134367431823,0.07421427146703924,8488.471453186397,122866.35718699504,0.08299554614379151,0.08299554614379151,0.11201199812099959,0.1252400664756828,0.1662158344044102,0.1662158344044102
CI,2011-08-12,39.467308044433594,3.899071049303288,3.6682357788085938,0.13267908062137715,1.4003257396760647,Hammer,2011-08-19,39.692626953125,2011-09-23,41.01751708984375,Profit target (+2%),5,0.033378746594005415,0.03312263824412915,4069.6578974091362,126936.01508440418,0.09355134901987316,0.029518651472189246,0.09355134901987316,0.09355134901987316,0.09355134901987316,0.09355134901987316
CI,2014-10-17,80.4194564819336,8.657966354852093,4.8952484130859375,0.39298817075261444,1.4066249601013958,Hammer,2014-10-24,80.65428924560547,2014-10-31,83.86058044433594,Profit target (+2%),1,0.0397535112976668,0.03962706873101547,5030.1021891608,131966.11727356497,0.04266510801333281,0.11696521568943877,0.14400891678859018,0.15901442356580922,0.17077262028285622,0.17077262028285622
CI,2016-02-12,117.72340393066406,5.269627423733596,7.923515319824219,0.22919047788697908,1.226563703087577,Hammer,2016-02-19,119.06055450439453,2016-03-04,126.89372253417969,Profit target (+2%),2,0.06579146269217184,0.06570471252033201,8670.79578921321,140636.9130627782,0.08688722345095529,0.08688722345095529,0.08688722345095529,0.0991152160727897,0.10632626114951102,0.10632626114951102
CI,2021-12-03,183.12648010253906,7.379523146206594,12.058151245117188,0.3829784003148399,1.1574597341582904,Hammer,2021-12-10,186.671875,2021-12-17,197.94345092773438,Profit target (+2%),1,0.06038175771114096,0.06032657193203181,8484.142843696449,149121.05590647468,0.06289775283543986,0.0906728513172763,0.11957965715765465,0.14888258100883067,0.18195941580522307,0.19555028524420356
CI,2024-12-20,268.30120849609375,5.819978819655134,21.939895629882812,0.34246338116622493,1.1208936890305101,Hammer,2024-12-27,267.3226318359375,2025-01-24,275.151123046875,Profit target (+2%),4,0.0292848052451542,0.029246850231089406,4361.321184037255,153482.37709051196,0.037983462311413224,0.024899459200778847,0.03022719686269782,0.037983462311413224,0.08006230401564998,0.11862569963016695
CI,2025-05-16,312.47882080078125,6.940716898969924,31.1514892578125,0.22862892007225905,1.6607574276314359,Hammer,2025-05-23,312.09906005859375,2025-07-03,318.8854064941406,Time stop (5 bars),6,0.021744206580669667,0.021711817636318728,3332.381378445518,156814.7584689575,0.04249573329531581,0.017002087248268336,0.017002087248268336,0.017002087248268336,0.017002087248268336,0.04249573329531581
CIC-199505,1990-10-12,14.679615020751953,2.4682214327028333,1.545222282409668,0.3125003471615761,1.1544418731308357,Hammer,1990-10-19,14.679615020751953,1990-11-16,17.963212966918945,Profit target (+2%),4,0.22368420026854308,0.22292705266980573,22292.705244687873,122292.70524468787,0.18421053315430466,0.013157867382781387,0.046052633288576166,0.18421053315430466,0.276315799731457,0.276315799731457
CIC-199505,1994-07-01,15.875,1.900531033677467,2.0,0.125,1.3700890326317263,Hammer,1994-07-08,15.875,1994-08-19,19.0,RSI > 90,6,0.1968503937007875,0.1961586901763225,23988.776854928285,146281.48209961614,0.25196850393700787,0.007874015748031496,0.007874015748031496,0.007874015748031496,0.015748031496062992,0.25196850393700787
CIC-199505,1994-10-07,13.5,7.429523618370965,1.5,0.0,1.1316765802224635,Hammer,1994-10-14,13.5,1994-10-21,14.375,Profit target (+2%),1,0.06481481481481488,0.06405035172158474,9369.380369465736,155650.86246908185,0.08333333333333333,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889
CIEN,2003-03-14,34.15999984741211,6.474849364992664,7.489999771118164,0.3831774391972125,1.034280280705385,Hammer,2003-03-21,32.970001220703125,2003-03-28,34.29999923706055,Profit target (+2%),1,0.04033964110144672,0.04003026436671266,4003.02643266824,104003.02643266825,0.12526542053998618,0.12526542053998618,0.12526542053998618,0.12526542053998618,0.12526542053998618,0.12526542053998618
CIEN,2008-01-25,24.790000915527344,0.2488543856524501,5.130001068115234,0.39571155243274275,1.323077343350116,Hammer,2008-02-01,24.610000610351562,2008-02-08,26.59000015258789,Profit target (+2%),1,0.08045507895694626,0.0800324799264017,8323.620116933926,112326.64654960218,0.12068261843541923,0.12068261843541923,0.12068261843541923,0.12068261843541923,0.15278342688460922,0.18000813471383725
CIN-200603,2004-05-14,33.089603424072266,2.1581294908116178,1.4506568908691406,0.29113997280958026,1.2604941696335947,Hammer,2004-05-21,33.089603424072266,2004-06-04,34.815696716308594,Profit target (+2%),2,0.0521642181719415,0.051854173027741535,5185.417297588736,105185.41729758875,0.05271919468227825,0.05271919468227825,0.05271919468227825,0.05271919468227825,0.05410663595812014,0.07491687168940775
CIN-200603,2005-08-19,41.50345230102539,2.860503016336537,1.4412269592285156,0.18243345182354045,1.1836505751110635,Hammer,2005-08-26,42.04878616333008,2005-09-23,43.119964599609375,RSI > 90,4,0.02547465774918023,0.025233838212755672,2654.231799774315,107839.64909736306,0.030569625587314773,0.023622049387104247,0.030569625587314773,0.030569625587314773,0.030569625587314773,0.03172758519426532
CINF,2001-06-29,15.557817459106445,6.7477303139312,2.698000907897949,0.19708037195406672,2.9966622061093666,Hammer,2001-07-06,15.628714561462402,2001-08-17,15.691733360290527,RSI > 90,6,0.004032244531710694,0.0033913116821780334,339.13116787867216,100339.13116787866,0.02721771160969728,0.02721771160969728,0.02721771160969728,0.02721771160969728,0.02721771160969728,0.02721771160969728
CINF,2011-03-18,19.985788345336914,8.704932058472977,0.7969799041748047,0.3615390322295003,1.1604411202314289,Hammer,2011-03-25,20.221647262573242,2011-05-06,19.706485748291016,Time stop (5 bars),6,-0.025475744265191502,-0.025963844005623682,-2605.1895466974256,97733.94162118122,0.029772777070519084,0.01596062315606151,0.029772777070519084,0.029772777070519084,0.029772777070519084,0.029772777070519084
CINF,2011-08-12,16.055843353271484,5.856577262520219,1.5546045303344727,0.2510120414374148,1.9763080037482896,Hammer,2011-08-19,16.206897735595703,2011-09-02,16.99363899230957,Profit target (+2%),2,0.04854360591082907,0.0479118033793425,4682.609389759562,102416.55101094079,0.0664076208750251,0.0664076208750251,0.08970867881468014,0.08970867881468014,0.08970867881468014,0.08970867881468014
CITGQ-200912,2007-11-23,26.7691593170166,0.8495040300394976,5.9163055419921875,0.1399046632845968,1.5158181788438243,Hammer,2007-11-30,26.665695190429688,2008-01-11,20.551868438720703,Time stop (5 bars),6,-0.22927685582722912,-0.2296088162676168,-22960.8816038008,77039.11839619919,0.05573189636081789,0.007760092196962284,0.05573189636081789,0.05573189636081789,0.05573189636081789,0.05573189636081789
CKL-199505,1992-08-28,20.375,1.0043701007774075,1.625,0.38461538461538464,1.070345447166141,Hammer,1992-09-04,20.125,1992-09-25,21.0,Profit target (+2%),3,0.04347826086956519,0.04297069051167406,4297.069046870338,104297.06904687033,0.055900621118012424,0.018633540372670808,0.055900621118012424,0.055900621118012424,0.055900621118012424,0.055900621118012424
CL,2002-06-28,14.548761367797852,7.441862207062059,1.7295722961425781,0.3025213003173819,2.144231804054561,Hammer,2002-07-05,14.606898307800293,2002-07-12,14.999321937561035,Profit target (+2%),1,0.026865637145647936,0.026172070302227127,2617.2070276055056,102617.2070276055,0.03383089663833829,0.03442790209188909,0.03442790209188909,0.03442790209188909,0.05856431548761028,0.0837349115587738
CL,2011-08-05,29.829557418823242,8.483759205076552,1.2158699035644531,0.33527748930923373,1.3278450016212715,Hammer,2011-08-12,29.343917846679688,2011-08-19,30.446353912353516,Profit target (+2%),1,0.03756949128040765,0.037222362724948554,3819.6548979830177,106436.86192558853,0.037207052425714336,0.0519449758538763,0.06426672691714294,0.09917850659591916,0.111379618040407,0.1322783520004077
CL,2015-08-28,49.19826126098633,4.18818977553191,9.82412338256836,0.12569199735180084,4.581364148482957,Hammer,2015-09-04,48.833255767822266,2015-10-09,50.161258697509766,Profit target (+2%),5,0.027194642437962546,0.02698710076693368,2872.4223152296418,109309.28424081818,0.022264613601148942,0.019879083018229726,0.019879083018229726,0.019879083018229726,0.022264613601148942,0.05629767809554387
CL,2022-02-25,70.56084442138672,2.122181022271178,3.9190521240234375,0.3824886407438123,1.5867789313983787,Hammer,2022-03-04,69.6488037109375,2022-04-14,72.57454681396484,RSI > 90,6,0.0420070833545112,0.041860500757828524,4575.741371224722,113885.0256120429,0.04524839938797293,0.01024251484936808,0.01024251484936808,0.01024251484936808,0.01024251484936808,0.04524839938797293
