ticker,signal_date,signal_close,rsi_at_signal,signal_range,signal_body_percentile,signal_atr_mult,pattern,entry_date,entry_price,exit_date,exit_price,exit_reason,bars_held,gross_return,net_return,pnl,equity_after
PAYC,2026-02-13,124.9695,4.8230830595695835,28.21310000000001,0.2785443641428984,2.0958068535379786,Hammer,2026-02-20,124.2315,2026-03-13,136.48,Profit target (+1.5%),3,0.09859415687647655,0.09850969723068491,9850.96971321752,109850.96971321754
PAYX,2015-07-02,34.27072,6.366958139286268,2.7405000000000044,0.16797664659733677,2.4289514974480397,Hammer,2015-07-10,34.15923,2015-08-21,34.93369,Profit target (+1.5%),6,0.022672056717905953,0.022376034817702666,2237.603479532663,102237.60347953267
PB,2020-03-13,46.58937,2.65390006175555,9.572789999999998,0.11756133791715855,2.553433249322834,Hammer,2020-03-20,40.0713,2020-04-17,44.86932,Profit target (+1.5%),4,0.11973706867508671,0.1194726060040474,11947.26058845748,111947.26058845747
PCG,2017-10-20,57.19683,5.707901145108536,9.559159999999999,0.2295766573631996,3.189979824871168,Hammer,2017-10-27,57.07821,2018-03-23,44.53365,RSI > 90,21,-0.21977844084458842,-0.21993437299689345,-21993.437277695914,78006.56272230408
PEP,2015-08-28,67.58176,8.926847602017261,12.99899,0.16064478855664993,4.806897653330117,Hammer,2015-09-04,67.15544,2015-10-09,69.11049,Profit target (+1.5%),5,0.029112310186635737,0.028961245638057232,2896.1245609095986,102896.12456090961
PFE,2015-08-28,19.62028,8.008505152296266,3.0938300000000005,0.32038929094358704,3.572007686911298,Hammer,2015-09-04,19.65031,2015-10-16,19.9627,Profit target (+1.5%),6,0.015897459124054603,0.015384646693437979,1538.4646678053336,101538.46466780533
PKG,2020-03-13,70.60083,7.256674050437667,15.717769999999994,0.2913034100893444,2.780924031615783,Hammer,2020-03-20,62.13141,2020-03-27,70.76821,Profit target (+1.5%),1,0.13900859484759787,0.13883647285062006,13883.64727117836,113883.64727117837
PODD,2016-11-04,35.23,9.637599326255923,6.690000000000001,0.32137518684603966,2.0114100475839476,Hammer,2016-11-11,35.91,2016-11-25,37.07,Profit target (+1.5%),2,0.03230297967140072,0.0320200473339832,3202.004730196315,103202.00473019632
PRI,2020-03-13,90.66378,5.244712564902045,18.652559999999994,0.24913791994235632,2.3086941963440424,Hammer,2020-03-20,78.8716,2020-04-03,82.48089,Profit target (+1.5%),2,0.0457615922588106,0.04563191111178731,4563.191106615541,104563.19110661554
PRI,2024-04-19,208.7051,3.1317405001321816,38.8459,0.24347228407631238,3.172829586295541,Hammer,2024-04-26,210.5394,2024-05-17,217.2556,Profit target (+1.5%),3,0.031899967417025055,0.031851713937772676,3330.516848218057,107893.70795483359
PSKY,2017-05-05,53.22459,8.807897111191139,4.832660000000004,0.30405408201694367,2.2568404632729697,Hammer,2017-05-12,53.32255,2017-06-30,52.21164,RSI > 90,7,-0.020833774828848184,-0.021019341784874794,-2101.9341763855455,97898.06582361447
PTCT,2020-03-20,39.54,2.1224833941138144,11.327699999999997,0.22776026907492244,2.007903719411926,Hammer,2020-03-27,40.33,2020-04-09,43.74,Profit target (+1.5%),2,0.08455244235060766,0.0842940374364696,8429.403735217558,108429.40373521755
PTGX,2019-12-06,7.69,6.2389576570275125,4.590000000000001,0.298474945533769,2.245467952844257,Hammer,2019-12-13,7.8,2020-02-14,8.26,RSI > 90,9,0.05897435897435899,0.05765534913516979,5765.534907751444,105765.53490775144
RYN,2020-03-13,16.23187,2.7074716728573662,4.570240000000002,0.3129310495728889,3.2696633111639004,Hammer,2020-03-20,15.56675,2020-04-17,18.36876,Profit target (+1.5%),4,0.17999967880257617,0.1792996933549538,17929.96931756541,117929.96931756542
SBCF,2023-03-17,23.20304,0.612175948563646,5.611830000000001,0.25616242829879055,2.370311363865904,Hammer,2023-03-24,23.67263,2023-06-16,21.65618,RSI > 90,12,-0.08518064955182425,-0.08558500153942776,-8558.500145384274,91441.49985461573
SBRA,2020-03-20,5.596599,0.6764046521816454,2.810641,0.22612528601126913,2.1997381891103394,Hammer,2020-03-27,5.504042,2020-04-03,6.923246,Profit target (+1.5%),1,0.25784759636645216,0.2557983765598448,25579.837630404632,125579.83763040464
SCL,2020-03-13,74.87763,3.438683110873356,12.550290000000004,0.1919485525832466,2.2493362387477687,Hammer,2020-03-20,66.76642,2020-04-03,71.50322,Profit target (+1.5%),2,0.07094584373402091,0.0707907664686478,7079.076639785704,107079.07663978571
SEE,2020-03-20,21.48571,0.8260840447829878,7.263279999999998,0.32019693581962955,2.624486619255328,Hammer,2020-03-27,20.627,2020-04-03,22.12975,Profit target (+1.5%),1,0.07285354147476619,0.07235120201628539,7235.120194393419,107235.12019439341
SEIC,2020-03-13,47.83365,6.005201509791689,9.563029999999998,0.31207682084025684,2.6319246206199254,Hammer,2020-03-20,43.55569,2020-04-17,46.48466,Profit target (+1.5%),4,0.06724655263181467,0.06700926913692137,6700.92690699121,106700.92690699121
SHO,2020-03-13,8.572806,2.2860615837657434,2.3145690000000005,0.300000129613764,2.9098552819906254,Hammer,2020-03-20,7.922946,2020-06-12,9.096129,RSI > 90,12,0.14807408759317564,0.14671933941023302,14671.933926351368,114671.93392635138
SIGI,2020-03-13,46.89776,2.557304741263266,8.531840000000003,0.316238935563724,2.191913426277201,Hammer,2020-03-20,33.77185,2020-03-27,42.58626,Profit target (+1.5%),1,0.2609987311918063,0.2606640346864792,26066.40344258152,126066.40344258152
SIGI,2022-08-05,73.21828,8.658179926643683,10.632269999999991,0.04170417041704175,2.0823315070916144,Hammer,2022-08-12,73.30319,2022-08-19,77.18513,Profit target (+1.5%),1,0.052957313317469445,0.05281729094661855,6658.485902562137,132724.88934514366
SKY,2015-10-02,2.695952,2.194733487187733,0.7127120000000002,0.20632738048468374,2.5000013653122233,Hammer,2015-10-09,2.701834,2015-10-30,3.382195,Profit target (+1.5%),3,0.2518145082192318,0.24765500950556987,24765.500925791486,124765.50092579148
SNX,2020-03-20,35.14601,0.43583542203724335,15.92597,0.32704758328692085,2.749979816655931,Hammer,2020-03-27,35.50732,2020-04-17,40.14341,Profit target (+1.5%),3,0.130567161926048,0.13026718614835642,13026.718601808923,113026.71860180891
SON,2015-07-17,29.04943,1.600669449048425,6.528980000000001,0.25186629458200205,5.0437193775982,Hammer,2015-07-24,28.59651,2015-08-21,29.26744,Profit target (+1.5%),4,0.02346195392374817,0.023108220510036147,2310.822048692793,102310.8220486928
SONO,2024-08-09,11.94,1.945293489493892,2.5519999999999996,0.329153605015674,2.1106622916850464,Hammer,2024-08-16,11.91,2024-09-06,12.11,Profit target (+1.5%),3,0.016792611251049472,0.015946286193873192,1594.6286177926904,101594.6286177927
SPGI,2020-03-13,236.0273,9.876599283975906,43.53320000000002,0.24759493903503546,2.6099465631587444,Hammer,2020-03-20,211.7776,2020-04-03,229.6628,Profit target (+1.5%),2,0.08445274665498137,0.08440353456799568,8440.353448359216,108440.35344835922
SPXC,2016-11-04,18.07,5.112567206466693,3.67,0.29700272479564027,2.692838595223802,Hammer,2016-11-11,18.5,2016-11-18,21.0,Profit target (+1.5%),1,0.1351351351351351,0.13455822750607943,13455.82273715212,113455.82273715214
STLD,2020-03-20,16.7303,1.435248694519558,4.998639999999998,0.3185046332602467,2.0221650934254134,Hammer,2020-03-27,16.76587,2020-04-03,18.00163,Profit target (+1.5%),1,0.07370688189756924,0.07308863523478507,7308.863516169644,107308.86351616963
THG,2016-05-06,63.63872,9.501161334163484,7.462359999999997,0.30780878971263764,2.7394776848316145,Hammer,2016-05-13,63.72142,2016-05-20,64.9921,Profit target (+1.5%),1,0.0199411751966605,0.01978268981687641,1978.2689797093722,101978.26897970938
TNL,2020-03-13,25.36643,1.1545027605563405,10.960060000000002,0.2732859126683612,3.6413224748909903,Hammer,2020-03-20,20.54809,2020-05-29,24.94152,Profit target (+1.5%),10,0.2138120866708293,0.21327352724091622,21327.35270276427,121327.35270276426
TPL,2015-08-28,11.51832,0.299106443245833,2.300934999999999,0.25106315476099905,2.32334942783322,Hammer,2015-09-04,11.41155,2015-09-11,12.25994,Profit target (+1.5%),1,0.07434485236449029,0.07343637088262217,7343.637080918581,107343.63708091858
TRMK,2020-03-13,20.58928,0.2983961476994068,3.8002000000000002,0.11378348507973203,2.326274762582035,Hammer,2020-03-20,18.0863,2020-03-27,20.19845,Profit target (+1.5%),1,0.1167817629918777,0.116196735447425,11619.673533122826,111619.67353312283
TWO,2015-08-28,17.05009,8.079610101914867,3.093479999999998,0.27325536289227614,4.446802255609408,Hammer,2015-09-04,17.05009,2016-03-11,15.10276,RSI > 90,27,-0.11421230034562868,-0.11476515222141898,-11476.51521066538,88523.48478933462
TXRH,2020-03-20,32.77176,3.2313664503025876,13.241259999999997,0.26130519301033267,2.1625853956763224,Hammer,2020-03-27,32.47924,2020-04-03,37.71724,Profit target (+1.5%),1,0.16127224651808358,0.16093958177873335,16093.958161779374,116093.95816177939
UMBF,2020-03-13,45.14857,0.9644720094249237,11.598289999999999,0.3211499281359579,2.875453774548986,Hammer,2020-03-20,39.46666,2020-04-03,41.40572,Profit target (+1.5%),2,0.04913159613709417,0.048872026157501434,4887.202610862942,104887.20261086295
UNF,2020-03-13,163.2244,2.2380436897895777,32.66990000000001,0.29423108120930913,2.8068566924160177,Hammer,2020-03-20,148.5196,2020-04-17,158.9832,Profit target (+1.5%),4,0.07045265406047418,0.07038295339627247,7038.295332588952,107038.29533258894
UNP,2020-03-13,126.0093,0.9104680829037477,19.27149999999999,0.1431803440313415,2.084525990617643,Hammer,2020-03-20,112.1689,2020-04-03,120.4819,Profit target (+1.5%),2,0.07411145156990928,0.0740190008549226,7401.900078090361,107401.90007809036
UPWK,2020-02-28,8.665,6.639819647083058,2.2399999999999993,0.16741071428571433,2.0113966557002168,Hammer,2020-03-06,8.66,2020-05-08,8.38,RSI > 90,9,-0.03233256351039249,-0.03346797461050183,-3346.7974577033856,96653.20254229661
USB,2020-03-13,28.64481,0.7794524420360176,6.199940000000002,0.24283944683335665,2.351174454607454,Hammer,2020-03-20,23.20152,2020-03-27,24.52181,Profit target (+1.5%),1,0.05690532344432597,0.05646214943041878,5646.214937395664,105646.21493739566
VAC,2020-03-13,76.42477,2.6133648922539976,24.803689999999996,0.24843158417154865,2.727576662985936,Hammer,2020-03-20,67.41074,2020-05-15,69.13922,Profit target (+1.5%),8,0.02564101803362484,0.025490783012987604,2549.0782987496823,102549.0782987497
VICR,2020-03-13,38.85,6.784519956703079,12.469999999999999,0.32397754611066554,2.6709487053735366,Hammer,2020-03-20,33.96,2020-04-03,37.91,Profit target (+1.5%),2,0.11631330977620724,0.11600176652436317,11600.17664083614,111600.17664083614
VLY,2020-03-13,5.964921,1.1109596013747733,1.2541519999999995,0.3070329593223145,2.31544563308242,Hammer,2020-03-20,5.40595,2020-04-17,6.263551,Profit target (+1.5%),4,0.15864020199964846,0.15664550587235138,15664.550571570588,115664.55057157058
VRSN,2020-03-13,180.3695,9.356484007013009,26.222800000000007,0.19849138917278028,2.367549126439801,Hammer,2020-03-20,163.5692,2020-04-03,173.8805,Profit target (+1.5%),2,0.06303937416090566,0.06297631289041933,6297.6312827443,106297.6312827443
WELL,2020-03-20,35.64687,0.7715883888434121,18.638560000000002,0.1816953670240621,2.7458310189726167,Hammer,2020-03-27,34.27713,2020-04-03,40.88214,Profit target (+1.5%),1,0.19269437085310237,0.1923745694914522,19237.456929907763,119237.45692990776
WLY,2022-09-09,40.17159,5.313163488034391,6.371130000000001,0.140883956221267,2.1583397599163363,Hammer,2022-09-16,40.62039,2022-11-04,36.83467,RSI > 90,7,-0.0931975296150529,-0.09343221074308446,-9343.221064965226,90656.77893503477
WSC,2018-02-02,12.21978,9.950182571163765,1.2811000000000003,0.2692295683397084,2.292605819614578,Hammer,2018-02-09,12.31833,2018-03-16,12.81106,Profit target (+1.5%),5,0.039999740224527125,0.03917204197242145,3917.204193324941,103917.20419332493
WSC,2018-05-04,12.41687,4.914060420168184,2.020199999999999,0.2195129195129196,2.5270107987909776,Hammer,2018-05-11,12.3676,2018-06-29,15.1269,RSI > 90,7,0.223107150942786,0.2222087515962693,23091.31219008202,127008.51638340695
WT,2020-03-13,2.979522,8.112388847868246,1.297389,0.2551725041602789,2.382134311718713,Hammer,2020-03-20,2.469514,2020-05-01,2.648464,Profit target (+1.5%),6,0.07246365074261574,0.06827603319278051,6827.603312450448,106827.60331245046
WTFC,2023-03-17,68.48233,0.9819444712749856,20.858530000000002,0.32954527476289064,3.2724330436653117,Hammer,2023-03-24,70.70092,2023-06-16,66.96523,RSI > 90,12,-0.05283792629572559,-0.052975620711815816,-5297.56206588402,94702.43793411598
