date,equity
2018-08-20,292817.5099474988
2018-08-21,292817.5099474988
2018-08-22,292817.5099474988
2018-08-23,292817.5099474988
2018-08-24,292817.5099474988
2018-08-27,292817.5099474988
2018-08-28,292817.5099474988
2018-08-29,292817.5099474988
2018-08-30,292817.5099474988
2018-08-31,292817.5099474988
2018-09-04,292817.5099474988
2018-09-05,292817.5099474988
2018-09-06,292817.5099474988
2018-09-07,292817.5099474988
2018-09-10,292817.5099474988
2018-09-11,292817.5099474988
2018-09-12,292817.5099474988
2018-09-13,292817.5099474988
2018-09-14,292817.5099474988
2018-09-17,292817.5099474988
2018-09-18,292817.5099474988
2018-09-19,292817.5099474988
2018-09-20,292817.5099474988
2018-09-21,292817.5099474988
2018-09-24,292817.5099474988
2018-09-25,292817.5099474988
2018-09-26,292817.5099474988
2018-09-27,292817.5099474988
2018-09-28,292817.5099474988
2018-10-01,292817.5099474988
2018-10-02,292817.5099474988
2018-10-03,292817.5099474988
2018-10-04,292817.5099474988
2018-10-05,292817.5099474988
2018-10-08,292817.5099474988
2018-10-09,292817.5099474988
2018-10-10,292817.5099474988
2018-10-11,292817.5099474988
2018-10-12,292817.5099474988
2018-10-15,292817.5099474988
2018-10-16,292817.5099474988
2018-10-17,292817.5099474988
2018-10-18,292817.5099474988
2018-10-19,292817.5099474988
2018-10-22,292817.5099474988
2018-10-23,292817.5099474988
2018-10-24,292817.5099474988
2018-10-25,292817.5099474988
2018-10-26,292817.5099474988
2018-10-29,292817.5099474988
2018-10-30,292817.5099474988
2018-10-31,292817.5099474988
2018-11-01,292817.5099474988
2018-11-02,292817.5099474988
2018-11-05,292817.5099474988
2018-11-06,292817.5099474988
2018-11-07,292817.5099474988
2018-11-08,292817.5099474988
2018-11-09,292817.5099474988
2018-11-12,292817.5099474988
2018-11-13,292817.5099474988
2018-11-14,292817.5099474988
2018-11-15,292817.5099474988
2018-11-16,292817.5099474988
2018-11-19,292817.5099474988
2018-11-20,292817.5099474988
2018-11-21,292817.5099474988
2018-11-23,292817.5099474988
2018-11-26,292817.5099474988
2018-11-27,292817.5099474988
2018-11-28,292817.5099474988
2018-11-29,292817.5099474988
2018-11-30,292817.5099474988
2018-12-03,292817.5099474988
2018-12-04,292817.5099474988
2018-12-06,292817.5099474988
2018-12-07,292817.5099474988
2018-12-10,292817.5099474988
2018-12-11,292817.5099474988
2018-12-12,292817.5099474988
2018-12-13,292817.5099474988
2018-12-14,292817.5099474988
2018-12-17,292817.5099474988
2018-12-18,292817.5099474988
2018-12-19,292817.5099474988
2018-12-20,292817.5099474988
2018-12-21,292817.5099474988
2018-12-24,292817.5099474988
2018-12-26,292817.5099474988
2018-12-27,292817.5099474988
2018-12-28,292817.5099474988
2018-12-31,292817.5099474988
2019-01-02,292817.5099474988
2019-01-03,292817.5099474988
2019-01-04,292817.5099474988
2019-01-07,292817.5099474988
2019-01-08,292817.5099474988
2019-01-09,292817.5099474988
2019-01-10,292817.5099474988
2019-01-11,292817.5099474988
2019-01-14,292817.5099474988
2019-01-15,292817.5099474988
2019-01-16,292817.5099474988
2019-01-17,292817.5099474988
2019-01-18,292817.5099474988
2019-01-22,292817.5099474988
2019-01-23,292817.5099474988
2019-01-24,292817.5099474988
2019-01-25,292817.5099474988
2019-01-28,292817.5099474988
2019-01-29,292817.5099474988
2019-01-30,292817.5099474988
2019-01-31,292817.5099474988
2019-02-01,292817.5099474988
2019-02-04,292817.5099474988
2019-02-05,292817.5099474988
2019-02-06,292817.5099474988
2019-02-07,292817.5099474988
2019-02-08,292817.5099474988
2019-02-11,292817.5099474988
2019-02-12,292817.5099474988
2019-02-13,292817.5099474988
2019-02-14,292817.5099474988
2019-02-15,292817.5099474988
2019-02-19,292817.5099474988
2019-02-20,292817.5099474988
2019-02-21,292817.5099474988
2019-02-22,292817.5099474988
2019-02-25,292817.5099474988
2019-02-26,292817.5099474988
2019-02-27,292817.5099474988
2019-02-28,292817.5099474988
2019-03-01,292817.5099474988
2019-03-04,292817.5099474988
2019-03-05,292817.5099474988
2019-03-06,292817.5099474988
2019-03-07,292817.5099474988
2019-03-08,292817.5099474988
2019-03-11,292817.5099474988
2019-03-12,292817.5099474988
2019-03-13,292817.5099474988
2019-03-14,292817.5099474988
2019-03-15,292817.5099474988
2019-03-18,292817.5099474988
2019-03-19,292817.5099474988
2019-03-20,292817.5099474988
2019-03-21,292817.5099474988
2019-03-22,292817.5099474988
2019-03-25,292817.5099474988
2019-03-26,292817.5099474988
2019-03-27,292817.5099474988
2019-03-28,292817.5099474988
2019-03-29,292817.5099474988
2019-04-01,292817.5099474988
2019-04-02,292817.5099474988
2019-04-03,292817.5099474988
2019-04-04,292817.5099474988
2019-04-05,292817.5099474988
2019-04-08,292817.5099474988
2019-04-09,292817.5099474988
2019-04-10,292817.5099474988
2019-04-11,292817.5099474988
2019-04-12,292817.5099474988
2019-04-15,292817.5099474988
2019-04-16,292817.5099474988
2019-04-17,292817.5099474988
2019-04-18,292817.5099474988
2019-04-22,292817.5099474988
2019-04-23,292817.5099474988
2019-04-24,292817.5099474988
2019-04-25,292817.5099474988
2019-04-26,292817.5099474988
2019-04-29,292817.5099474988
2019-04-30,292817.5099474988
2019-05-01,292817.5099474988
2019-05-02,292817.5099474988
2019-05-03,292817.5099474988
2019-05-06,292817.5099474988
2019-05-07,292817.5099474988
2019-05-08,292817.5099474988
2019-05-09,292817.5099474988
2019-05-10,292432.04591439955
2019-05-13,275436.0491712192
2019-05-14,279796.2809311207
2019-05-15,283148.01663320843
2019-05-16,281902.24964547
2019-05-17,280300.5289600276
2019-05-20,271535.5534894552
2019-05-21,276741.1575428473
2019-05-22,271075.81741131766
2019-05-23,266448.6322038424
2019-05-24,265425.3067129083
2019-05-28,264327.8340563728
2019-05-29,263067.2376355141
2019-05-30,264431.6637396233
2019-05-31,259641.3547678249
2019-06-03,257016.3085914484
2019-06-04,266418.9733376018
2019-06-05,270719.8637136137
2019-06-06,274694.5065609791
2019-06-07,282006.055677312
2019-06-10,284436.954063827
2019-06-11,284436.954063827
2019-06-12,284436.954063827
2019-06-13,284436.954063827
2019-06-14,284436.954063827
2019-06-17,284436.954063827
2019-06-18,284436.954063827
2019-06-19,284436.954063827
2019-06-20,284436.954063827
2019-06-21,284436.954063827
2019-06-24,284436.954063827
2019-06-25,284436.954063827
2019-06-26,284436.954063827
2019-06-27,284436.954063827
2019-06-28,284436.954063827
2019-07-01,284436.954063827
2019-07-02,284436.954063827
2019-07-03,284436.954063827
2019-07-05,284436.954063827
2019-07-08,284436.954063827
2019-07-09,284436.954063827
2019-07-10,284436.954063827
2019-07-11,284436.954063827
2019-07-12,284436.954063827
2019-07-15,284436.954063827
2019-07-16,284436.954063827
2019-07-17,284436.954063827
2019-07-18,284436.954063827
2019-07-19,284436.954063827
2019-07-22,284436.954063827
2019-07-23,284436.954063827
2019-07-24,284436.954063827
2019-07-25,284436.954063827
2019-07-26,284436.954063827
2019-07-29,284436.954063827
2019-07-30,284436.954063827
2019-07-31,284436.954063827
2019-08-01,284436.954063827
2019-08-02,284436.954063827
2019-08-05,284436.954063827
2019-08-06,284436.954063827
2019-08-07,284436.954063827
2019-08-08,284436.954063827
2019-08-09,284436.954063827
2019-08-12,284436.954063827
2019-08-13,284436.954063827
2019-08-14,284436.954063827
2019-08-15,284436.954063827
2019-08-16,284436.954063827
2019-08-19,284436.954063827
2019-08-20,284436.954063827
2019-08-21,284436.954063827
2019-08-22,284436.954063827
2019-08-23,284436.954063827
2019-08-26,284436.954063827
2019-08-27,284436.954063827
2019-08-28,284436.954063827
2019-08-29,284436.954063827
2019-08-30,284436.954063827
2019-09-03,284436.954063827
2019-09-04,284436.954063827
2019-09-05,284436.954063827
2019-09-06,284436.954063827
2019-09-09,284436.954063827
2019-09-10,284436.954063827
2019-09-11,284436.954063827
2019-09-12,284436.954063827
2019-09-13,284436.954063827
2019-09-16,284436.954063827
2019-09-17,284436.954063827
2019-09-18,284436.954063827
2019-09-19,284436.954063827
2019-09-20,284436.954063827
2019-09-23,284436.954063827
2019-09-24,284436.954063827
2019-09-25,284436.954063827
2019-09-26,284436.954063827
2019-09-27,284436.954063827
2019-09-30,284436.954063827
2019-10-01,284436.954063827
2019-10-02,284436.954063827
2019-10-03,284436.954063827
2019-10-04,284436.954063827
2019-10-07,284436.954063827
2019-10-08,284436.954063827
2019-10-09,284436.954063827
2019-10-10,284436.954063827
2019-10-11,284436.954063827
2019-10-14,284436.954063827
2019-10-15,284436.954063827
2019-10-16,284436.954063827
2019-10-17,284436.954063827
2019-10-18,284436.954063827
2019-10-21,284436.954063827
2019-10-22,284436.954063827
2019-10-23,284436.954063827
2019-10-24,284436.954063827
2019-10-25,284436.954063827
2019-10-28,284436.954063827
2019-10-29,284436.954063827
2019-10-30,284436.954063827
2019-10-31,284436.954063827
2019-11-01,284436.954063827
2019-11-04,284436.954063827
2019-11-05,284436.954063827
2019-11-06,284436.954063827
2019-11-07,284436.954063827
2019-11-08,284436.954063827
2019-11-11,284436.954063827
2019-11-12,284436.954063827
2019-11-13,284436.954063827
2019-11-14,284436.954063827
2019-11-15,284436.954063827
2019-11-18,284436.954063827
2019-11-19,284436.954063827
2019-11-20,284436.954063827
2019-11-21,284436.954063827
2019-11-22,284436.954063827
2019-11-25,284436.954063827
2019-11-26,284436.954063827
2019-11-27,284436.954063827
2019-11-29,284436.954063827
2019-12-02,284436.954063827
2019-12-03,284436.954063827
2019-12-04,284436.954063827
2019-12-05,284436.954063827
2019-12-06,284436.954063827
2019-12-09,284436.954063827
2019-12-10,284436.954063827
2019-12-11,284436.954063827
2019-12-12,284436.954063827
2019-12-13,284436.954063827
2019-12-16,284436.954063827
2019-12-17,284436.954063827
2019-12-18,284436.954063827
2019-12-19,284436.954063827
2019-12-20,284436.954063827
2019-12-23,284436.954063827
2019-12-24,284436.954063827
2019-12-26,284436.954063827
2019-12-27,284436.954063827
2019-12-30,284436.954063827
2019-12-31,284436.954063827
2020-01-02,284436.954063827
2020-01-03,284436.954063827
2020-01-06,284436.954063827
2020-01-07,284436.954063827
2020-01-08,284436.954063827
2020-01-09,284436.954063827
2020-01-10,284436.954063827
2020-01-13,284436.954063827
2020-01-14,284436.954063827
2020-01-15,284436.954063827
2020-01-16,284436.954063827
2020-01-17,284436.954063827
2020-01-21,284436.954063827
2020-01-22,284436.954063827
2020-01-23,284436.954063827
2020-01-24,284436.954063827
2020-01-27,284436.954063827
2020-01-28,284436.954063827
2020-01-29,284436.954063827
2020-01-30,284436.954063827
2020-01-31,284436.954063827
2020-02-03,284436.954063827
2020-02-04,284436.954063827
2020-02-05,284436.954063827
2020-02-06,284436.954063827
2020-02-07,284436.954063827
2020-02-10,284436.954063827
2020-02-11,284436.954063827
2020-02-12,284436.954063827
2020-02-13,284436.954063827
2020-02-14,284436.954063827
2020-02-18,284436.954063827
2020-02-19,284436.954063827
2020-02-20,284436.954063827
2020-02-21,284436.954063827
2020-02-24,284436.954063827
2020-02-25,284436.954063827
2020-02-26,284436.954063827
2020-02-27,284436.954063827
2020-02-28,284436.954063827
2020-03-02,284436.954063827
2020-03-03,284436.954063827
2020-03-04,284436.954063827
2020-03-05,284436.954063827
2020-03-06,284436.954063827
2020-03-09,284436.954063827
2020-03-10,284436.954063827
2020-03-11,284436.954063827
2020-03-12,284436.954063827
2020-03-13,284436.954063827
2020-03-16,284436.954063827
2020-03-17,284436.954063827
2020-03-18,284436.954063827
2020-03-19,284436.954063827
2020-03-20,284436.954063827
2020-03-23,284436.954063827
2020-03-24,284436.954063827
2020-03-25,284436.954063827
2020-03-26,284436.954063827
2020-03-27,284436.954063827
2020-03-30,284436.954063827
2020-03-31,284436.954063827
2020-04-01,284436.954063827
2020-04-02,284436.954063827
2020-04-03,284436.954063827
2020-04-06,284436.954063827
2020-04-07,284436.954063827
2020-04-08,284436.954063827
2020-04-09,284436.954063827
2020-04-13,284436.954063827
2020-04-14,284436.954063827
2020-04-15,284436.954063827
2020-04-16,284436.954063827
2020-04-17,284436.954063827
2020-04-20,284436.954063827
2020-04-21,284436.954063827
2020-04-22,284436.954063827
2020-04-23,284436.954063827
2020-04-24,284436.954063827
2020-04-27,284436.954063827
2020-04-28,284436.954063827
2020-04-29,284436.954063827
2020-04-30,284436.954063827
2020-05-01,284436.954063827
2020-05-04,284436.954063827
2020-05-05,284436.954063827
2020-05-06,284436.954063827
2020-05-07,284436.954063827
2020-05-08,284436.954063827
2020-05-11,284436.954063827
2020-05-12,284436.954063827
2020-05-13,284436.954063827
2020-05-14,284436.954063827
2020-05-15,284436.954063827
2020-05-18,284436.954063827
2020-05-19,284436.954063827
2020-05-20,284436.954063827
2020-05-21,284436.954063827
2020-05-22,284436.954063827
2020-05-26,284436.954063827
2020-05-27,284436.954063827
2020-05-28,284436.954063827
2020-05-29,284436.954063827
2020-06-01,284436.954063827
2020-06-02,284436.954063827
2020-06-03,284436.954063827
2020-06-04,284436.954063827
2020-06-05,284436.954063827
2020-06-08,284436.954063827
2020-06-09,284436.954063827
2020-06-10,284436.954063827
2020-06-11,284436.954063827
2020-06-12,284436.954063827
2020-06-15,284436.954063827
2020-06-16,284436.954063827
2020-06-17,284436.954063827
2020-06-18,284436.954063827
2020-06-19,284436.954063827
2020-06-22,284436.954063827
2020-06-23,284436.954063827
2020-06-24,284436.954063827
2020-06-25,284436.954063827
2020-06-26,284436.954063827
2020-06-29,284436.954063827
2020-06-30,284436.954063827
2020-07-01,284436.954063827
2020-07-02,284436.954063827
2020-07-06,284436.954063827
2020-07-07,284436.954063827
2020-07-08,284436.954063827
2020-07-09,284436.954063827
2020-07-10,284436.954063827
2020-07-13,284436.954063827
2020-07-14,284436.954063827
2020-07-15,284436.954063827
2020-07-16,284436.954063827
2020-07-17,284436.954063827
2020-07-20,284436.954063827
2020-07-21,284436.954063827
2020-07-22,284436.954063827
2020-07-23,284436.954063827
2020-07-24,284436.954063827
2020-07-27,284436.954063827
2020-07-28,284436.954063827
2020-07-29,284436.954063827
2020-07-30,284436.954063827
2020-07-31,284436.954063827
2020-08-03,284436.954063827
2020-08-04,284436.954063827
2020-08-05,284436.954063827
2020-08-06,284436.954063827
2020-08-07,284436.954063827
2020-08-10,284436.954063827
2020-08-11,284436.954063827
2020-08-12,284436.954063827
2020-08-13,284436.954063827
2020-08-14,284436.954063827
2020-08-17,284436.954063827
2020-08-18,284436.954063827
2020-08-19,284436.954063827
2020-08-20,284436.954063827
2020-08-21,284436.954063827
2020-08-24,284436.954063827
2020-08-25,284436.954063827
2020-08-26,284436.954063827
2020-08-27,284436.954063827
2020-08-28,284436.954063827
2020-08-31,284436.954063827
2020-09-01,284436.954063827
2020-09-02,284436.954063827
2020-09-03,284436.954063827
2020-09-04,284436.954063827
2020-09-08,284436.954063827
2020-09-09,284436.954063827
2020-09-10,284436.954063827
2020-09-11,284436.954063827
2020-09-14,284436.954063827
2020-09-15,284436.954063827
2020-09-16,284436.954063827
2020-09-17,284436.954063827
2020-09-18,284436.954063827
2020-09-21,284436.954063827
2020-09-22,284436.954063827
2020-09-23,284436.954063827
2020-09-24,284436.954063827
2020-09-25,284436.954063827
2020-09-28,284436.954063827
2020-09-29,284436.954063827
2020-09-30,284436.954063827
2020-10-01,284436.954063827
2020-10-02,284436.954063827
2020-10-05,284436.954063827
2020-10-06,284436.954063827
2020-10-07,284436.954063827
2020-10-08,284436.954063827
2020-10-09,284436.954063827
2020-10-12,284436.954063827
2020-10-13,284436.954063827
2020-10-14,284436.954063827
2020-10-15,284436.954063827
2020-10-16,284436.954063827
2020-10-19,284436.954063827
2020-10-20,284436.954063827
2020-10-21,284436.954063827
2020-10-22,284436.954063827
2020-10-23,284436.954063827
2020-10-26,284436.954063827
2020-10-27,284436.954063827
2020-10-28,284436.954063827
2020-10-29,284436.954063827
2020-10-30,284436.954063827
2020-11-02,284436.954063827
2020-11-03,284436.954063827
2020-11-04,284436.954063827
2020-11-05,284436.954063827
2020-11-06,284436.954063827
2020-11-09,284436.954063827
2020-11-10,284436.954063827
2020-11-11,284436.954063827
2020-11-12,284436.954063827
2020-11-13,284436.954063827
2020-11-16,284436.954063827
2020-11-17,284436.954063827
2020-11-18,284436.954063827
2020-11-19,284436.954063827
2020-11-20,284436.954063827
2020-11-23,284436.954063827
2020-11-24,284436.954063827
2020-11-25,284436.954063827
2020-11-27,284436.954063827
2020-11-30,284436.954063827
2020-12-01,284436.954063827
2020-12-02,284436.954063827
2020-12-03,284436.954063827
2020-12-04,284436.954063827
2020-12-07,284436.954063827
2020-12-08,284436.954063827
2020-12-09,284436.954063827
2020-12-10,284436.954063827
2020-12-11,284436.954063827
2020-12-14,284436.954063827
2020-12-15,284436.954063827
2020-12-16,284436.954063827
2020-12-17,284436.954063827
2020-12-18,284436.954063827
2020-12-21,284436.954063827
2020-12-22,284436.954063827
2020-12-23,284436.954063827
2020-12-24,284436.954063827
2020-12-28,284436.954063827
2020-12-29,284436.954063827
2020-12-30,284436.954063827
2020-12-31,284436.954063827
2021-01-04,284436.954063827
2021-01-05,284436.954063827
2021-01-06,284436.954063827
2021-01-07,284436.954063827
2021-01-08,284436.954063827
2021-01-11,284436.954063827
2021-01-12,284436.954063827
2021-01-13,284436.954063827
2021-01-14,284436.954063827
2021-01-15,284436.954063827
2021-01-19,284436.954063827
2021-01-20,284436.954063827
2021-01-21,284436.954063827
2021-01-22,284436.954063827
2021-01-25,284436.954063827
2021-01-26,284436.954063827
2021-01-27,284436.954063827
2021-01-28,284436.954063827
2021-01-29,284436.954063827
2021-02-01,284436.954063827
2021-02-02,284436.954063827
2021-02-03,284436.954063827
2021-02-04,284436.954063827
2021-02-05,284436.954063827
2021-02-08,284436.954063827
2021-02-09,284436.954063827
2021-02-10,284436.954063827
2021-02-11,284436.954063827
2021-02-12,284436.954063827
2021-02-16,284436.954063827
2021-02-17,284436.954063827
2021-02-18,284436.954063827
2021-02-19,284436.954063827
2021-02-22,284436.954063827
2021-02-23,284436.954063827
2021-02-24,285358.6220017317
2021-02-25,275433.09991329623
2021-02-26,276047.7636698468
2021-03-01,290913.2632992409
2021-03-02,284835.03871296893
2021-03-03,277868.9446636152
2021-03-04,273475.30714205414
2021-03-05,276411.9962989172
2021-03-08,264892.9319167263
2021-03-09,275649.36917219986
2021-03-10,273133.8490920347
2021-03-11,277641.30596360227
2021-03-12,275524.16253266786
2021-03-15,282262.58218517626
2021-03-16,285859.4485598596
2021-03-17,284015.4929870402
2021-03-18,274385.9154873545
2021-03-19,273156.6058226695
2021-03-22,280896.69643984997
2021-03-23,278961.6782476589
2021-03-24,273384.24452268245
2021-03-25,274522.4915679958
2021-03-26,275933.9264714241
2021-03-29,276343.7082585966
2021-03-30,272951.72385329136
2021-03-31,278073.8444814095
2021-04-01,280008.8626736006
2021-04-05,286610.7062454677
2021-04-06,287316.3969245576
2021-04-07,286439.64059932873
2021-04-08,286439.64059932873
2021-04-09,286439.64059932873
2021-04-12,286439.64059932873
2021-04-13,286439.64059932873
2021-04-14,286439.64059932873
2021-04-15,286439.64059932873
2021-04-16,286439.64059932873
2021-04-19,286439.64059932873
2021-04-20,286439.64059932873
2021-04-21,286439.64059932873
2021-04-22,286439.64059932873
2021-04-23,286439.64059932873
2021-04-26,286439.64059932873
2021-04-27,286439.64059932873
2021-04-28,286439.64059932873
2021-04-29,286439.64059932873
2021-04-30,286439.64059932873
2021-05-03,286439.64059932873
2021-05-04,286439.64059932873
2021-05-05,286439.64059932873
2021-05-06,286439.64059932873
2021-05-07,286439.64059932873
2021-05-10,286439.64059932873
2021-05-11,286439.64059932873
2021-05-12,286439.64059932873
2021-05-13,286439.64059932873
2021-05-14,286439.64059932873
2021-05-17,286439.64059932873
2021-05-18,286439.64059932873
2021-05-19,286439.64059932873
2021-05-20,286439.64059932873
2021-05-21,286439.64059932873
2021-05-24,286439.64059932873
2021-05-25,286439.64059932873
2021-05-26,286439.64059932873
2021-05-27,286439.64059932873
2021-05-28,286439.64059932873
2021-06-01,286439.64059932873
2021-06-02,286439.64059932873
2021-06-03,286439.64059932873
2021-06-04,286439.64059932873
2021-06-07,286439.64059932873
2021-06-08,286439.64059932873
2021-06-09,286439.64059932873
2021-06-10,286439.64059932873
2021-06-11,286439.64059932873
2021-06-14,286439.64059932873
2021-06-15,286439.64059932873
2021-06-16,286439.64059932873
2021-06-17,286439.64059932873
2021-06-18,286439.64059932873
2021-06-21,286439.64059932873
2021-06-22,286439.64059932873
2021-06-23,286439.64059932873
2021-06-24,286439.64059932873
2021-06-25,286439.64059932873
2021-06-28,286439.64059932873
2021-06-29,286439.64059932873
2021-06-30,286439.64059932873
2021-07-01,286439.64059932873
2021-07-02,286439.64059932873
2021-07-06,286439.64059932873
2021-07-07,286439.64059932873
2021-07-08,286439.64059932873
2021-07-09,286439.64059932873
2021-07-12,286439.64059932873
2021-07-13,286439.64059932873
2021-07-14,286439.64059932873
2021-07-15,286439.64059932873
2021-07-16,286439.64059932873
2021-07-19,286439.64059932873
2021-07-20,286439.64059932873
2021-07-21,286439.64059932873
2021-07-22,286439.64059932873
2021-07-23,286439.64059932873
2021-07-26,286439.64059932873
2021-07-27,286439.64059932873
2021-07-28,286439.64059932873
2021-07-29,286439.64059932873
2021-07-30,286439.64059932873
2021-08-02,286439.64059932873
2021-08-03,286439.64059932873
2021-08-04,286439.64059932873
2021-08-05,286439.64059932873
2021-08-06,286439.64059932873
2021-08-09,286439.64059932873
2021-08-10,286439.64059932873
2021-08-11,286439.64059932873
2021-08-12,286439.64059932873
2021-08-13,286439.64059932873
2021-08-16,286439.64059932873
2021-08-17,286439.64059932873
2021-08-18,286439.64059932873
2021-08-19,286439.64059932873
2021-08-20,286439.64059932873
2021-08-23,286439.64059932873
2021-08-24,286439.64059932873
2021-08-25,286439.64059932873
2021-08-26,286439.64059932873
2021-08-27,286439.64059932873
2021-08-30,286439.64059932873
2021-08-31,286439.64059932873
2021-09-01,286439.64059932873
2021-09-02,286439.64059932873
2021-09-03,286439.64059932873
2021-09-07,286439.64059932873
2021-09-08,286439.64059932873
2021-09-09,286439.64059932873
2021-09-10,286439.64059932873
2021-09-13,286439.64059932873
2021-09-14,286439.64059932873
2021-09-15,286439.64059932873
2021-09-16,286439.64059932873
2021-09-17,286439.64059932873
2021-09-20,286439.64059932873
2021-09-21,286439.64059932873
2021-09-22,286439.64059932873
2021-09-23,286439.64059932873
2021-09-24,286439.64059932873
2021-09-27,286439.64059932873
2021-09-28,286439.64059932873
2021-09-29,286439.64059932873
2021-09-30,286439.64059932873
2021-10-01,286439.64059932873
2021-10-04,286439.64059932873
2021-10-05,286439.64059932873
2021-10-06,286439.64059932873
2021-10-07,286439.64059932873
2021-10-08,286439.64059932873
2021-10-11,286439.64059932873
2021-10-12,286439.64059932873
2021-10-13,286439.64059932873
2021-10-14,286439.64059932873
2021-10-15,286439.64059932873
2021-10-18,286439.64059932873
2021-10-19,286439.64059932873
2021-10-20,286439.64059932873
2021-10-21,286439.64059932873
2021-10-22,286439.64059932873
2021-10-25,286439.64059932873
2021-10-26,286439.64059932873
2021-10-27,286439.64059932873
2021-10-28,286439.64059932873
2021-10-29,286439.64059932873
2021-11-01,286439.64059932873
2021-11-02,286439.64059932873
2021-11-03,286439.64059932873
2021-11-04,286439.64059932873
2021-11-05,286439.64059932873
2021-11-08,286439.64059932873
2021-11-09,286439.64059932873
2021-11-10,286439.64059932873
2021-11-11,286439.64059932873
2021-11-12,286439.64059932873
2021-11-15,286439.64059932873
2021-11-16,286439.64059932873
2021-11-17,286439.64059932873
2021-11-18,286439.64059932873
2021-11-19,286439.64059932873
2021-11-22,286439.64059932873
2021-11-23,286439.64059932873
2021-11-24,286439.64059932873
2021-11-26,286439.64059932873
2021-11-29,286439.64059932873
2021-11-30,286439.64059932873
2021-12-01,286439.64059932873
2021-12-02,286439.64059932873
2021-12-03,286439.64059932873
2021-12-06,286439.64059932873
2021-12-07,286439.64059932873
2021-12-08,286439.64059932873
2021-12-09,286439.64059932873
2021-12-10,286439.64059932873
2021-12-13,286439.64059932873
2021-12-14,286439.64059932873
2021-12-15,286439.64059932873
2021-12-16,286439.64059932873
2021-12-17,286439.64059932873
2021-12-20,286439.64059932873
2021-12-21,286439.64059932873
2021-12-22,286439.64059932873
2021-12-23,286439.64059932873
2021-12-27,286439.64059932873
2021-12-28,286439.64059932873
2021-12-29,286439.64059932873
2021-12-30,286439.64059932873
2021-12-31,286439.64059932873
2022-01-03,286439.64059932873
2022-01-04,286439.64059932873
2022-01-05,286439.64059932873
2022-01-06,286439.64059932873
2022-01-07,286439.64059932873
2022-01-10,286439.64059932873
2022-01-11,286439.64059932873
2022-01-12,286439.64059932873
2022-01-13,286439.64059932873
2022-01-14,286439.64059932873
2022-01-18,286439.64059932873
2022-01-19,286439.64059932873
2022-01-20,286439.64059932873
2022-01-21,286439.64059932873
2022-01-24,286439.64059932873
2022-01-25,287871.7854174252
2022-01-26,287709.6159801352
2022-01-27,286862.8311240378
2022-01-28,306879.46635207324
2022-01-31,314896.9129922786
2022-02-01,313500.38639787707
2022-02-02,313500.38639787707
2022-02-03,313500.38639787707
2022-02-04,313500.38639787707
2022-02-07,313500.38639787707
2022-02-08,313500.38639787707
2022-02-09,313500.38639787707
2022-02-10,313500.38639787707
2022-02-11,313500.38639787707
2022-02-14,313500.38639787707
2022-02-15,313500.38639787707
2022-02-16,313500.38639787707
2022-02-17,313500.38639787707
2022-02-18,313500.38639787707
2022-02-22,313500.38639787707
2022-02-23,313500.38639787707
2022-02-24,313500.38639787707
2022-02-25,313500.38639787707
2022-02-28,313500.38639787707
2022-03-01,313500.38639787707
2022-03-02,313500.38639787707
2022-03-03,313500.38639787707
2022-03-04,313500.38639787707
2022-03-07,313500.38639787707
2022-03-08,313500.38639787707
2022-03-09,313500.38639787707
2022-03-10,313500.38639787707
2022-03-11,313500.38639787707
2022-03-14,313500.38639787707
2022-03-15,313500.38639787707
2022-03-16,313500.38639787707
2022-03-17,313500.38639787707
2022-03-18,313500.38639787707
2022-03-21,313500.38639787707
2022-03-22,313500.38639787707
2022-03-23,313500.38639787707
2022-03-24,313500.38639787707
2022-03-25,313500.38639787707
2022-03-28,313500.38639787707
2022-03-29,313500.38639787707
2022-03-30,313500.38639787707
2022-03-31,313500.38639787707
2022-04-01,313500.38639787707
2022-04-04,313500.38639787707
2022-04-05,313500.38639787707
2022-04-06,313500.38639787707
2022-04-07,313500.38639787707
2022-04-08,313500.38639787707
2022-04-11,313500.38639787707
2022-04-12,313500.38639787707
2022-04-13,313500.38639787707
2022-04-14,313500.38639787707
2022-04-18,313500.38639787707
2022-04-19,313500.38639787707
2022-04-20,313500.38639787707
2022-04-21,313500.38639787707
2022-04-22,313500.38639787707
2022-04-25,313500.38639787707
2022-04-26,313500.38639787707
2022-04-27,313500.38639787707
2022-04-28,313500.38639787707
2022-04-29,313500.38639787707
2022-05-02,313500.38639787707
2022-05-03,313500.38639787707
2022-05-04,313500.38639787707
2022-05-05,313500.38639787707
2022-05-06,313500.38639787707
2022-05-09,313500.38639787707
2022-05-10,313500.38639787707
2022-05-11,313500.38639787707
2022-05-12,313500.38639787707
2022-05-13,313500.38639787707
2022-05-16,313500.38639787707
2022-05-17,313500.38639787707
2022-05-18,313500.38639787707
2022-05-19,313500.38639787707
2022-05-20,313500.38639787707
2022-05-23,313500.38639787707
2022-05-24,313500.38639787707
2022-05-25,313500.38639787707
2022-05-26,313500.38639787707
2022-05-27,313500.38639787707
2022-05-31,313500.38639787707
2022-06-01,313500.38639787707
2022-06-02,313500.38639787707
2022-06-03,313500.38639787707
2022-06-06,313500.38639787707
2022-06-07,313500.38639787707
2022-06-08,313500.38639787707
2022-06-09,313500.38639787707
2022-06-10,313500.38639787707
2022-06-13,313500.38639787707
