ticker,signal_date,signal_close,rsi_at_signal,signal_range,signal_body_percentile,signal_atr_mult,pattern,entry_date,entry_price,exit_date,exit_price,exit_reason,bars_held,gross_return,net_return,pnl,equity_after
KHC,2018-02-16,47.5125,3.502124372816752,3.4426500000000004,0.3859643007566834,1.6541768590175228,Hammer,2018-02-23,47.49907,2018-06-29,43.02537,RSI(2) acum > 180,18,-0.09418500193793267,-0.09438559685517478,-9925.210925878917,95230.77967545582
LIN,2020-03-13,162.1828,4.173688042459943,21.483499999999992,0.22754672190285546,1.9792172058394417,Hammer,2020-03-20,136.6562,2020-06-12,203.6058,RSI(2) acum > 180,12,0.48991264209015006,0.48982154408127515,48982.15435914537,148982.15435914535
LIN,2022-01-28,297.2262,6.467083522063049,12.844499999999982,0.2894935575538152,1.1176096361238237,Hammer,2022-02-04,292.6206,2022-04-08,303.5639,RSI(2) acum > 180,9,0.03739757214632178,0.037362759785883236,5566.384440137741,154548.5387992831
LIN,2023-01-06,302.9778,2.3581975201990417,19.003199999999993,0.2945030310684513,1.2290152240306904,Hammer,2023-01-13,308.833,2023-04-28,353.3718,RSI(2) acum > 180,15,0.14421645355256718,0.14418173929373976,22283.077107103585,176831.61590638667
LIN,2024-04-26,431.8495,3.713289587459329,15.201200000000028,0.3717995947688358,1.1201117022542881,Hammer,2024-05-03,434.3733,2024-06-28,434.761,RSI(2) acum > 180,8,0.000892550255736424,0.0008695185740173015,153.75837435033816,176985.37428073699
LRCX,2018-10-12,12.99179,3.7959746084859773,1.1869099999999992,0.41920617401487925,1.0899083139391248,Hammer,2018-10-19,12.84614,2019-02-01,14.57409,RSI(2) acum > 180,15,0.13451122282646777,0.13368074738894759,13368.074725526683,113368.07472552668
MAR,2015-12-04,64.44462,6.276897425657538,3.7465800000000087,0.39709548441512044,1.0528020284959831,Hammer,2015-12-11,64.18154,2016-03-11,62.38301,RSI(2) acum > 180,13,-0.028022543553800627,-0.028176156558680297,-2817.615653050414,97182.38434694959
MAR,2020-03-20,71.7863,0.28755864966252886,42.84386,0.3705450442607179,3.518732350485817,Hammer,2020-03-27,72.20982,2020-12-11,129.8275,RSI(2) acum > 180,37,0.7979202828645744,0.7977265608361274,77524.96916142183,174707.35350837142
MAR,2021-05-07,141.1951,9.262813842568008,9.22120000000001,0.36221966772220565,1.0239099484566412,Hammer,2021-05-14,139.4468,2021-10-01,146.9126,RSI(2) acum > 180,20,0.053538697194915885,0.05346506821711876,9340.740564016622,184048.09407238805
MCHP,2020-03-20,26.52723,1.0862063612039634,5.5821000000000005,0.48286845452428334,1.3361405219354485,Hammer,2020-03-27,28.58216,2020-06-12,49.60959,RSI(2) acum > 180,11,0.7356837271920666,0.7352052459915572,73520.52452563519,173520.52452563518
MDLZ,2018-05-04,32.27627,6.846638643913593,2.227810000000005,0.4487905162468992,1.513625755665627,Hammer,2018-05-11,32.38413,2018-06-29,34.25931,RSI(2) acum > 180,7,0.05790428830417871,0.057586603900753194,5758.6603843166595,105758.66038431665
MDLZ,2018-12-28,33.69537,4.378740010369839,1.7330400000000026,0.33923048515902915,1.1129685351161627,Hammer,2019-01-04,33.80518,2019-02-15,39.57452,RSI(2) acum > 180,6,0.17066437747114493,0.17034336995543936,18015.286593822035,123773.94697813867
MELI,2015-07-10,134.4706,7.52551593706842,8.790199999999999,0.28366817592318855,1.3096601513506316,Hammer,2015-07-17,134.8275,2015-11-20,117.5493,RSI(2) acum > 180,18,-0.12815041441842345,-0.12821982830548997,-12821.982817727014,87178.01718227298
MELI,2020-03-13,535.69,5.026094575695737,126.83000000000004,0.4998028857525819,1.9066166188567746,Hammer,2020-03-20,455.0,2020-05-22,792.53,RSI(2) acum > 180,9,0.7418241758241757,0.741792724957698,64668.01886588885,151846.03604816183
MELI,2022-05-13,794.96,1.2027068535585812,259.42859999999996,0.4026872904529413,1.5273802021611083,Hammer,2022-05-20,774.21,2022-08-12,1042.08,RSI(2) acum > 180,12,0.3459913976827991,0.345975947879426,52535.076203239994,204381.11225140182
META,2016-11-18,116.1088,4.751499413202055,5.53309999999999,0.3783774014566877,1.0756572649215146,Hammer,2016-11-25,117.2797,2017-03-17,137.63,RSI(2) acum > 180,16,0.17351937291790476,0.173426712947213,17342.671277378628,117342.67127737864
META,2018-04-06,155.976,8.392659853460515,10.978800000000007,0.3953892957335959,1.0819964152931811,Hammer,2018-04-13,156.5912,2018-05-11,175.9691,RSI(2) acum > 180,4,0.12374833323967138,0.12368052353760839,14513.00300237467,131855.6742797533
META,2019-06-07,172.0002,4.464528624319769,14.099400000000003,0.11963629657999665,1.3639121659950992,Hammer,2019-06-14,173.3893,2019-07-12,193.6702,RSI(2) acum > 180,4,0.11696742532555349,0.11690638042888389,15414.76960364107,147270.44388339436
META,2020-03-13,168.9541,2.163528579076612,23.763500000000022,0.3628421739221912,1.8622676801049922,Hammer,2020-03-20,151.134,2020-05-08,198.6412,RSI(2) acum > 180,7,0.314338269350378,0.31426170611159265,46281.46090832562,193551.90479171998
META,2021-09-24,350.2117,9.58484323074984,20.181500000000028,0.3967594083690509,1.1433103272494323,Hammer,2021-10-01,347.0813,2023-01-20,135.1157,RSI(2) acum > 180,68,-0.6107087878257917,-0.6107288014537018,-118207.7227143204,75344.18207739957
MNST,2015-09-11,22.12831,9.212562451428795,2.00666,0.4800663789580709,1.2957165762899847,Hammer,2015-09-18,22.23331,2016-06-10,25.43997,RSI(2) acum > 180,38,0.14422773757033935,0.14374563534729035,14374.56352035447,114374.56352035447
MNST,2016-09-16,24.38497,0.6233308759117904,1.1458300000000001,0.4181859438136546,1.0486193010679785,Hammer,2016-09-23,24.46831,2017-05-19,23.75,RSI(2) acum > 180,34,-0.029356747564502794,-0.02975935825599389,-3403.713607771445,110970.84991258301
MNST,2022-01-28,42.655,7.086040844695688,3.1499999999999986,0.474603174603174,1.4117777800280467,Hammer,2022-02-04,42.63,2022-05-06,43.07,RSI(2) acum > 180,13,0.010321369927281276,0.010085610413979108,1119.208758407251,112090.05867099026
MPWR,2018-10-12,107.514,0.9195335368008415,8.532899999999998,0.48698566724091474,1.1405911087874587,Hammer,2018-10-19,106.8159,2019-02-22,129.9983,RSI(2) acum > 180,18,0.21703135956351072,0.21692758626823033,21692.75860513027,121692.75860513028
MPWR,2021-03-12,319.2229,9.512553323658992,41.68220000000002,0.3396581754321995,1.2521616077976818,Hammer,2021-03-19,320.6599,2021-04-23,364.257,RSI(2) acum > 180,5,0.1359605613299324,0.13592725614808482,16541.362753745234,138234.1213588755
MRVL,2017-08-11,14.55,7.146589645254394,0.8886900000000004,0.4468037223328711,1.1280153356906863,Hammer,2017-08-18,14.73908,2017-09-08,16.65828,RSI(2) acum > 180,3,0.13021165500153353,0.1294892594180174,12948.925928852816,112948.92592885281
MRVL,2022-05-13,56.69789,4.556616808065897,7.504559999999998,0.17454054601468943,1.025086571704429,Hammer,2022-05-20,56.28426,2022-08-12,54.84268,RSI(2) acum > 180,12,-0.025612489175481756,-0.025787867881013157,-2912.7119762428856,110036.21395260992
MSFT,2018-10-26,99.4194,4.109775458014482,8.318929999999995,0.40000336581747964,1.9180113540015762,Hammer,2018-11-02,100.4837,2019-03-08,105.9566,RSI(2) acum > 180,18,0.054465550134001894,0.05436332642376698,5436.332636940366,105436.33263694037
MSFT,2020-03-13,150.8737,7.352983166128041,22.161299999999983,0.4676395337818628,2.344361652376583,Hammer,2020-03-20,132.9869,2020-06-19,175.8221,RSI(2) acum > 180,13,0.3221008986599434,0.32201359631676846,33951.9326209203,139388.26525786065
MSFT,2022-10-14,222.0888,9.325613881225252,17.597199999999987,0.47929216011638276,1.0820206580926333,Hammer,2022-10-21,229.1432,2023-02-17,260.7952,RSI(2) acum > 180,17,0.13813196289481877,0.13808530898344404,19247.47165755047,158635.7369154111
MSFT,2025-03-07,390.3218,4.163047751333551,20.989300000000014,0.4179701085791325,1.1236031898195702,Hammer,2025-03-14,382.9086,2025-05-16,442.552,RSI(2) acum > 180,9,0.1557640648447176,0.155735915360541,24705.281672710225,183341.01858812134
MSTR,2022-05-13,20.457,0.49447928473543357,13.716,0.4861475648877223,1.6442183175296106,Hammer,2022-05-20,20.0,2022-08-12,33.565,RSI(2) acum > 180,12,0.6782499999999998,0.6775806048487879,67758.06041712072,167758.06041712072
MSTR,2026-02-06,134.93,7.8126672948820755,43.7101,0.29615809618371947,1.2913842852817796,Hammer,2026-02-13,127.37,2026-03-19,138.24,End of data,5,0.08534191724895979,0.08526005888125618,14303.06209466598,182061.1225117867
MU,2016-01-22,10.80096,1.328659489251251,2.2050719999999995,0.22123994137152891,1.2530514554527077,Hammer,2016-01-29,10.79121,2016-06-10,12.57673,RSI(2) acum > 180,19,0.16546059246368117,0.16445771247502602,16445.77123105683,116445.77123105683
MU,2020-03-20,35.23242,0.9449612094706623,7.815340000000003,0.3782765689016732,1.438222151712447,Hammer,2020-03-27,36.09103,2020-11-27,61.08839,RSI(2) acum > 180,35,0.6926197451278058,0.6922467650874624,80609.20836220458,197054.97959326138
NFLX,2020-03-13,33.6295,4.5327425172234825,5.722000000000001,0.4936211114994757,2.2036576246274846,Hammer,2020-03-20,30.663,2020-04-24,43.517,RSI(2) acum > 180,5,0.419202295926687,0.4188078779183514,41880.787749954354,141880.78774995432
NFLX,2026-01-23,86.12,0.53580803385492,7.969999999999999,0.47427854454203283,1.2167568077060693,Hammer,2026-01-30,86.92,2026-03-13,97.7,RSI(2) acum > 180,6,0.12402208927749658,0.12389991371872319,17579.0173429848,159459.80509293915
NVDA,2020-03-13,5.997485,9.350760497228507,1.1275790000000008,0.4677561394811359,2.0571454336662454,Hammer,2020-03-20,5.289511,2020-05-22,8.726287,RSI(2) acum > 180,9,0.6497341625719275,0.6472318217867523,64723.18211395206,164723.18211395206
NXPI,2015-07-24,80.2283,1.502897351794445,7.79355000000001,0.48004696191081025,1.3406213203929018,Hammer,2015-07-31,79.04639,2015-10-30,84.06732,RSI(2) acum > 180,13,0.06351877675881212,0.0633882592070803,6338.825914369205,106338.82591436921
NXPI,2016-07-01,69.28889,3.325108451427596,5.163110000000003,0.3321854463685664,1.0018134066553839,Hammer,2016-07-08,68.83567,2016-08-19,77.00247,RSI(2) acum > 180,6,0.11864197733529736,0.11848809722508527,12599.885131143314,118938.71104551252
NXPI,2018-04-27,93.66486,5.1332522940370495,5.398609999999991,0.14897167974719314,1.5678727400024741,Hammer,2018-05-04,93.98478,2019-02-01,74.75182,RSI(2) acum > 180,39,-0.20463909156354898,-0.2047345998681985,-24350.869390391417,94587.84165512111
NXPI,2020-03-20,66.82249,0.7581157288560263,25.800860000000007,0.466032915181897,2.4646467208684673,Hammer,2020-03-27,67.39463,2020-05-15,94.23987,RSI(2) acum > 180,7,0.39832906568371973,0.3981511471205403,37660.257620982244,132248.09927610334
ORLY,2017-02-03,17.32275,2.8557451373723524,0.6956699999999998,0.3962654706973159,1.0484113507560648,Hammer,2017-02-10,17.27008,2017-12-15,16.67208,RSI(2) acum > 180,44,-0.03462635957679405,-0.035195206042461034,-3519.5206007265824,96480.4793992734
ORLY,2020-03-06,24.53879,3.9867446951032264,1.8830099999999987,0.4769013441245665,1.5204056256882832,Hammer,2020-03-13,23.90412,2020-06-12,27.9808,RSI(2) acum > 180,13,0.17054298589531847,0.1700890706140586,16410.275057010964,112890.75445628437
ORLY,2025-06-27,89.16,9.414929462250939,4.400000000000006,0.49545454545454637,1.1409647465100752,Hammer,2025-07-03,89.52,2025-08-01,97.65,RSI(2) acum > 180,4,0.09081769436997322,0.09070092153029898,10239.295451196402,123130.04990748077
PANW,2016-01-22,24.74997,0.9105908362038662,3.5716600000000014,0.4115733300482124,1.5902703905104367,Hammer,2016-01-29,24.74164,2016-03-18,26.09164,RSI(2) acum > 180,7,0.054563885013281244,0.05414876524651442,5414.8765192365645,105414.87651923657
PANW,2018-10-12,35.32496,5.8036209973874975,2.751660000000001,0.294367763459149,1.4071857631263827,Hammer,2018-10-19,35.30496,2019-01-25,34.70496,RSI(2) acum > 180,14,-0.016994779203828636,-0.017275578901817037,-1821.103014912269,103593.77350432429
PANW,2022-05-13,81.83492,3.1372231563637882,8.249160000000003,0.17759262761299327,1.0257657045564774,Hammer,2022-05-20,81.96992,2023-02-10,79.5,RSI(2) acum > 180,38,-0.030132028919876985,-0.030252179569068255,-3133.9374351562665,100459.83606916801
PAYX,2015-07-02,34.27072,6.366958139286268,2.7405000000000044,0.16797664659733677,2.4289514974480397,Hammer,2015-07-10,34.15923,2015-10-16,36.39259,RSI(2) acum > 180,14,0.06538086484970518,0.06507859243425063,6507.859236917204,106507.85923691721
PAYX,2020-03-13,59.91256,1.9157809409069984,10.138919999999992,0.4260946925313543,2.828676298157016,Hammer,2020-03-20,53.25654,2020-06-12,67.7494,RSI(2) acum > 180,12,0.2721329624493065,0.2719196628561622,28961.581146272532,135469.44038318974
PAYX,2022-01-28,102.2136,6.061795896428777,8.771829999999994,0.4483443021581589,1.712702832869381,Hammer,2022-02-04,101.416,2022-04-08,123.4221,RSI(2) acum > 180,9,0.21698844363808467,0.2168791473166307,29380.496688386833,164849.93707157654
PCAR,2015-10-02,23.1795,3.40234829656049,1.4069800000000008,0.3481072936360143,1.1336157022328204,Hammer,2015-10-09,23.39322,2016-02-12,22.8962,RSI(2) acum > 180,18,-0.02124632692720363,-0.021669169706071627,-2166.916968440246,97833.08303155974
PCAR,2016-07-01,24.10393,4.93298507104727,1.9900599999999997,0.35280343306232054,1.3237085392017285,Hammer,2016-07-08,24.02024,2016-08-05,27.35871,RSI(2) acum > 180,4,0.13898570538845556,0.13854055151998468,13553.849266538891,111386.93229809865
PDD,2021-07-30,91.61,1.2442161403938172,18.72,0.3547008547008548,1.11286143989937,Hammer,2021-08-06,91.72,2022-06-10,55.17,RSI(2) acum > 180,44,-0.39849542084605316,-0.3985827200872172,-39858.271968863446,60141.728031136554
PEP,2015-08-28,67.58176,8.926847602017261,12.99899,0.16064478855664993,4.806897653330117,Hammer,2015-09-04,67.15544,2015-10-16,72.05228,RSI(2) acum > 180,6,0.07291799443202218,0.07276366861205788,7276.366853929421,107276.36685392943
PEP,2017-10-06,85.0732,1.631932431690899,3.698830000000001,0.224998175098611,1.8602329092205425,Hammer,2017-10-13,85.21961,2017-12-01,89.38851,RSI(2) acum > 180,7,0.04891949165221465,0.04879928461978283,5235.009953846129,112511.37680777555
PEP,2018-02-16,86.17551,7.664307651784085,3.1270200000000017,0.4193577271651606,1.1815612378601998,Hammer,2018-02-23,86.09792,2018-06-22,84.41551,RSI(2) acum > 180,17,-0.0195406578927807,-0.019655663245799378,-2211.4857316433927,110299.89107613215
PEP,2026-01-09,138.6715,8.135602703963173,5.748699999999985,0.3275871066501979,1.0116954405740148,Hammer,2026-01-16,138.6715,2026-02-13,167.9996,RSI(2) acum > 180,4,0.21149334939046582,0.21141361369806697,23318.89853958937,133618.7896157215
PLTR,2021-03-05,23.95,6.5203037894290645,5.719999999999999,0.34090909090909083,1.0169588163290129,Hammer,2021-03-12,23.77,2021-06-18,24.73,RSI(2) acum > 180,14,0.040387042490534375,0.039957939011566745,3995.793897160882,103995.79389716088
PYPL,2018-10-12,78.60972,2.6319720260902244,8.186229999999995,0.46901565189348554,1.7122595050248677,Hammer,2018-10-19,78.46052,2019-02-01,92.80383,RSI(2) acum > 180,15,0.18280926509281348,0.1826701715607059,18267.017137803574,118267.01713780357
REGN,2016-02-12,376.4667,5.143396018022258,43.08889999999997,0.33725158915637177,1.0236499286520853,Hammer,2016-02-19,383.8071,2016-08-05,422.2375,RSI(2) acum > 180,24,0.100129466078142,0.10010210725508661,10010.210715498451,110010.21071549846
REGN,2017-12-01,370.9639,0.61265909335782,30.657100000000014,0.34117056081625396,1.120461850386425,Hammer,2017-12-08,372.9803,2018-06-29,326.7426,RSI(2) acum > 180,29,-0.12396820958104227,-0.12399335845139206,-13640.535476919435,96369.67523857902
ROP,2019-08-09,341.8703,8.692032773197255,15.60080000000005,0.41790164606943264,1.1778857482427814,Hammer,2019-08-16,339.9346,2019-12-06,347.4788,RSI(2) acum > 180,16,0.022193092436015638,0.022163349018472618,2216.334899630927,102216.33489963094
ROP,2021-03-05,366.0459,8.106175764501444,22.33529999999996,0.4908687145460316,1.0445435677142543,Hammer,2021-03-12,367.4054,2021-04-09,400.8458,RSI(2) acum > 180,4,0.09101771503630607,0.09098925887781076,9300.588548422933,111516.92344805386
ROP,2026-02-06,362.42,0.354557806030698,31.63670000000002,0.4153404116105655,1.3719170929946172,Hammer,2026-02-13,357.21,2026-03-19,353.26,End of data,5,-0.011057921110831148,-0.011085760676343325,-1236.2499234709744,110280.67352458287
ROST,2017-05-19,56.90546,5.7725997373386235,3.915680000000002,0.4088791729661269,1.840064269318975,Hammer,2017-05-26,56.99695,2017-09-01,54.52655,RSI(2) acum > 180,14,-0.04334267009024162,-0.043514300826550646,-4351.430078303634,95648.56992169637
ROST,2022-02-25,88.36919,4.0401679741143255,8.919830000000005,0.2970079026169778,1.3541056497471395,Hammer,2022-03-04,86.91113,2022-04-22,97.93993,RSI(2) acum > 180,7,0.1268974410987409,0.12677508766209447,12125.855824451173,107774.42574614754
ROST,2022-05-13,88.04169,8.746727153655243,8.980130000000003,0.4568686644848121,1.2718095441453634,Hammer,2022-05-20,87.53482,2022-08-26,86.42898,RSI(2) acum > 180,14,-0.012633144159090115,-0.012746656321660214,-1373.7635638766674,106400.66218227085
ROST,2024-05-03,128.1857,4.198040236453707,5.839099999999988,0.44380127074377873,1.147553205410835,Hammer,2024-05-10,128.2935,2024-06-28,147.2426,RSI(2) acum > 180,7,0.14770116958380597,0.14761747019645602,15706.596562867955,122107.25874513882
SBUX,2017-02-03,45.1083,9.313977006941215,1.990790000000004,0.4855961703645288,1.2171916090092139,Hammer,2017-02-10,45.06733,2017-06-09,53.58807,RSI(2) acum > 180,17,0.18906689169294033,0.18882405236205907,18882.405217323503,118882.40521732351
SBUX,2020-03-13,61.10291,2.6261660216863305,11.788870000000003,0.3728686464436368,2.525143789481382,Hammer,2020-03-20,52.9844,2020-09-11,75.346,RSI(2) acum > 180,25,0.42204120458097094,0.4218126644196764,50146.10404719277,169028.50926451627
SBUX,2022-02-25,83.9733,4.602629078895049,6.15876999999999,0.21502183065774508,1.1990428434669016,Hammer,2022-03-04,82.80322,2022-08-05,76.90112,RSI(2) acum > 180,22,-0.07127862901949933,-0.07139508613999909,-12067.80496698797,156960.7042975283
SBUX,2024-07-12,71.54994,4.005364740930091,4.178430000000006,0.3707086154368981,1.0900271431816642,Hammer,2024-07-19,71.60731,2024-08-30,90.61526,RSI(2) acum > 180,6,0.2654470612008748,0.2652888867849675,41639.93047043582,198600.63476796413
SHOP,2017-10-13,9.422,4.7975336527985775,0.9650009999999991,0.4953373105312839,1.018125296136835,Hammer,2017-10-20,9.45,2018-02-02,12.97,RSI(2) acum > 180,15,0.37248677248677264,0.37123215230037027,37123.215192913805,137123.2151929138
SHOP,2020-03-20,34.606,4.270315814649564,6.724270000000001,0.4988318434566135,1.3146456395714774,Hammer,2020-03-27,34.654,2020-05-01,66.26,RSI(2) acum > 180,5,0.9120447855947365,0.9116246862286851,125004.9078999036,262128.1230928174
SHOP,2020-09-18,90.134,8.803227670696984,11.36,0.4547535211267603,1.0233079705691448,Hammer,2020-09-25,88.306,2020-10-16,110.513,RSI(2) acum > 180,3,0.2514778157769575,0.25135034140707285,65885.99316588888,328014.1162587063
SNPS,2015-09-04,46.6,5.783985779084375,2.210000000000001,0.4479638009049781,1.1384546175605414,Hammer,2015-09-11,47.39,2015-10-30,49.72,RSI(2) acum > 180,7,0.04916649082084823,0.048950311214263145,4895.031116531283,104895.03111653129
SNPS,2020-03-13,129.88,6.120080210050872,18.86500000000001,0.38271932149483145,1.8849403489651817,Hammer,2020-03-20,112.59,2020-06-05,180.91,RSI(2) acum > 180,11,0.6068034461319831,0.6066876859540831,63638.52363253139,168533.55474906266
SNPS,2022-01-28,296.35,3.4713202083586197,29.329999999999984,0.42311626321172774,1.3533303589359116,Hammer,2022-02-04,296.36,2022-06-03,323.67,RSI(2) acum > 180,17,0.09215143744095022,0.09211614056990537,15524.660604485838,184058.2153535485
TEAM,2017-12-08,46.46,8.590377638337458,4.890000000000001,0.314928425357873,1.4642781579138928,Hammer,2017-12-15,46.83,2018-01-19,53.38,RSI(2) acum > 180,5,0.13986760623531924,0.13963915874879906,13963.91586091599,113963.915860916
TEAM,2019-09-06,132.21,7.19596005929121,11.439999999999998,0.47027972027972,1.0542169908748165,Hammer,2019-09-13,132.31,2020-01-24,132.2,RSI(2) acum > 180,19,-0.0008313808480086005,-0.0009069266523070605,-103.35691259218714,113860.55894832381
TEAM,2020-03-13,127.94,3.0555370642353665,20.103700000000018,0.46707819953540924,1.6264541790068043,Hammer,2020-03-20,118.48,2020-05-15,176.29,RSI(2) acum > 180,8,0.4879304523970289,0.4878254631387939,55544.079846663924,169404.63879498772
TMUS,2020-03-20,71.54603,4.0615730848061276,17.754550000000002,0.40270240586215916,2.9106024413786162,Hammer,2020-03-27,71.9587,2020-06-26,102.5541,RSI(2) acum > 180,13,0.42517999908280735,0.42501149885289424,42501.149842788276,142501.14984278826
TMUS,2022-01-14,104.3401,6.889961723282269,8.211100000000002,0.4824323172291159,1.378507902849904,Hammer,2022-01-21,102.8883,2022-06-10,132.675,RSI(2) acum > 180,20,0.28950522071022666,0.28939396442722715,41238.97264720386,183740.12248999212
TMUS,2023-06-09,126.3004,5.608339605959102,6.69189999999999,0.23706271761383166,1.0122688599747833,Hammer,2023-06-16,126.6177,2023-07-14,133.6749,RSI(2) acum > 180,4,0.05573628331583991,0.05565510765447278,10226.07628740045,193966.19877739256
TRI,2017-02-10,36.65919,8.485272434820644,1.6689599999999984,0.2878439267567805,1.6481363155909097,Hammer,2017-02-17,36.76686,2017-06-30,39.33534,RSI(2) acum > 180,19,0.06985856284708558,0.0695771168496781,6957.7116780101005,106957.71167801009
TRI,2022-01-28,98.01073,5.306216889025748,4.4410099999999915,0.4568420246745687,1.0725233833648753,Hammer,2022-02-04,97.777,2022-07-22,100.9081,RSI(2) acum > 180,24,0.03202286836372559,0.03191896259025179,3413.9791943753617,110371.69087238546
TSLA,2020-03-20,28.50197,7.8583264790361795,9.62398,0.4664722910895492,1.3791730285935824,Hammer,2020-03-27,28.90664,2020-06-12,61.26661,RSI(2) acum > 180,11,1.119464939543302,1.1189254570131617,111892.54558942364,211892.54558942362
TSLA,2022-05-13,256.5298,3.492568578397311,55.20999999999998,0.4590943669625064,1.3517325046779967,Hammer,2022-05-20,255.7197,2023-02-10,193.01,RSI(2) acum > 180,38,-0.24522827142375025,-0.24526258120549171,-51969.31261749506,159923.23297192855
TTWO,2017-12-08,106.81,9.597887795574565,11.519999999999996,0.3975694444444444,1.8852699504168482,Hammer,2017-12-15,107.0,2018-01-26,117.77,RSI(2) acum > 180,6,0.10065420560747662,0.10055604878276708,10055.604868221104,110055.60486822111
TTWO,2018-10-26,120.06,5.936470727077108,14.155000000000001,0.3472271282232421,1.533922218484516,Hammer,2018-11-02,122.35,2019-05-17,101.19,RSI(2) acum > 180,28,-0.17294646505925626,-0.17302112704834294,-19041.944773244773,91013.66009497634
TTWO,2021-12-03,165.78,7.617640559247917,12.272500000000008,0.48828682012629887,1.1088455617943604,Hammer,2021-12-10,165.5,2023-02-03,113.1,RSI(2) acum > 180,60,-0.31661631419939584,-0.31666717017612767,-28821.038160827076,62192.62193414926
TXN,2020-03-13,89.42779,3.9272662839760955,13.14766999999999,0.45093008875336876,1.9699117965374984,Hammer,2020-03-20,80.85944,2020-05-01,96.14077,RSI(2) acum > 180,6,0.18898634469889974,0.18885099556739648,18885.09953785455,118885.09953785453
TXN,2022-04-29,151.1901,6.522282130320349,14.546199999999999,0.4047586311201548,1.522783909774234,Hammer,2022-05-06,151.4565,2022-08-05,160.1415,RSI(2) acum > 180,13,0.057343197551772196,0.05727528117706478,6809.177496984776,125694.27703483932
VRSK,2015-09-04,69.41235,6.643664498334189,2.983940000000004,0.4281151765786149,1.0631454058266927,Hammer,2015-09-11,70.51822,2015-10-16,77.27737,RSI(2) acum > 180,5,0.09584969671667842,0.09570110383502078,9570.110373931966,109570.11037393198
VRSK,2022-01-28,187.8691,3.9355548502543485,11.478800000000007,0.3480067602885312,1.1831849875800753,Hammer,2022-02-04,187.7233,2022-04-14,213.0069,RSI(2) acum > 180,10,0.1346854652565772,0.13462860953835953,14751.271591855773,124321.38196578776
VRSK,2025-10-31,217.7555,7.1980397812415475,38.71640000000002,0.4404154311867836,2.790946423194069,Hammer,2025-11-07,216.3719,2026-03-19,201.69,End of data,19,-0.0678549294062677,-0.067899577080548,-8441.369249104886,115880.01271668289
VRTX,2016-01-29,90.75,3.0493239519428954,14.11,0.37845499645641417,1.2303290038645303,Hammer,2016-02-05,91.92,2016-08-05,97.31,RSI(2) acum > 180,26,0.058637946040034805,0.05852597225999454,5852.597220146856,105852.59722014687
VRTX,2018-10-26,169.48,7.03408814343554,25.610000000000014,0.3565013666536517,2.368222235678815,Hammer,2018-11-02,173.49,2019-01-25,193.48,RSI(2) acum > 180,12,0.11522277941091685,0.11516182022536668,12190.177759264527,118042.7749794114
VRTX,2022-05-13,246.72,9.106657732125896,17.99000000000001,0.2379099499722067,1.258504486657586,Hammer,2022-05-20,245.85,2022-11-04,310.35,RSI(2) acum > 180,24,0.26235509456985984,0.2623090846230504,30963.69222025043,149006.46719966183
WBD,2023-05-05,12.89,5.106151486970333,2.0699999999999985,0.39130434782608664,1.3081589729362675,Hammer,2023-05-12,13.0,2024-11-22,9.445,RSI(2) acum > 180,80,-0.2734615384615384,-0.27412533640907333,-27412.5336134948,72587.4663865052
WDAY,2016-11-18,82.75,8.97510863163859,6.560000000000002,0.28353658536585347,1.3220156649263648,Hammer,2016-11-25,82.79,2017-01-27,82.0,RSI(2) acum > 180,9,-0.009542215243386942,-0.009662419228214434,-966.2419218552013,99033.7580781448
WDAY,2020-03-20,125.0,1.0401436250393488,30.960000000000008,0.46866925064599485,1.9843734486210183,Hammer,2020-03-27,125.66,2020-07-17,196.53,RSI(2) acum > 180,16,0.563982174120643,0.5638801575617717,55843.17105319549,154876.9291313403
WDAY,2022-01-28,238.18,7.634677072623418,24.50999999999999,0.40187678498572005,1.340653800756392,Hammer,2022-02-04,239.45,2022-08-19,175.48,RSI(2) acum > 180,28,-0.26715389434119863,-0.26719007746758255,-41381.578651162534,113495.35048017776
WDAY,2026-02-27,133.76,0.6271198852491153,24.807100000000005,0.3550233602476717,1.4893397462521385,Hammer,2026-03-06,131.765,2026-03-19,133.38,End of data,2,0.012256669069935278,0.012180314183805155,1382.4090258672372,114877.759506045
WMT,2015-07-02,19.66468,9.443140269474284,0.6020399999999988,0.345458773503421,1.0003571880273214,Hammer,2015-07-10,19.53333,2016-01-15,17.71438,RSI(2) acum > 180,27,-0.0931203230580756,-0.09360830736301415,-9360.830726940585,90639.16927305942
WMT,2019-08-09,32.71629,6.253297431747484,1.148859999999999,0.41409745312745,1.0975623405108659,Hammer,2019-08-16,32.54551,2019-12-27,36.82082,RSI(2) acum > 180,19,0.1313640499104176,0.13103665656851457,11877.05368381229,102516.2229568717
WMT,2022-01-28,43.51078,8.050789002278222,2.082810000000002,0.4576845703640766,1.274291109410417,Hammer,2022-02-04,43.37473,2022-04-14,49.85677,RSI(2) acum > 180,10,0.14944277462937516,0.1491950272627331,15294.910663627987,117811.13362049968
WMT,2023-10-06,50.84326,6.660551283541139,3.0555999999999983,0.4936182746432777,2.0281976446821828,Hammer,2023-10-13,50.41093,2023-11-17,54.08415,RSI(2) acum > 180,5,0.07286554721366967,0.07265997076717623,8560.153516353246,126371.28713685293
